Stazione;Data;Dato pluviometrico giornaliero 0-24
Sacco a Colleferro ;13/01/2021;0
Sacco a Colleferro ;14/01/2021;0
Sacco a Colleferro ;15/01/2021;0
Sacco a Colleferro ;16/01/2021;0
Sacco a Colleferro ;17/01/2021;1,8
Sacco a Colleferro ;18/01/2021;1,6
Sacco a Colleferro ;19/01/2021;0
Sacco a Colleferro ;20/01/2021;3,4
Sacco a Colleferro ;21/01/2021;0,2
Sacco a Colleferro ;22/01/2021;27,6
Sacco a Colleferro ;23/01/2021;8
Sacco a Colleferro ;24/01/2021;24,8
Sacco a Colleferro ;25/01/2021;19,4
Sacco a Colleferro ;26/01/2021;0,2
Sacco a Colleferro ;27/01/2021;0
Sacco a Colleferro ;28/01/2021;0
Sacco a Colleferro ;29/01/2021;0
Sacco a Colleferro ;30/01/2021;0
Sacco a Colleferro ;31/01/2021;17,6
Salisano ;01/01/2021;5
Salisano ;02/01/2021;27,6
Salisano ;03/01/2021;21
Salisano ;04/01/2021;8,8
Salisano ;05/01/2021;42,6
Salisano ;06/01/2021;7,4
Salisano ;07/01/2021;0
Salisano ;08/01/2021;0,2
Salisano ;09/01/2021;1,4
Salisano ;10/01/2021;10,2
Salisano ;11/01/2021;2,2
Salisano ;12/01/2021;0,8
Salisano ;13/01/2021;0
Salisano ;14/01/2021;0
Salisano ;15/01/2021;0
Salisano ;16/01/2021;0
Salisano ;17/01/2021;0,2
Salisano ;18/01/2021;0
Salisano ;19/01/2021;0,2
Salisano ;20/01/2021;0
Salisano ;21/01/2021;0
Salisano ;22/01/2021;14,2
Salisano ;23/01/2021;6,6
Salisano ;24/01/2021;38
Salisano ;25/01/2021;2,4
Salisano ;26/01/2021;0
Salisano ;27/01/2021;0
Salisano ;28/01/2021;0
Salisano ;29/01/2021;0
Salisano ;30/01/2021;0,2
Salisano ;31/01/2021;27,4
Salone ;01/01/2021;7,8
Salone ;02/01/2021;25,4
Salone ;03/01/2021;30,4
Salone ;04/01/2021;7,4
Salone ;05/01/2021;19,2
Salone ;06/01/2021;0,2
Salone ;07/01/2021;0
Salone ;08/01/2021;0
Salone ;09/01/2021;4
Salone ;10/01/2021;5
Salone ;11/01/2021;0
Salone ;12/01/2021;0
Salone ;13/01/2021;0,2
Salone ;14/01/2021;0,2
Salone ;15/01/2021;0
Salone ;16/01/2021;0,2
Salone ;17/01/2021;1
Salone ;18/01/2021;0,2
Salone ;19/01/2021;0
Salone ;20/01/2021;0
Salone ;21/01/2021;0
Salone ;22/01/2021;15,2
Salone ;23/01/2021;5,2
Salone ;24/01/2021;26,6
Salone ;25/01/2021;3,6
Salone ;26/01/2021;0,2
Salone ;27/01/2021;0
Salone ;28/01/2021;0,2
Salone ;29/01/2021;0
Salone ;30/01/2021;0,2
Salone ;31/01/2021;12
Salto a San Martino ;01/01/2021;4,6
Salto a San Martino ;02/01/2021;44,8
Salto a San Martino ;03/01/2021;20,6
Salto a San Martino ;04/01/2021;3
Salto a San Martino ;05/01/2021;19,6
Salto a San Martino ;06/01/2021;17,6
Salto a San Martino ;07/01/2021;0,2
Salto a San Martino ;08/01/2021;0,2
Salto a San Martino ;09/01/2021;3,6
Salto a San Martino ;10/01/2021;4,6
Salto a San Martino ;11/01/2021;3
Salto a San Martino ;12/01/2021;1
Salto a San Martino ;13/01/2021;0,2
Salto a San Martino ;14/01/2021;0
Salto a San Martino ;15/01/2021;0
Salto a San Martino ;16/01/2021;0
Salto a San Martino ;17/01/2021;0,4
Salto a San Martino ;18/01/2021;0
Salto a San Martino ;19/01/2021;0
Salto a San Martino ;20/01/2021;0
Salto a San Martino ;21/01/2021;0
Salto a San Martino ;22/01/2021;29,4
Salto a San Martino ;23/01/2021;16,1
Salto a San Martino ;24/01/2021;39,6
Salto a San Martino ;25/01/2021;26,5
Salto a San Martino ;26/01/2021;0
Salto a San Martino ;27/01/2021;0,2
Salto a San Martino ;28/01/2021;0
Salto a San Martino ;29/01/2021;1,6
Salto a San Martino ;30/01/2021;0,2
Salto a San Martino ;31/01/2021;19,2
Sambuci ;01/01/2021;15,2
Sambuci ;02/01/2021;59,1
Sambuci ;03/01/2021;42,2
Sambuci ;04/01/2021;6,2
Sambuci ;05/01/2021;28,6
Sambuci ;06/01/2021;0,4
Sambuci ;07/01/2021;0
Sambuci ;08/01/2021;0,2
Sambuci ;09/01/2021;3,4
Sambuci ;10/01/2021;8,4
Sambuci ;11/01/2021;1
Sambuci ;12/01/2021;0,2
Sambuci ;13/01/2021;0
Sambuci ;14/01/2021;0
Sambuci ;15/01/2021;0,2
Sambuci ;16/01/2021;0
Sambuci ;17/01/2021;0,4
Sambuci ;18/01/2021;0
Sambuci ;19/01/2021;0,2
Sambuci ;20/01/2021;2,4
Sambuci ;21/01/2021;0
Sambuci ;22/01/2021;48,2
Sambuci ;23/01/2021;22,6
Sambuci ;24/01/2021;35,7
Sambuci ;25/01/2021;21,8
Sambuci ;26/01/2021;0
Sambuci ;27/01/2021;0
Sambuci ;28/01/2021;0
Sambuci ;29/01/2021;0
Sambuci ;30/01/2021;0,2
Sambuci ;31/01/2021;20,1
San Biagio Saracinisco ;01/01/2021;28
San Biagio Saracinisco ;02/01/2021;51,2
San Biagio Saracinisco ;03/01/2021;18,2
San Biagio Saracinisco ;04/01/2021;19,4
San Biagio Saracinisco ;05/01/2021;14,8
San Biagio Saracinisco ;06/01/2021;6,2
San Biagio Saracinisco ;07/01/2021;14,6
San Biagio Saracinisco ;08/01/2021;33,8
San Biagio Saracinisco ;09/01/2021;14,4
San Biagio Saracinisco ;10/01/2021;28,4
San Biagio Saracinisco ;11/01/2021;5,2
San Biagio Saracinisco ;12/01/2021;13
San Biagio Saracinisco ;13/01/2021;2,4
San Biagio Saracinisco ;14/01/2021;0
San Biagio Saracinisco ;15/01/2021;0
San Biagio Saracinisco ;16/01/2021;0
San Biagio Saracinisco ;17/01/2021;0
San Biagio Saracinisco ;18/01/2021;3,6
San Biagio Saracinisco ;19/01/2021;0,2
San Biagio Saracinisco ;20/01/2021;9
San Biagio Saracinisco ;21/01/2021;21,2
San Biagio Saracinisco ;22/01/2021;50,4
San Biagio Saracinisco ;23/01/2021;38,6
San Biagio Saracinisco ;24/01/2021;41,6
San Biagio Saracinisco ;25/01/2021;35
San Biagio Saracinisco ;26/01/2021;0,2
San Biagio Saracinisco ;27/01/2021;0
San Biagio Saracinisco ;28/01/2021;0
San Biagio Saracinisco ;29/01/2021;2,6
San Biagio Saracinisco ;30/01/2021;0,2
San Biagio Saracinisco ;31/01/2021;47
San Marino ;01/01/2021;39,6
San Marino ;02/01/2021;76,3
San Marino ;03/01/2021;46,5
San Marino ;04/01/2021;4,8
San Marino ;05/01/2021;29,4
San Marino ;06/01/2021;1
San Marino ;07/01/2021;4,4
San Marino ;08/01/2021;1,4
San Marino ;09/01/2021;5,8
San Marino ;10/01/2021;3
San Marino ;11/01/2021;0,2
San Marino ;12/01/2021;0,4
San Marino ;13/01/2021;0
San Marino ;14/01/2021;0
San Marino ;15/01/2021;0
San Marino ;16/01/2021;0
San Marino ;17/01/2021;0,2
San Marino ;18/01/2021;4,2
San Marino ;19/01/2021;0
San Marino ;20/01/2021;4,4
San Marino ;21/01/2021;2,4
San Marino ;22/01/2021;48,5
San Marino ;23/01/2021;12,5
San Marino ;24/01/2021;33,2
San Marino ;25/01/2021;36,5
San Marino ;26/01/2021;0
San Marino ;27/01/2021;0
San Marino ;28/01/2021;0
San Marino ;29/01/2021;0
San Marino ;30/01/2021;0
San Marino ;31/01/2021;22,8
Santa Severa ;01/01/2021;18,4
Santa Severa ;02/01/2021;38,6
Santa Severa ;03/01/2021;13,6
Santa Severa ;04/01/2021;9,4
Santa Severa ;05/01/2021;15
Santa Severa ;06/01/2021;0,6
Santa Severa ;07/01/2021;0,6
Santa Severa ;08/01/2021;0
Santa Severa ;09/01/2021;1,4
Santa Severa ;10/01/2021;6
Santa Severa ;11/01/2021;0
Santa Severa ;12/01/2021;0
Santa Severa ;13/01/2021;0
Santa Severa ;14/01/2021;0
Santa Severa ;15/01/2021;0,4
Santa Severa ;16/01/2021;0
Santa Severa ;17/01/2021;0,4
Santa Severa ;18/01/2021;0
Santa Severa ;19/01/2021;2
Santa Severa ;20/01/2021;0
Santa Severa ;21/01/2021;0
Santa Severa ;22/01/2021;2,6
Santa Severa ;23/01/2021;1
Santa Severa ;24/01/2021;10,6
Santa Severa ;25/01/2021;2,8
Santa Severa ;26/01/2021;0
Santa Severa ;27/01/2021;0
Santa Severa ;28/01/2021;0
Santa Severa ;29/01/2021;0
Santa Severa ;30/01/2021;5,4
Santa Severa ;31/01/2021;3,2
Sasso Furbara ;01/01/2021;27
Sasso Furbara ;02/01/2021;22,8
Sasso Furbara ;03/01/2021;15,6
Sasso Furbara ;04/01/2021;9,2
Sasso Furbara ;05/01/2021;12,2
Sasso Furbara ;06/01/2021;0,8
Sasso Furbara ;07/01/2021;0,4
Sasso Furbara ;08/01/2021;0
Sasso Furbara ;09/01/2021;1,4
Sasso Furbara ;10/01/2021;7,4
Sasso Furbara ;11/01/2021;0
Sasso Furbara ;12/01/2021;0
Sasso Furbara ;13/01/2021;0
Sasso Furbara ;14/01/2021;0
Sasso Furbara ;15/01/2021;0,4
Sasso Furbara ;16/01/2021;0
Sasso Furbara ;17/01/2021;0,6
Sasso Furbara ;18/01/2021;0
Sasso Furbara ;19/01/2021;2
Sasso Furbara ;20/01/2021;0,4
Sasso Furbara ;21/01/2021;0
Sasso Furbara ;22/01/2021;6
Sasso Furbara ;23/01/2021;0,6
Sasso Furbara ;24/01/2021;22,2
Sasso Furbara ;25/01/2021;1,6
Sasso Furbara ;26/01/2021;0
Sasso Furbara ;27/01/2021;0
Sasso Furbara ;28/01/2021;0,4
Sasso Furbara ;29/01/2021;0
Sasso Furbara ;30/01/2021;6,8
Sasso Furbara ;31/01/2021;6,8
Settefrati ;01/01/2021;13,6
Settefrati ;02/01/2021;35,4
Settefrati ;03/01/2021;35
Settefrati ;04/01/2021;6,4
Settefrati ;05/01/2021;48,8
Settefrati ;06/01/2021;4,6
Settefrati ;07/01/2021;12
Settefrati ;08/01/2021;4,2
Settefrati ;09/01/2021;8,8
Settefrati ;10/01/2021;6,8
Settefrati ;11/01/2021;2,2
Settefrati ;12/01/2021;0,4
Settefrati ;13/01/2021;0
Settefrati ;14/01/2021;0
Settefrati ;15/01/2021;0
Settefrati ;16/01/2021;0
Settefrati ;17/01/2021;0,4
Settefrati ;18/01/2021;3
Settefrati ;19/01/2021;0
Settefrati ;20/01/2021;0,8
Settefrati ;21/01/2021;5,6
Settefrati ;22/01/2021;43,5
Settefrati ;23/01/2021;22,1
Settefrati ;24/01/2021;30,6
Settefrati ;25/01/2021;31
Settefrati ;26/01/2021;0,2
Settefrati ;27/01/2021;0
Settefrati ;28/01/2021;0
Settefrati ;29/01/2021;2,6
Settefrati ;30/01/2021;0,2
Settefrati ;31/01/2021;15,1
Sezze ;01/01/2021;39
Sezze ;02/01/2021;49,7
Sezze ;03/01/2021;30,1
Sezze ;04/01/2021;5
Sezze ;05/01/2021;26,7
Sezze ;06/01/2021;0,2
Sezze ;07/01/2021;2,4
Sezze ;08/01/2021;2
Sezze ;09/01/2021;4,2
Sezze ;10/01/2021;1,6
Sezze ;11/01/2021;0,2
Sezze ;12/01/2021;0,2
Sezze ;13/01/2021;0
Sezze ;14/01/2021;0,2
Sezze ;15/01/2021;1
Sezze ;16/01/2021;0
Sezze ;17/01/2021;1,8
Sezze ;18/01/2021;0
Sezze ;19/01/2021;0
Sezze ;20/01/2021;1,6
Sezze ;21/01/2021;0
Sezze ;22/01/2021;7
Sezze ;23/01/2021;21,1
Sezze ;24/01/2021;41,2
Sezze ;25/01/2021;1,4
Sezze ;26/01/2021;0
Sezze ;27/01/2021;0
Sezze ;28/01/2021;0
Sezze ;29/01/2021;0,6
Sezze ;30/01/2021;0
Sezze ;31/01/2021;7,8
Sgurgola ;01/01/2021;40,2
Sgurgola ;02/01/2021;82,8
Sgurgola ;03/01/2021;45,8
Sgurgola ;04/01/2021;4,8
Sgurgola ;05/01/2021;27,4
Sgurgola ;06/01/2021;1
Sgurgola ;07/01/2021;4
Sgurgola ;08/01/2021;2,6
Sgurgola ;09/01/2021;4,4
Sgurgola ;10/01/2021;1,2
Sgurgola ;11/01/2021;0
Sgurgola ;12/01/2021;0,6
Sgurgola ;13/01/2021;0
Sgurgola ;14/01/2021;0
Sgurgola ;15/01/2021;0
Sgurgola ;16/01/2021;0
Sgurgola ;17/01/2021;8,2
Sgurgola ;18/01/2021;0,2
Sgurgola ;19/01/2021;0
Sgurgola ;20/01/2021;2
Sgurgola ;21/01/2021;5,2
Sgurgola ;22/01/2021;30,6
Sgurgola ;23/01/2021;17,6
Sgurgola ;24/01/2021;27
Sgurgola ;25/01/2021;35,4
Sgurgola ;26/01/2021;0,2
Sgurgola ;27/01/2021;0
Sgurgola ;28/01/2021;0,2
Sgurgola ;29/01/2021;0
Sgurgola ;30/01/2021;0
Sgurgola ;31/01/2021;19,4
Sora ;01/01/2021;12,2
Sora ;02/01/2021;31
Sora ;03/01/2021;34,2
Sora ;04/01/2021;7,4
Sora ;05/01/2021;38,2
Sora ;06/01/2021;0,4
Sora ;07/01/2021;5,4
Sora ;08/01/2021;3
Sora ;09/01/2021;6
Sora ;10/01/2021;10,4
Sora ;11/01/2021;3,8
Sora ;12/01/2021;0,4
Sora ;13/01/2021;0
Sora ;14/01/2021;0
Sora ;15/01/2021;0
Sora ;16/01/2021;0
Sora ;17/01/2021;2,2
Sora ;18/01/2021;0
Sora ;19/01/2021;0
Sora ;20/01/2021;5,8
Sora ;21/01/2021;5
Sora ;22/01/2021;35,8
Sora ;23/01/2021;22,7
Sora ;24/01/2021;33,2
Sora ;25/01/2021;21,4
Sora ;26/01/2021;0
Sora ;27/01/2021;0
Sora ;28/01/2021;0
Sora ;29/01/2021;1
Sora ;30/01/2021;0,2
Sora ;31/01/2021;18,7
Sorano Meteo ;01/01/2021;16
Sorano Meteo ;02/01/2021;22,7
Sorano Meteo ;03/01/2021;7,8
Sorano Meteo ;04/01/2021;7,6
Sorano Meteo ;05/01/2021;9,4
Sorano Meteo ;06/01/2021;0,8
Sorano Meteo ;07/01/2021;0,2
Sorano Meteo ;08/01/2021;0
Sorano Meteo ;09/01/2021;2,4
Sorano Meteo ;10/01/2021;11,6
Sorano Meteo ;11/01/2021;0,4
Sorano Meteo ;12/01/2021;0
Sorano Meteo ;13/01/2021;0
Sorano Meteo ;14/01/2021;0
Sorano Meteo ;15/01/2021;0
Sorano Meteo ;16/01/2021;0
Sorano Meteo ;17/01/2021;0
Sorano Meteo ;18/01/2021;0
Sorano Meteo ;19/01/2021;0
Sorano Meteo ;20/01/2021;4,8
Sorano Meteo ;21/01/2021;1,8
Sorano Meteo ;22/01/2021;32,6
Sorano Meteo ;23/01/2021;0,4
Sorano Meteo ;24/01/2021;52,3
Sorano Meteo ;25/01/2021;1,6
Sorano Meteo ;26/01/2021;0
Sorano Meteo ;27/01/2021;0
Sorano Meteo ;28/01/2021;0
Sorano Meteo ;29/01/2021;0,2
Sorano Meteo ;30/01/2021;5,4
Sorano Meteo ;31/01/2021;4,2
Sorgenti Capore ;01/01/2021;3,4
Sorgenti Capore ;02/01/2021;30,2
Sorgenti Capore ;03/01/2021;27,6
Sorgenti Capore ;04/01/2021;10,2
Sorgenti Capore ;05/01/2021;35
Sorgenti Capore ;06/01/2021;4,6
Sorgenti Capore ;07/01/2021;0,2
Sorgenti Capore ;08/01/2021;0
Sorgenti Capore ;09/01/2021;1,8
Sorgenti Capore ;10/01/2021;5,6
Sorgenti Capore ;11/01/2021;2,2
Sorgenti Capore ;12/01/2021;0,6
Sorgenti Capore ;13/01/2021;0,2
Sorgenti Capore ;14/01/2021;0
Sorgenti Capore ;15/01/2021;0,2
Sorgenti Capore ;16/01/2021;0
Sorgenti Capore ;17/01/2021;0,2
Sorgenti Capore ;18/01/2021;0
Sorgenti Capore ;19/01/2021;0
Sorgenti Capore ;20/01/2021;0
Sorgenti Capore ;21/01/2021;0
Sorgenti Capore ;22/01/2021;17,8
Sorgenti Capore ;23/01/2021;10,4
Sorgenti Capore ;24/01/2021;42,4
Sorgenti Capore ;25/01/2021;14,8
Sorgenti Capore ;26/01/2021;0,2
Sorgenti Capore ;27/01/2021;0
Sorgenti Capore ;28/01/2021;0
Sorgenti Capore ;29/01/2021;0
Sorgenti Capore ;30/01/2021;0
Sorgenti Capore ;31/01/2021;24,6
Sorgenti Peschiera ;01/01/2021;5,4
Sorgenti Peschiera ;02/01/2021;44,4
Sorgenti Peschiera ;03/01/2021;28,8
Sorgenti Peschiera ;04/01/2021;4
Sorgenti Peschiera ;05/01/2021;28
Sorgenti Peschiera ;06/01/2021;14,6
Sorgenti Peschiera ;07/01/2021;0,2
Sorgenti Peschiera ;08/01/2021;0,4
Sorgenti Peschiera ;09/01/2021;4
Sorgenti Peschiera ;10/01/2021;8
Sorgenti Peschiera ;11/01/2021;0,8
Sorgenti Peschiera ;12/01/2021;0
Sorgenti Peschiera ;13/01/2021;0,2
Sorgenti Peschiera ;14/01/2021;0
Sorgenti Peschiera ;15/01/2021;0
Sorgenti Peschiera ;16/01/2021;0
Sorgenti Peschiera ;17/01/2021;0
Sorgenti Peschiera ;18/01/2021;0
Sorgenti Peschiera ;19/01/2021;0
Sorgenti Peschiera ;20/01/2021;0
Sorgenti Peschiera ;21/01/2021;0
Sorgenti Peschiera ;22/01/2021;23,8
Sorgenti Peschiera ;23/01/2021;14,6
Sorgenti Peschiera ;24/01/2021;46,6
Sorgenti Peschiera ;25/01/2021;14,4
Sorgenti Peschiera ;26/01/2021;0
Sorgenti Peschiera ;27/01/2021;0
Sorgenti Peschiera ;28/01/2021;0
Sorgenti Peschiera ;29/01/2021;1,4
Sorgenti Peschiera ;30/01/2021;0,4
Sorgenti Peschiera ;31/01/2021;19,2
Soriano nel Cimino ;01/01/2021;25
Soriano nel Cimino ;02/01/2021;45,8
Soriano nel Cimino ;03/01/2021;11,8
Soriano nel Cimino ;04/01/2021;4,4
Soriano nel Cimino ;05/01/2021;19,8
Soriano nel Cimino ;06/01/2021;7
Soriano nel Cimino ;07/01/2021;0,2
Soriano nel Cimino ;08/01/2021;0
Soriano nel Cimino ;09/01/2021;2,4
Soriano nel Cimino ;10/01/2021;18
Soriano nel Cimino ;11/01/2021;32,5
Soriano nel Cimino ;12/01/2021;0
Soriano nel Cimino ;13/01/2021;0
Soriano nel Cimino ;14/01/2021;0
Soriano nel Cimino ;15/01/2021;0,2
Soriano nel Cimino ;16/01/2021;0
Soriano nel Cimino ;17/01/2021;0
Soriano nel Cimino ;18/01/2021;0
Soriano nel Cimino ;19/01/2021;0,2
Soriano nel Cimino ;20/01/2021;0,2
Soriano nel Cimino ;21/01/2021;0
Soriano nel Cimino ;22/01/2021;36,6
Soriano nel Cimino ;23/01/2021;2,4
Soriano nel Cimino ;24/01/2021;34,8
Soriano nel Cimino ;25/01/2021;6,6
Soriano nel Cimino ;26/01/2021;0
Soriano nel Cimino ;27/01/2021;0
Soriano nel Cimino ;28/01/2021;0
Soriano nel Cimino ;29/01/2021;0
Soriano nel Cimino ;30/01/2021;4,6
Soriano nel Cimino ;31/01/2021;31
Spigno Saturnia ;01/01/2021;21
Spigno Saturnia ;02/01/2021;17,5
Spigno Saturnia ;03/01/2021;21
Spigno Saturnia ;04/01/2021;6,8
Spigno Saturnia ;05/01/2021;45
Spigno Saturnia ;06/01/2021;2,2
Spigno Saturnia ;07/01/2021;8
Spigno Saturnia ;08/01/2021;5,2
Spigno Saturnia ;09/01/2021;9
Spigno Saturnia ;10/01/2021;15,3
Spigno Saturnia ;11/01/2021;1,2
Spigno Saturnia ;12/01/2021;0,8
Spigno Saturnia ;13/01/2021;0,2
Spigno Saturnia ;14/01/2021;0,2
Spigno Saturnia ;15/01/2021;0
Spigno Saturnia ;16/01/2021;0
Spigno Saturnia ;17/01/2021;7
Spigno Saturnia ;18/01/2021;0
Spigno Saturnia ;19/01/2021;0,4
Spigno Saturnia ;20/01/2021;2,6
Spigno Saturnia ;21/01/2021;12,7
Spigno Saturnia ;22/01/2021;3,6
Spigno Saturnia ;23/01/2021;9,9
Spigno Saturnia ;24/01/2021;34,4
Spigno Saturnia ;25/01/2021;11,3
Spigno Saturnia ;26/01/2021;0
Spigno Saturnia ;27/01/2021;0
Spigno Saturnia ;28/01/2021;0
Spigno Saturnia ;29/01/2021;1,8
Spigno Saturnia ;30/01/2021;0
Spigno Saturnia ;31/01/2021;13,8
SS.Cosma e Damiano ;01/01/2021;16,9
SS.Cosma e Damiano ;02/01/2021;13,6
SS.Cosma e Damiano ;03/01/2021;24,1
SS.Cosma e Damiano ;04/01/2021;6,9
SS.Cosma e Damiano ;05/01/2021;37,5
SS.Cosma e Damiano ;06/01/2021;1,6
SS.Cosma e Damiano ;07/01/2021;7,6
SS.Cosma e Damiano ;08/01/2021;4,4
SS.Cosma e Damiano ;09/01/2021;7,6
SS.Cosma e Damiano ;10/01/2021;10,6
SS.Cosma e Damiano ;11/01/2021;0,6
SS.Cosma e Damiano ;12/01/2021;0,8
SS.Cosma e Damiano ;13/01/2021;0
SS.Cosma e Damiano ;14/01/2021;0,4
SS.Cosma e Damiano ;15/01/2021;0
SS.Cosma e Damiano ;16/01/2021;0
SS.Cosma e Damiano ;17/01/2021;5,2
SS.Cosma e Damiano ;18/01/2021;0
SS.Cosma e Damiano ;19/01/2021;1,8
SS.Cosma e Damiano ;20/01/2021;2,6
SS.Cosma e Damiano ;21/01/2021;7
SS.Cosma e Damiano ;22/01/2021;1,4
SS.Cosma e Damiano ;23/01/2021;4,5
SS.Cosma e Damiano ;24/01/2021;27
SS.Cosma e Damiano ;25/01/2021;7,4
SS.Cosma e Damiano ;26/01/2021;0
SS.Cosma e Damiano ;27/01/2021;0
SS.Cosma e Damiano ;28/01/2021;0
SS.Cosma e Damiano ;29/01/2021;1,4
SS.Cosma e Damiano ;30/01/2021;0,2
SS.Cosma e Damiano ;31/01/2021;8
Subiaco-Scolastica ;01/01/2021;39
Subiaco-Scolastica ;02/01/2021;54,6
Subiaco-Scolastica ;03/01/2021;42
Subiaco-Scolastica ;04/01/2021;4,6
Subiaco-Scolastica ;05/01/2021;33,6
Subiaco-Scolastica ;06/01/2021;0,2
Subiaco-Scolastica ;07/01/2021;0,6
Subiaco-Scolastica ;08/01/2021;0,6
Subiaco-Scolastica ;09/01/2021;3,8
Subiaco-Scolastica ;10/01/2021;7,4
Subiaco-Scolastica ;11/01/2021;0,8
Subiaco-Scolastica ;12/01/2021;1,4
Subiaco-Scolastica ;13/01/2021;0
Subiaco-Scolastica ;14/01/2021;0
Subiaco-Scolastica ;15/01/2021;0
Subiaco-Scolastica ;16/01/2021;0
Subiaco-Scolastica ;17/01/2021;0
Subiaco-Scolastica ;18/01/2021;1,6
Subiaco-Scolastica ;19/01/2021;0
Subiaco-Scolastica ;20/01/2021;1
Subiaco-Scolastica ;21/01/2021;1
Subiaco-Scolastica ;22/01/2021;49,9
Subiaco-Scolastica ;23/01/2021;17,3
Subiaco-Scolastica ;24/01/2021;30,6
Subiaco-Scolastica ;25/01/2021;15,8
Subiaco-Scolastica ;26/01/2021;0,2
Subiaco-Scolastica ;27/01/2021;0
Subiaco-Scolastica ;28/01/2021;0
Subiaco-Scolastica ;29/01/2021;0
Subiaco-Scolastica ;30/01/2021;0,2
Subiaco-Scolastica ;31/01/2021;12
Supino ;01/01/2021;45
Supino ;02/01/2021;99,7
Supino ;03/01/2021;16
Supino ;04/01/2021;7,6
Supino ;05/01/2021;27,2
Supino ;06/01/2021;5,6
Supino ;07/01/2021;2,8
Supino ;08/01/2021;23,2
Supino ;09/01/2021;36,6
Supino ;10/01/2021;25,6
Supino ;11/01/2021;0,2
Supino ;12/01/2021;0,8
Supino ;13/01/2021;0
Supino ;14/01/2021;0
Supino ;15/01/2021;0
Supino ;16/01/2021;0
Supino ;17/01/2021;0
Supino ;18/01/2021;6,8
Supino ;19/01/2021;0,8
Supino ;20/01/2021;11,4
Supino ;21/01/2021;15,1
Supino ;22/01/2021;95,1
Supino ;23/01/2021;26,1
Supino ;24/01/2021;51,1
Supino ;25/01/2021;36
Supino ;26/01/2021;2,6
Supino ;27/01/2021;0
Supino ;28/01/2021;0,2
Supino ;29/01/2021;0,2
Supino ;30/01/2021;0
Supino ;31/01/2021;40,4
Sutri ;01/01/2021;28,8
Sutri ;02/01/2021;46,2
Sutri ;03/01/2021;15,4
Sutri ;04/01/2021;3,8
Sutri ;05/01/2021;18,8
Sutri ;06/01/2021;0,4
Sutri ;07/01/2021;0,8
Sutri ;08/01/2021;0
Sutri ;09/01/2021;1,2
Sutri ;10/01/2021;8
Sutri ;11/01/2021;0
Sutri ;12/01/2021;0
Sutri ;13/01/2021;0
Sutri ;14/01/2021;0
Sutri ;15/01/2021;0
Sutri ;16/01/2021;0
Sutri ;17/01/2021;0,2
Sutri ;18/01/2021;0
Sutri ;19/01/2021;0,4
Sutri ;20/01/2021;0,8
Sutri ;21/01/2021;0
Sutri ;22/01/2021;27
Sutri ;23/01/2021;3,2
Sutri ;24/01/2021;39,6
Sutri ;25/01/2021;2,4
Sutri ;26/01/2021;0
Sutri ;27/01/2021;0
Sutri ;28/01/2021;0
Sutri ;29/01/2021;0
Sutri ;30/01/2021;4,8
Sutri ;31/01/2021;18
Terracina ;01/01/2021;12,4
Terracina ;02/01/2021;11,5
Terracina ;03/01/2021;15,3
Terracina ;04/01/2021;10,8
Terracina ;05/01/2021;27,7
Terracina ;06/01/2021;2,8
Terracina ;07/01/2021;5,2
Terracina ;08/01/2021;3
Terracina ;09/01/2021;5,2
Terracina ;10/01/2021;4,6
Terracina ;11/01/2021;0
Terracina ;12/01/2021;3,6
Terracina ;13/01/2021;0
Terracina ;14/01/2021;0
Terracina ;15/01/2021;1,8
Terracina ;16/01/2021;0
Terracina ;17/01/2021;1
Terracina ;18/01/2021;0
Terracina ;19/01/2021;1,8
Terracina ;20/01/2021;4,2
Terracina ;21/01/2021;0
Terracina ;22/01/2021;1,4
Terracina ;23/01/2021;6,3
Terracina ;24/01/2021;16,4
Terracina ;25/01/2021;0,6
Terracina ;26/01/2021;0
Terracina ;27/01/2021;0
Terracina ;28/01/2021;0
Terracina ;29/01/2021;0
Terracina ;30/01/2021;0
Terracina ;31/01/2021;8,3
Tevere a Castelgiubileo ;01/01/2021;5
Tevere a Castelgiubileo ;02/01/2021;23,6
Tevere a Castelgiubileo ;03/01/2021;43
Tevere a Castelgiubileo ;04/01/2021;13,8
Tevere a Castelgiubileo ;05/01/2021;22,2
Tevere a Castelgiubileo ;06/01/2021;0,4
Tevere a Castelgiubileo ;07/01/2021;0,2
Tevere a Castelgiubileo ;08/01/2021;0
Tevere a Castelgiubileo ;09/01/2021;3
Tevere a Castelgiubileo ;10/01/2021;9,2
Tevere a Castelgiubileo ;11/01/2021;0
Tevere a Castelgiubileo ;12/01/2021;0
Tevere a Castelgiubileo ;13/01/2021;0
Tevere a Castelgiubileo ;14/01/2021;0
Tevere a Castelgiubileo ;15/01/2021;0
Tevere a Castelgiubileo ;16/01/2021;0
Tevere a Castelgiubileo ;17/01/2021;0,6
Tevere a Castelgiubileo ;18/01/2021;0,2
Tevere a Castelgiubileo ;19/01/2021;0
Tevere a Castelgiubileo ;20/01/2021;0,4
Tevere a Castelgiubileo ;21/01/2021;0
Tevere a Castelgiubileo ;22/01/2021;14,9
Tevere a Castelgiubileo ;23/01/2021;6,9
Tevere a Castelgiubileo ;24/01/2021;25
Tevere a Castelgiubileo ;25/01/2021;5
Tevere a Castelgiubileo ;26/01/2021;0
Tevere a Castelgiubileo ;27/01/2021;0
