Stazione;Data;Dato pluviometrico giornaliero 0-24
Monterotondo ETG ;05/12/2019;0
Monterotondo ETG ;06/12/2019;0
Monterotondo ETG ;07/12/2019;0,6
Monterotondo ETG ;08/12/2019;0
Monterotondo ETG ;09/12/2019;2
Monterotondo ETG ;10/12/2019;0,2
Monterotondo ETG ;11/12/2019;0
Monterotondo ETG ;12/12/2019;2
Monterotondo ETG ;13/12/2019;24,8
Monterotondo ETG ;14/12/2019;0
Monterotondo ETG ;15/12/2019;0
Monterotondo ETG ;16/12/2019;0
Monterotondo ETG ;17/12/2019;0
Monterotondo ETG ;18/12/2019;0
Monterotondo ETG ;19/12/2019;7,4
Monterotondo ETG ;20/12/2019;0,8
Monterotondo ETG ;21/12/2019;22,6
Monterotondo ETG ;22/12/2019;13
Monterotondo ETG ;23/12/2019;2,2
Monterotondo ETG ;24/12/2019;0
Monterotondo ETG ;25/12/2019;0
Monterotondo ETG ;26/12/2019;0
Monterotondo ETG ;27/12/2019;0
Monterotondo ETG ;28/12/2019;0
Monterotondo ETG ;29/12/2019;0
Monterotondo ETG ;30/12/2019;0
Monterotondo ETG ;31/12/2019;0
Moricone ;01/12/2019;0
Moricone ;02/12/2019;25
Moricone ;03/12/2019;0
Moricone ;04/12/2019;0,2
Moricone ;05/12/2019;0
Moricone ;06/12/2019;0
Moricone ;07/12/2019;3,8
Moricone ;08/12/2019;0
Moricone ;09/12/2019;5,8
Moricone ;10/12/2019;0
Moricone ;11/12/2019;0
Moricone ;12/12/2019;1,6
Moricone ;13/12/2019;29,2
Moricone ;14/12/2019;0
Moricone ;15/12/2019;0
Moricone ;16/12/2019;0
Moricone ;17/12/2019;0
Moricone ;18/12/2019;0
Moricone ;19/12/2019;4,8
Moricone ;20/12/2019;1,2
Moricone ;21/12/2019;34,8
Moricone ;22/12/2019;24,4
Moricone ;23/12/2019;0,8
Moricone ;24/12/2019;0
Moricone ;25/12/2019;0
Moricone ;26/12/2019;0
Moricone ;27/12/2019;0
Moricone ;28/12/2019;0
Moricone ;29/12/2019;0
Moricone ;30/12/2019;0
Moricone ;31/12/2019;0
Morlupo ;01/12/2019;0
Morlupo ;02/12/2019;17,2
Morlupo ;03/12/2019;0
Morlupo ;04/12/2019;0
Morlupo ;05/12/2019;0
Morlupo ;06/12/2019;3,6
Morlupo ;07/12/2019;0,4
Morlupo ;08/12/2019;0,2
Morlupo ;09/12/2019;0,4
Morlupo ;10/12/2019;0
Morlupo ;11/12/2019;0
Morlupo ;12/12/2019;1,2
Morlupo ;13/12/2019;31,4
Morlupo ;14/12/2019;0
Morlupo ;15/12/2019;0
Morlupo ;16/12/2019;0
Morlupo ;17/12/2019;0
Morlupo ;18/12/2019;0
Morlupo ;19/12/2019;6
Morlupo ;20/12/2019;2,6
Morlupo ;21/12/2019;36,8
Morlupo ;22/12/2019;10,6
Morlupo ;23/12/2019;1,2
Morlupo ;24/12/2019;0
Morlupo ;25/12/2019;0
Morlupo ;26/12/2019;0
Morlupo ;27/12/2019;0
Morlupo ;28/12/2019;0
Morlupo ;29/12/2019;0
Morlupo ;30/12/2019;0
Morlupo ;31/12/2019;0
Moscarello a Borgo S.Maria ;01/12/2019;0,2
Moscarello a Borgo S.Maria ;02/12/2019;2,8
Moscarello a Borgo S.Maria ;03/12/2019;1,3
Moscarello a Borgo S.Maria ;04/12/2019;0
Moscarello a Borgo S.Maria ;05/12/2019;0,4
Moscarello a Borgo S.Maria ;06/12/2019;1
Moscarello a Borgo S.Maria ;07/12/2019;8,4
Moscarello a Borgo S.Maria ;08/12/2019;0,2
Moscarello a Borgo S.Maria ;09/12/2019;6
Moscarello a Borgo S.Maria ;10/12/2019;0
Moscarello a Borgo S.Maria ;11/12/2019;0
Moscarello a Borgo S.Maria ;12/12/2019;2,2
Moscarello a Borgo S.Maria ;13/12/2019;26,1
Moscarello a Borgo S.Maria ;14/12/2019;0
Moscarello a Borgo S.Maria ;15/12/2019;0
Moscarello a Borgo S.Maria ;16/12/2019;0
Moscarello a Borgo S.Maria ;17/12/2019;0
Moscarello a Borgo S.Maria ;18/12/2019;0
Moscarello a Borgo S.Maria ;19/12/2019;2,8
Moscarello a Borgo S.Maria ;20/12/2019;1,2
Moscarello a Borgo S.Maria ;21/12/2019;12,2
Moscarello a Borgo S.Maria ;22/12/2019;16,4
Moscarello a Borgo S.Maria ;23/12/2019;10,7
Moscarello a Borgo S.Maria ;24/12/2019;0
Moscarello a Borgo S.Maria ;25/12/2019;0
Moscarello a Borgo S.Maria ;26/12/2019;0
Moscarello a Borgo S.Maria ;27/12/2019;0
Moscarello a Borgo S.Maria ;28/12/2019;0,2
Moscarello a Borgo S.Maria ;29/12/2019;0
Moscarello a Borgo S.Maria ;30/12/2019;0
Moscarello a Borgo S.Maria ;31/12/2019;0
Nepi ;01/12/2019;0
Nepi ;02/12/2019;7,6
Nepi ;03/12/2019;0
Nepi ;04/12/2019;0
Nepi ;05/12/2019;0
Nepi ;06/12/2019;1
Nepi ;07/12/2019;1,4
Nepi ;08/12/2019;0,2
Nepi ;09/12/2019;0,2
Nepi ;10/12/2019;0
Nepi ;11/12/2019;0
Nepi ;12/12/2019;0,4
Nepi ;13/12/2019;33
Nepi ;14/12/2019;0
Nepi ;15/12/2019;0
Nepi ;16/12/2019;0
Nepi ;17/12/2019;0
Nepi ;18/12/2019;0
Nepi ;19/12/2019;8,4
Nepi ;20/12/2019;5,8
Nepi ;21/12/2019;45,2
Nepi ;22/12/2019;30,6
Nepi ;23/12/2019;0,6
Nepi ;24/12/2019;0,2
Nepi ;25/12/2019;0
Nepi ;26/12/2019;0
Nepi ;27/12/2019;0
Nepi ;28/12/2019;0
Nepi ;29/12/2019;0
Nepi ;30/12/2019;0
Nepi ;31/12/2019;0
Nerola ;01/12/2019;0
Nerola ;02/12/2019;15,1
Nerola ;03/12/2019;0
Nerola ;04/12/2019;0
Nerola ;05/12/2019;0
Nerola ;06/12/2019;8,4
Nerola ;07/12/2019;1,8
Nerola ;08/12/2019;0
Nerola ;09/12/2019;4,8
Nerola ;10/12/2019;0
Nerola ;11/12/2019;0
Nerola ;12/12/2019;0
Nerola ;13/12/2019;18,3
Nerola ;14/12/2019;0
Nerola ;15/12/2019;0
Nerola ;16/12/2019;0
Nerola ;17/12/2019;0
Nerola ;18/12/2019;0
Nerola ;19/12/2019;3,4
Nerola ;20/12/2019;0,4
Nerola ;21/12/2019;30,6
Nerola ;22/12/2019;18,9
Nerola ;23/12/2019;0
Nerola ;24/12/2019;0
Nerola ;25/12/2019;0
Nerola ;26/12/2019;0
Nerola ;27/12/2019;0
Nerola ;28/12/2019;0
Nerola ;29/12/2019;0
Nerola ;30/12/2019;0
Nerola ;31/12/2019;0
Norma ;01/12/2019;0
Norma ;02/12/2019;26
Norma ;03/12/2019;6,4
Norma ;04/12/2019;10,8
Norma ;05/12/2019;0
Norma ;06/12/2019;0
Norma ;07/12/2019;6,8
Norma ;08/12/2019;0
Norma ;09/12/2019;7
Norma ;10/12/2019;0
Norma ;11/12/2019;0
Norma ;12/12/2019;0,4
Norma ;13/12/2019;31,2
Norma ;14/12/2019;0
Norma ;15/12/2019;0
Norma ;16/12/2019;0
Norma ;17/12/2019;0
Norma ;18/12/2019;0
Norma ;19/12/2019;-
Norma ;20/12/2019;-
Norma ;21/12/2019;-
Norma ;22/12/2019;-
Norma ;23/12/2019;-
Norma ;24/12/2019;0
Norma ;25/12/2019;0
Norma ;26/12/2019;0
Norma ;27/12/2019;0
Norma ;28/12/2019;0
Norma ;29/12/2019;0
Norma ;30/12/2019;0
Norma ;31/12/2019;0
Osteria di Castro ;01/12/2019;0,2
Osteria di Castro ;02/12/2019;4,4
Osteria di Castro ;03/12/2019;16
Osteria di Castro ;04/12/2019;0
Osteria di Castro ;05/12/2019;0
Osteria di Castro ;06/12/2019;0
Osteria di Castro ;07/12/2019;1,4
Osteria di Castro ;08/12/2019;0
Osteria di Castro ;09/12/2019;6
Osteria di Castro ;10/12/2019;0,2
Osteria di Castro ;11/12/2019;0
Osteria di Castro ;12/12/2019;0
Osteria di Castro ;13/12/2019;57,6
Osteria di Castro ;14/12/2019;0
Osteria di Castro ;15/12/2019;0
Osteria di Castro ;16/12/2019;0
Osteria di Castro ;17/12/2019;0
Osteria di Castro ;18/12/2019;0
Osteria di Castro ;19/12/2019;15,6
Osteria di Castro ;20/12/2019;1,2
Osteria di Castro ;21/12/2019;54,8
Osteria di Castro ;22/12/2019;26,2
Osteria di Castro ;23/12/2019;1,6
Osteria di Castro ;24/12/2019;0
Osteria di Castro ;25/12/2019;0
Osteria di Castro ;26/12/2019;0
Osteria di Castro ;27/12/2019;0
Osteria di Castro ;28/12/2019;0
Osteria di Castro ;29/12/2019;0
Osteria di Castro ;30/12/2019;0
Osteria di Castro ;31/12/2019;0
Osteria Nuova ;01/12/2019;0,2
Osteria Nuova ;02/12/2019;22,6
Osteria Nuova ;03/12/2019;0,2
Osteria Nuova ;04/12/2019;0
Osteria Nuova ;05/12/2019;0
Osteria Nuova ;06/12/2019;0
Osteria Nuova ;07/12/2019;3,5
Osteria Nuova ;08/12/2019;0,2
Osteria Nuova ;09/12/2019;0,2
Osteria Nuova ;10/12/2019;0
Osteria Nuova ;11/12/2019;0
Osteria Nuova ;12/12/2019;2,4
Osteria Nuova ;13/12/2019;28,4
Osteria Nuova ;14/12/2019;0
Osteria Nuova ;15/12/2019;0
Osteria Nuova ;16/12/2019;0
Osteria Nuova ;17/12/2019;0
Osteria Nuova ;18/12/2019;0
Osteria Nuova ;19/12/2019;3,2
Osteria Nuova ;20/12/2019;3,2
Osteria Nuova ;21/12/2019;30,6
Osteria Nuova ;22/12/2019;7,5
Osteria Nuova ;23/12/2019;0,2
Osteria Nuova ;24/12/2019;0
Osteria Nuova ;25/12/2019;0
Osteria Nuova ;26/12/2019;0,2
Osteria Nuova ;27/12/2019;0
Osteria Nuova ;28/12/2019;0
Osteria Nuova ;29/12/2019;0
Osteria Nuova ;30/12/2019;0
Osteria Nuova ;31/12/2019;0
Ostia ;01/12/2019;0
Ostia ;02/12/2019;14,6
Ostia ;03/12/2019;0,2
Ostia ;04/12/2019;0
Ostia ;05/12/2019;0
Ostia ;06/12/2019;0
Ostia ;07/12/2019;0,8
Ostia ;08/12/2019;0
Ostia ;09/12/2019;1,4
Ostia ;10/12/2019;0
Ostia ;11/12/2019;0
Ostia ;12/12/2019;4
Ostia ;13/12/2019;26
Ostia ;14/12/2019;0
Ostia ;15/12/2019;0
Ostia ;16/12/2019;0
Ostia ;17/12/2019;0
Ostia ;18/12/2019;0
Ostia ;19/12/2019;7,8
Ostia ;20/12/2019;2
Ostia ;21/12/2019;12
Ostia ;22/12/2019;9,8
Ostia ;23/12/2019;12,4
Ostia ;24/12/2019;0
Ostia ;25/12/2019;0
Ostia ;26/12/2019;0
Ostia ;27/12/2019;0
Ostia ;28/12/2019;0
Ostia ;29/12/2019;0
Ostia ;30/12/2019;0
Ostia ;31/12/2019;0
Ostiense ;01/12/2019;0,2
Ostiense ;02/12/2019;32,4
Ostiense ;03/12/2019;0,2
Ostiense ;04/12/2019;0
Ostiense ;05/12/2019;0
Ostiense ;06/12/2019;0
Ostiense ;07/12/2019;0
Ostiense ;08/12/2019;0
Ostiense ;09/12/2019;2,2
Ostiense ;10/12/2019;0
Ostiense ;11/12/2019;-
Ostiense ;12/12/2019;1,6
Ostiense ;13/12/2019;20
Ostiense ;14/12/2019;0
Ostiense ;15/12/2019;0
Ostiense ;16/12/2019;0
Ostiense ;17/12/2019;0
Ostiense ;18/12/2019;0
Ostiense ;19/12/2019;1,2
Ostiense ;20/12/2019;2,2
Ostiense ;21/12/2019;-
Ostiense ;22/12/2019;9,6
Ostiense ;23/12/2019;0,2
Ostiense ;24/12/2019;0
Ostiense ;25/12/2019;0
Ostiense ;26/12/2019;0
Ostiense ;27/12/2019;0
Ostiense ;28/12/2019;0
Ostiense ;29/12/2019;0
Ostiense ;30/12/2019;0
Ostiense ;31/12/2019;0
Ottavia ;01/12/2019;0
Ottavia ;02/12/2019;10,6
Ottavia ;03/12/2019;0,2
Ottavia ;04/12/2019;0
Ottavia ;05/12/2019;0
Ottavia ;06/12/2019;0
Ottavia ;07/12/2019;0,2
Ottavia ;08/12/2019;0,2
Ottavia ;09/12/2019;1,4
Ottavia ;10/12/2019;0
Ottavia ;11/12/2019;0
Ottavia ;12/12/2019;2,4
Ottavia ;13/12/2019;31
Ottavia ;14/12/2019;0
Ottavia ;15/12/2019;0
Ottavia ;16/12/2019;0
Ottavia ;17/12/2019;0
Ottavia ;18/12/2019;0
Ottavia ;19/12/2019;3,2
Ottavia ;20/12/2019;3
Ottavia ;21/12/2019;25,4
Ottavia ;22/12/2019;9
Ottavia ;23/12/2019;0,4
Ottavia ;24/12/2019;0
Ottavia ;25/12/2019;0
Ottavia ;26/12/2019;0
Ottavia ;27/12/2019;0
Ottavia ;28/12/2019;0
Ottavia ;29/12/2019;0
Ottavia ;30/12/2019;0
Ottavia ;31/12/2019;0
Paglia a Proceno ;01/12/2019;0,2
Paglia a Proceno ;02/12/2019;18,7
Paglia a Proceno ;03/12/2019;0
Paglia a Proceno ;04/12/2019;0
Paglia a Proceno ;05/12/2019;0
Paglia a Proceno ;06/12/2019;3,6
Paglia a Proceno ;07/12/2019;1
Paglia a Proceno ;08/12/2019;0
Paglia a Proceno ;09/12/2019;0,4
Paglia a Proceno ;10/12/2019;0
Paglia a Proceno ;11/12/2019;0
Paglia a Proceno ;12/12/2019;3
Paglia a Proceno ;13/12/2019;15,2
Paglia a Proceno ;14/12/2019;0
Paglia a Proceno ;15/12/2019;0
Paglia a Proceno ;16/12/2019;0
Paglia a Proceno ;17/12/2019;0
Paglia a Proceno ;18/12/2019;0,2
Paglia a Proceno ;19/12/2019;10,7
Paglia a Proceno ;20/12/2019;15
Paglia a Proceno ;21/12/2019;31,4
Paglia a Proceno ;22/12/2019;8,6
Paglia a Proceno ;23/12/2019;0
Paglia a Proceno ;24/12/2019;0
Paglia a Proceno ;25/12/2019;0,2
Paglia a Proceno ;26/12/2019;0,4
Paglia a Proceno ;27/12/2019;0
Paglia a Proceno ;28/12/2019;0
Paglia a Proceno ;29/12/2019;0
Paglia a Proceno ;30/12/2019;0
Paglia a Proceno ;31/12/2019;0
Pagliara ;01/12/2019;0
Pagliara ;02/12/2019;6,4
Pagliara ;03/12/2019;11,4
Pagliara ;04/12/2019;0
Pagliara ;05/12/2019;0
Pagliara ;06/12/2019;0
Pagliara ;07/12/2019;1,8
Pagliara ;08/12/2019;0
Pagliara ;09/12/2019;0,6
Pagliara ;10/12/2019;0
Pagliara ;11/12/2019;0
Pagliara ;12/12/2019;0
Pagliara ;13/12/2019;35,5
Pagliara ;14/12/2019;0
Pagliara ;15/12/2019;0
Pagliara ;16/12/2019;0
Pagliara ;17/12/2019;0
Pagliara ;18/12/2019;0
Pagliara ;19/12/2019;9,4
Pagliara ;20/12/2019;1,6
Pagliara ;21/12/2019;62,6
Pagliara ;22/12/2019;44,5
Pagliara ;23/12/2019;0,4
Pagliara ;24/12/2019;0
Pagliara ;25/12/2019;0
Pagliara ;26/12/2019;0
Pagliara ;27/12/2019;0
Pagliara ;28/12/2019;0
Pagliara ;29/12/2019;0
Pagliara ;30/12/2019;0
Pagliara ;31/12/2019;0
Palestrina ;01/12/2019;0
Palestrina ;02/12/2019;15,4
Palestrina ;03/12/2019;18,4
Palestrina ;04/12/2019;0
Palestrina ;05/12/2019;1
Palestrina ;06/12/2019;0
Palestrina ;07/12/2019;0,4
Palestrina ;08/12/2019;0
Palestrina ;09/12/2019;3
Palestrina ;10/12/2019;0,2
Palestrina ;11/12/2019;0
Palestrina ;12/12/2019;0,2
Palestrina ;13/12/2019;22,8
Palestrina ;14/12/2019;0
Palestrina ;15/12/2019;0
Palestrina ;16/12/2019;0
Palestrina ;17/12/2019;0
Palestrina ;18/12/2019;0
Palestrina ;19/12/2019;9,2
Palestrina ;20/12/2019;1,2
Palestrina ;21/12/2019;22,4
Palestrina ;22/12/2019;28,8
Palestrina ;23/12/2019;5
Palestrina ;24/12/2019;0
Palestrina ;25/12/2019;0
Palestrina ;26/12/2019;0
Palestrina ;27/12/2019;0
Palestrina ;28/12/2019;0
Palestrina ;29/12/2019;0
Palestrina ;30/12/2019;0
Palestrina ;31/12/2019;0
Paliano ;01/12/2019;0,2
Paliano ;02/12/2019;11,7
Paliano ;03/12/2019;18,3
Paliano ;04/12/2019;0
Paliano ;05/12/2019;0
Paliano ;06/12/2019;0
Paliano ;07/12/2019;2,6
Paliano ;08/12/2019;0
Paliano ;09/12/2019;4,2
Paliano ;10/12/2019;0,4
Paliano ;11/12/2019;0
Paliano ;12/12/2019;0
Paliano ;13/12/2019;35,7
Paliano ;14/12/2019;0
Paliano ;15/12/2019;0
Paliano ;16/12/2019;0
Paliano ;17/12/2019;0
Paliano ;18/12/2019;0
Paliano ;19/12/2019;12,3
Paliano ;20/12/2019;0,6
Paliano ;21/12/2019;31,2
Paliano ;22/12/2019;22,1
Paliano ;23/12/2019;1,8
Paliano ;24/12/2019;0
Paliano ;25/12/2019;0
Paliano ;26/12/2019;0
Paliano ;27/12/2019;0
Paliano ;28/12/2019;0
Paliano ;29/12/2019;0
Paliano ;30/12/2019;0
Paliano ;31/12/2019;0
Palombara Sabina ;01/12/2019;0
Palombara Sabina ;02/12/2019;43,6
Palombara Sabina ;03/12/2019;0
Palombara Sabina ;04/12/2019;0
Palombara Sabina ;05/12/2019;0
Palombara Sabina ;06/12/2019;0
Palombara Sabina ;07/12/2019;2,4
Palombara Sabina ;08/12/2019;0
Palombara Sabina ;09/12/2019;4,2
Palombara Sabina ;10/12/2019;0
Palombara Sabina ;11/12/2019;0
Palombara Sabina ;12/12/2019;2,4
Palombara Sabina ;13/12/2019;27,4
Palombara Sabina ;14/12/2019;0
Palombara Sabina ;15/12/2019;0
Palombara Sabina ;16/12/2019;0
Palombara Sabina ;17/12/2019;0
Palombara Sabina ;18/12/2019;0
Palombara Sabina ;19/12/2019;4,8
Palombara Sabina ;20/12/2019;1,6
Palombara Sabina ;21/12/2019;35,2
Palombara Sabina ;22/12/2019;13,6
Palombara Sabina ;23/12/2019;1,4
Palombara Sabina ;24/12/2019;0
Palombara Sabina ;25/12/2019;0
Palombara Sabina ;26/12/2019;0
Palombara Sabina ;27/12/2019;0
Palombara Sabina ;28/12/2019;0
Palombara Sabina ;29/12/2019;0
Palombara Sabina ;30/12/2019;0
Palombara Sabina ;31/12/2019;0
Passo Corese ETG ;01/12/2019;0
Passo Corese ETG ;02/12/2019;14,4
Passo Corese ETG ;03/12/2019;0
Passo Corese ETG ;04/12/2019;0
Passo Corese ETG ;05/12/2019;0
Passo Corese ETG ;06/12/2019;14,2
Passo Corese ETG ;07/12/2019;0,4
Passo Corese ETG ;08/12/2019;0
Passo Corese ETG ;09/12/2019;0,8
Passo Corese ETG ;10/12/2019;0
Passo Corese ETG ;11/12/2019;0
Passo Corese ETG ;12/12/2019;0,8
Passo Corese ETG ;13/12/2019;19,6
Passo Corese ETG ;14/12/2019;0
Passo Corese ETG ;15/12/2019;0
Passo Corese ETG ;16/12/2019;0
Passo Corese ETG ;17/12/2019;0
Passo Corese ETG ;18/12/2019;0
Passo Corese ETG ;19/12/2019;2,4
Passo Corese ETG ;20/12/2019;0,4
Passo Corese ETG ;21/12/2019;26,2
Passo Corese ETG ;22/12/2019;15,8
Passo Corese ETG ;23/12/2019;0
Passo Corese ETG ;24/12/2019;0
Passo Corese ETG ;25/12/2019;0
Passo Corese ETG ;26/12/2019;0
Passo Corese ETG ;27/12/2019;0
Passo Corese ETG ;28/12/2019;0
Passo Corese ETG ;29/12/2019;0
Passo Corese ETG ;30/12/2019;0
Passo Corese ETG ;31/12/2019;0
Pianetto ;01/12/2019;0
Pianetto ;02/12/2019;20,7
Pianetto ;03/12/2019;0
Pianetto ;04/12/2019;0
Pianetto ;05/12/2019;0
Pianetto ;06/12/2019;22,2
Pianetto ;07/12/2019;3,4
Pianetto ;08/12/2019;0,2
Pianetto ;09/12/2019;0
Pianetto ;10/12/2019;0
Pianetto ;11/12/2019;0
Pianetto ;12/12/2019;1,4
Pianetto ;13/12/2019;19,5
Pianetto ;14/12/2019;0
Pianetto ;15/12/2019;0
Pianetto ;16/12/2019;0
Pianetto ;17/12/2019;0
Pianetto ;18/12/2019;0
Pianetto ;19/12/2019;6
Pianetto ;20/12/2019;32,9
Pianetto ;21/12/2019;54,5
Pianetto ;22/12/2019;3,4
Pianetto ;23/12/2019;0
Pianetto ;24/12/2019;0
Pianetto ;25/12/2019;0
Pianetto ;26/12/2019;0,2
Pianetto ;27/12/2019;0
Pianetto ;28/12/2019;0
Pianetto ;29/12/2019;0
Pianetto ;30/12/2019;0
Pianetto ;31/12/2019;0
Piedimonte San Germano ;01/12/2019;0,2
Piedimonte San Germano ;02/12/2019;4,2
Piedimonte San Germano ;03/12/2019;20,3
Piedimonte San Germano ;04/12/2019;0
Piedimonte San Germano ;05/12/2019;0
Piedimonte San Germano ;06/12/2019;0
Piedimonte San Germano ;07/12/2019;0,2
Piedimonte San Germano ;08/12/2019;0,2
Piedimonte San Germano ;09/12/2019;2,2
Piedimonte San Germano ;10/12/2019;0
Piedimonte San Germano ;11/12/2019;0
Piedimonte San Germano ;12/12/2019;0
Piedimonte San Germano ;13/12/2019;29,4
Piedimonte San Germano ;14/12/2019;0
Piedimonte San Germano ;15/12/2019;0
Piedimonte San Germano ;16/12/2019;0
Piedimonte San Germano ;17/12/2019;0
Piedimonte San Germano ;18/12/2019;0
Piedimonte San Germano ;19/12/2019;22,8
Piedimonte San Germano ;20/12/2019;1
Piedimonte San Germano ;21/12/2019;32,3
Piedimonte San Germano ;22/12/2019;13,5
Piedimonte San Germano ;23/12/2019;0,2
Piedimonte San Germano ;24/12/2019;0
Piedimonte San Germano ;25/12/2019;0
Piedimonte San Germano ;26/12/2019;0
Piedimonte San Germano ;27/12/2019;0
Piedimonte San Germano ;28/12/2019;0
Piedimonte San Germano ;29/12/2019;0
Piedimonte San Germano ;30/12/2019;0
Piedimonte San Germano ;31/12/2019;0
Poggio Mirteto ;01/12/2019;0
Poggio Mirteto ;02/12/2019;6
Poggio Mirteto ;03/12/2019;0,2
Poggio Mirteto ;04/12/2019;0
Poggio Mirteto ;05/12/2019;0
Poggio Mirteto ;06/12/2019;0,6
Poggio Mirteto ;07/12/2019;5,7
Poggio Mirteto ;08/12/2019;0
Poggio Mirteto ;09/12/2019;0,6
Poggio Mirteto ;10/12/2019;0
Poggio Mirteto ;11/12/2019;0
Poggio Mirteto ;12/12/2019;0,8
Poggio Mirteto ;13/12/2019;25,9
Poggio Mirteto ;14/12/2019;0
Poggio Mirteto ;15/12/2019;0
Poggio Mirteto ;16/12/2019;0
Poggio Mirteto ;17/12/2019;0
Poggio Mirteto ;18/12/2019;0
Poggio Mirteto ;19/12/2019;4,2
Poggio Mirteto ;20/12/2019;0,6
Poggio Mirteto ;21/12/2019;33,8
Poggio Mirteto ;22/12/2019;25,2
Poggio Mirteto ;23/12/2019;0,2
Poggio Mirteto ;24/12/2019;0
Poggio Mirteto ;25/12/2019;0
Poggio Mirteto ;26/12/2019;0
Poggio Mirteto ;27/12/2019;0
Poggio Mirteto ;28/12/2019;0
Poggio Mirteto ;29/12/2019;0
Poggio Mirteto ;30/12/2019;0
Poggio Mirteto ;31/12/2019;0
Poggio Moiano ;01/12/2019;0
Poggio Moiano ;02/12/2019;13,1
Poggio Moiano ;03/12/2019;0
Poggio Moiano ;04/12/2019;0
Poggio Moiano ;05/12/2019;0
Poggio Moiano ;06/12/2019;2,2
Poggio Moiano ;07/12/2019;11,9
Poggio Moiano ;08/12/2019;0
Poggio Moiano ;09/12/2019;3,4
Poggio Moiano ;10/12/2019;0
Poggio Moiano ;11/12/2019;0
Poggio Moiano ;12/12/2019;0,4
Poggio Moiano ;13/12/2019;18,3
Poggio Moiano ;14/12/2019;0
Poggio Moiano ;15/12/2019;0
Poggio Moiano ;16/12/2019;0
Poggio Moiano ;17/12/2019;0
Poggio Moiano ;18/12/2019;0
Poggio Moiano ;19/12/2019;4,4
Poggio Moiano ;20/12/2019;0
Poggio Moiano ;21/12/2019;25,8
Poggio Moiano ;22/12/2019;26,5
Poggio Moiano ;23/12/2019;0
Poggio Moiano ;24/12/2019;0
Poggio Moiano ;25/12/2019;0
Poggio Moiano ;26/12/2019;0
Poggio Moiano ;27/12/2019;0
Poggio Moiano ;28/12/2019;0
Poggio Moiano ;29/12/2019;0
Poggio Moiano ;30/12/2019;0
Poggio Moiano ;31/12/2019;0
Poggio Perugino ;01/12/2019;0
Poggio Perugino ;02/12/2019;18,4
Poggio Perugino ;03/12/2019;32,6
Poggio Perugino ;04/12/2019;0
Poggio Perugino ;05/12/2019;0
Poggio Perugino ;06/12/2019;1
Poggio Perugino ;07/12/2019;7,4
Poggio Perugino ;08/12/2019;0,2
Poggio Perugino ;09/12/2019;4,4
Poggio Perugino ;10/12/2019;0
Poggio Perugino ;11/12/2019;0
Poggio Perugino ;12/12/2019;0,6
Poggio Perugino ;13/12/2019;45,6
Poggio Perugino ;14/12/2019;0
Poggio Perugino ;15/12/2019;0
Poggio Perugino ;16/12/2019;0
Poggio Perugino ;17/12/2019;0
Poggio Perugino ;18/12/2019;0
Poggio Perugino ;19/12/2019;8,8
Poggio Perugino ;20/12/2019;0,6
Poggio Perugino ;21/12/2019;69,6
Poggio Perugino ;22/12/2019;35,4
Poggio Perugino ;23/12/2019;0
Poggio Perugino ;24/12/2019;0
Poggio Perugino ;25/12/2019;0
Poggio Perugino ;26/12/2019;0
Poggio Perugino ;27/12/2019;0
Poggio Perugino ;28/12/2019;0
Poggio Perugino ;29/12/2019;0
Poggio Perugino ;30/12/2019;0
Poggio Perugino ;31/12/2019;0
Pomezia ;01/12/2019;0
Pomezia ;02/12/2019;16,4
Pomezia ;03/12/2019;0,4
Pomezia ;04/12/2019;0
Pomezia ;05/12/2019;0
Pomezia ;06/12/2019;0,4
Pomezia ;07/12/2019;1,2
Pomezia ;08/12/2019;0,4
Pomezia ;09/12/2019;2,4
Pomezia ;10/12/2019;0
Pomezia ;11/12/2019;0
Pomezia ;12/12/2019;2,4
Pomezia ;13/12/2019;18,7
Pomezia ;14/12/2019;0
Pomezia ;15/12/2019;0
Pomezia ;16/12/2019;0
Pomezia ;17/12/2019;0
Pomezia ;18/12/2019;0
Pomezia ;19/12/2019;1,2
Pomezia ;20/12/2019;1,8
Pomezia ;21/12/2019;14,6
Pomezia ;22/12/2019;13,9
Pomezia ;23/12/2019;9,2
Pomezia ;24/12/2019;0
Pomezia ;25/12/2019;0
Pomezia ;26/12/2019;0
Pomezia ;27/12/2019;0
Pomezia ;28/12/2019;0
Pomezia ;29/12/2019;0
Pomezia ;30/12/2019;0
Pomezia ;31/12/2019;0
Ponte Galeria Acea ;01/12/2019;0
Ponte Galeria Acea ;02/12/2019;22,2
Ponte Galeria Acea ;03/12/2019;0,2
Ponte Galeria Acea ;04/12/2019;0
Ponte Galeria Acea ;05/12/2019;0
Ponte Galeria Acea ;06/12/2019;0
Ponte Galeria Acea ;07/12/2019;0
Ponte Galeria Acea ;08/12/2019;0
Ponte Galeria Acea ;09/12/2019;1,2
Ponte Galeria Acea ;10/12/2019;0
Ponte Galeria Acea ;11/12/2019;0
Ponte Galeria Acea ;12/12/2019;3,4
Ponte Galeria Acea ;13/12/2019;24,6
Ponte Galeria Acea ;14/12/2019;0
Ponte Galeria Acea ;15/12/2019;0
Ponte Galeria Acea ;16/12/2019;0
Ponte Galeria Acea ;17/12/2019;0
Ponte Galeria Acea ;18/12/2019;0
Ponte Galeria Acea ;19/12/2019;1,4
