Stazione;Data;Dato pluviometrico giornaliero 0-24
Ischia di Castro ;12/05/2018;0
Ischia di Castro ;12/06/2018;0,8
Ischia di Castro ;12/07/2018;0
Ischia di Castro ;12/08/2018;0
Ischia di Castro ;12/09/2018;0
Ischia di Castro ;12/10/2018;0
Ischia di Castro ;12/11/2018;0
Ischia di Castro ;12/12/2018;0
Ischia di Castro ;12/13/18;5,8
Ischia di Castro ;12/14/18;2,8
Ischia di Castro ;12/15/18;0,2
Ischia di Castro ;12/16/18;12
Ischia di Castro ;12/17/18;10,6
Ischia di Castro ;12/18/18;0
Ischia di Castro ;12/19/18;0
Ischia di Castro ;12/20/18;15,2
Ischia di Castro ;12/21/18;0,2
Ischia di Castro ;12/22/18;0
Ischia di Castro ;12/23/18;0
Ischia di Castro ;12/24/18;0
Ischia di Castro ;12/25/18;0
Ischia di Castro ;12/26/18;0
Ischia di Castro ;12/27/18;0
Ischia di Castro ;12/28/18;0
Ischia di Castro ;12/29/18;0
Ischia di Castro ;12/30/18;0
Ischia di Castro ;12/31/18;0
Isola Sacra ;12/01/2018;-
Isola Sacra ;12/02/2018;-
Isola Sacra ;12/03/2018;-
Isola Sacra ;12/04/2018;-
Isola Sacra ;12/05/2018;-
Isola Sacra ;12/06/2018;-
Isola Sacra ;12/07/2018;-
Isola Sacra ;12/08/2018;-
Isola Sacra ;12/09/2018;-
Isola Sacra ;12/10/2018;-
Isola Sacra ;12/11/2018;-
Isola Sacra ;12/12/2018;-
Isola Sacra ;12/13/18;-
Isola Sacra ;12/14/18;-
Isola Sacra ;12/15/18;-
Isola Sacra ;12/16/18;-
Isola Sacra ;12/17/18;-
Isola Sacra ;12/18/18;-
Isola Sacra ;12/19/18;-
Isola Sacra ;12/20/18;-
Isola Sacra ;12/21/18;-
Isola Sacra ;12/22/18;-
Isola Sacra ;12/23/18;-
Isola Sacra ;12/24/18;-
Isola Sacra ;12/25/18;-
Isola Sacra ;12/26/18;-
Isola Sacra ;12/27/18;-
Isola Sacra ;12/28/18;-
Isola Sacra ;12/29/18;-
Isola Sacra ;12/30/18;-
Isola Sacra ;12/31/18;-
Itri ;12/01/2018;0
Itri ;12/02/2018;0
Itri ;12/03/2018;4,6
Itri ;12/04/2018;1
Itri ;12/05/2018;0
Itri ;12/06/2018;0
Itri ;12/07/2018;0
Itri ;12/08/2018;5,4
Itri ;12/09/2018;0
Itri ;12/10/2018;0
Itri ;12/11/2018;0
Itri ;12/12/2018;0
Itri ;12/13/18;11,8
Itri ;12/14/18;38,6
Itri ;12/15/18;2,4
Itri ;12/16/18;0
Itri ;12/17/18;10,7
Itri ;12/18/18;0
Itri ;12/19/18;0
Itri ;12/20/18;4,4
Itri ;12/21/18;0
Itri ;12/22/18;0,2
Itri ;12/23/18;0,2
Itri ;12/24/18;0
Itri ;12/25/18;0
Itri ;12/26/18;0
Itri ;12/27/18;0
Itri ;12/28/18;0
Itri ;12/29/18;0
Itri ;12/30/18;0
Itri ;12/31/18;0
La Storta ;12/01/2018;-
La Storta ;12/02/2018;-
La Storta ;12/03/2018;-
La Storta ;12/04/2018;-
La Storta ;12/05/2018;-
La Storta ;12/06/2018;-
La Storta ;12/07/2018;-
La Storta ;12/08/2018;-
La Storta ;12/09/2018;-
La Storta ;12/10/2018;-
La Storta ;12/11/2018;-
La Storta ;12/12/2018;-
La Storta ;12/13/18;-
La Storta ;12/14/18;-
La Storta ;12/15/18;-
La Storta ;12/16/18;-
La Storta ;12/17/18;-
La Storta ;12/18/18;-
La Storta ;12/19/18;-
La Storta ;12/20/18;-
La Storta ;12/21/18;-
La Storta ;12/22/18;-
La Storta ;12/23/18;-
La Storta ;12/24/18;-
La Storta ;12/25/18;-
La Storta ;12/26/18;-
La Storta ;12/27/18;-
La Storta ;12/28/18;-
La Storta ;12/29/18;-
La Storta ;12/30/18;-
La Storta ;12/31/18;-
Ladispoli rlazio ;12/01/2018;0
Ladispoli rlazio ;12/02/2018;0
Ladispoli rlazio ;12/03/2018;0
Ladispoli rlazio ;12/04/2018;0,2
Ladispoli rlazio ;12/05/2018;0
Ladispoli rlazio ;12/06/2018;8
Ladispoli rlazio ;12/07/2018;0,6
Ladispoli rlazio ;12/08/2018;0
Ladispoli rlazio ;12/09/2018;0
Ladispoli rlazio ;12/10/2018;0
Ladispoli rlazio ;12/11/2018;0
Ladispoli rlazio ;12/12/2018;0
Ladispoli rlazio ;12/13/18;3,2
Ladispoli rlazio ;12/14/18;9,6
Ladispoli rlazio ;12/15/18;0
Ladispoli rlazio ;12/16/18;10,6
Ladispoli rlazio ;12/17/18;5,8
Ladispoli rlazio ;12/18/18;0
Ladispoli rlazio ;12/19/18;0
Ladispoli rlazio ;12/20/18;5,8
Ladispoli rlazio ;12/21/18;0
Ladispoli rlazio ;12/22/18;0
Ladispoli rlazio ;12/23/18;0
Ladispoli rlazio ;12/24/18;0
Ladispoli rlazio ;12/25/18;0
Ladispoli rlazio ;12/26/18;0
Ladispoli rlazio ;12/27/18;0
Ladispoli rlazio ;12/28/18;0
Ladispoli rlazio ;12/29/18;0
Ladispoli rlazio ;12/30/18;0
Ladispoli rlazio ;12/31/18;0
Lago di Albano ;12/01/2018;0
Lago di Albano ;12/02/2018;0
Lago di Albano ;12/03/2018;3,4
Lago di Albano ;12/04/2018;0,2
Lago di Albano ;12/05/2018;0
Lago di Albano ;12/06/2018;0,2
Lago di Albano ;12/07/2018;0,2
Lago di Albano ;12/08/2018;3,4
Lago di Albano ;12/09/2018;0,6
Lago di Albano ;12/10/2018;0
Lago di Albano ;12/11/2018;0
Lago di Albano ;12/12/2018;0
Lago di Albano ;12/13/18;8,8
Lago di Albano ;12/14/18;20,2
Lago di Albano ;12/15/18;0
Lago di Albano ;12/16/18;0,4
Lago di Albano ;12/17/18;6,6
Lago di Albano ;12/18/18;0
Lago di Albano ;12/19/18;0
Lago di Albano ;12/20/18;0,2
Lago di Albano ;12/21/18;0
Lago di Albano ;12/22/18;1,6
Lago di Albano ;12/23/18;0,2
Lago di Albano ;12/24/18;0,2
Lago di Albano ;12/25/18;0
Lago di Albano ;12/26/18;0
Lago di Albano ;12/27/18;0
Lago di Albano ;12/28/18;0
Lago di Albano ;12/29/18;0
Lago di Albano ;12/30/18;0
Lago di Albano ;12/31/18;0
Lago di Corbara ;12/01/2018;1
Lago di Corbara ;12/02/2018;0
Lago di Corbara ;12/03/2018;0
Lago di Corbara ;12/04/2018;0
Lago di Corbara ;12/05/2018;0,2
Lago di Corbara ;12/06/2018;0
Lago di Corbara ;12/07/2018;0
Lago di Corbara ;12/08/2018;1,2
Lago di Corbara ;12/09/2018;0
Lago di Corbara ;12/10/2018;0,2
Lago di Corbara ;12/11/2018;0
Lago di Corbara ;12/12/2018;0,2
Lago di Corbara ;12/13/18;5,4
Lago di Corbara ;12/14/18;4,2
Lago di Corbara ;12/15/18;0,2
Lago di Corbara ;12/16/18;8,2
Lago di Corbara ;12/17/18;7,8
Lago di Corbara ;12/18/18;0
Lago di Corbara ;12/19/18;0
Lago di Corbara ;12/20/18;4,8
Lago di Corbara ;12/21/18;0,2
Lago di Corbara ;12/22/18;0
Lago di Corbara ;12/23/18;0
Lago di Corbara ;12/24/18;0
Lago di Corbara ;12/25/18;0
Lago di Corbara ;12/26/18;0
Lago di Corbara ;12/27/18;0
Lago di Corbara ;12/28/18;0
Lago di Corbara ;12/29/18;0
Lago di Corbara ;12/30/18;0
Lago di Corbara ;12/31/18;0
Lago di Nemi ;12/01/2018;0
Lago di Nemi ;12/02/2018;0
Lago di Nemi ;12/03/2018;6,6
Lago di Nemi ;12/04/2018;0,4
Lago di Nemi ;12/05/2018;0
Lago di Nemi ;12/06/2018;0,2
Lago di Nemi ;12/07/2018;0,2
Lago di Nemi ;12/08/2018;7
Lago di Nemi ;12/09/2018;0,6
Lago di Nemi ;12/10/2018;0,2
Lago di Nemi ;12/11/2018;0
Lago di Nemi ;12/12/2018;0
Lago di Nemi ;12/13/18;13,2
Lago di Nemi ;12/14/18;18,6
Lago di Nemi ;12/15/18;0
Lago di Nemi ;12/16/18;1,4
Lago di Nemi ;12/17/18;11,8
Lago di Nemi ;12/18/18;0
Lago di Nemi ;12/19/18;0
Lago di Nemi ;12/20/18;0
Lago di Nemi ;12/21/18;0,2
Lago di Nemi ;12/22/18;3,6
Lago di Nemi ;12/23/18;0,2
Lago di Nemi ;12/24/18;0,2
Lago di Nemi ;12/25/18;0,2
Lago di Nemi ;12/26/18;0
Lago di Nemi ;12/27/18;0
Lago di Nemi ;12/28/18;0
Lago di Nemi ;12/29/18;0
Lago di Nemi ;12/30/18;0,2
Lago di Nemi ;12/31/18;0
Lanuvio ;12/01/2018;0
Lanuvio ;12/02/2018;0
Lanuvio ;12/03/2018;3
Lanuvio ;12/04/2018;0,2
Lanuvio ;12/05/2018;0
Lanuvio ;12/06/2018;0,2
Lanuvio ;12/07/2018;0
Lanuvio ;12/08/2018;3
Lanuvio ;12/09/2018;2,2
Lanuvio ;12/10/2018;0,2
Lanuvio ;12/11/2018;0
Lanuvio ;12/12/2018;0
Lanuvio ;12/13/18;12,8
Lanuvio ;12/14/18;20,4
Lanuvio ;12/15/18;0
Lanuvio ;12/16/18;4
Lanuvio ;12/17/18;8,1
Lanuvio ;12/18/18;0
Lanuvio ;12/19/18;0
Lanuvio ;12/20/18;0
Lanuvio ;12/21/18;0
Lanuvio ;12/22/18;3,2
Lanuvio ;12/23/18;0
Lanuvio ;12/24/18;0,2
Lanuvio ;12/25/18;0
Lanuvio ;12/26/18;0
Lanuvio ;12/27/18;0
Lanuvio ;12/28/18;0
Lanuvio ;12/29/18;0
Lanuvio ;12/30/18;0
Lanuvio ;12/31/18;0
Latina ;12/01/2018;0
Latina ;12/02/2018;0
Latina ;12/03/2018;1,2
Latina ;12/04/2018;0
Latina ;12/05/2018;0
Latina ;12/06/2018;0
Latina ;12/07/2018;0
Latina ;12/08/2018;1,6
Latina ;12/09/2018;1,4
Latina ;12/10/2018;0
Latina ;12/11/2018;0
Latina ;12/12/2018;0
Latina ;12/13/18;15,6
Latina ;12/14/18;64,9
Latina ;12/15/18;0
Latina ;12/16/18;3,4
Latina ;12/17/18;6,8
Latina ;12/18/18;0
Latina ;12/19/18;0
Latina ;12/20/18;1,4
Latina ;12/21/18;0,2
Latina ;12/22/18;0,4
Latina ;12/23/18;0,2
Latina ;12/24/18;0
Latina ;12/25/18;0
Latina ;12/26/18;0
Latina ;12/27/18;0
Latina ;12/28/18;0
Latina ;12/29/18;0
Latina ;12/30/18;0
Latina ;12/31/18;0
Lenola ;12/01/2018;0
Lenola ;12/02/2018;0
Lenola ;12/03/2018;14,6
Lenola ;12/04/2018;1,2
Lenola ;12/05/2018;0
Lenola ;12/06/2018;0
Lenola ;12/07/2018;0
Lenola ;12/08/2018;8,4
Lenola ;12/09/2018;0,4
Lenola ;12/10/2018;0
Lenola ;12/11/2018;0
Lenola ;12/12/2018;0
Lenola ;12/13/18;11,4
Lenola ;12/14/18;120,3
Lenola ;12/15/18;12,8
Lenola ;12/16/18;2,6
Lenola ;12/17/18;12,4
Lenola ;12/18/18;0
Lenola ;12/19/18;0
Lenola ;12/20/18;4,2
Lenola ;12/21/18;0,2
Lenola ;12/22/18;3,6
Lenola ;12/23/18;0,2
Lenola ;12/24/18;0,2
Lenola ;12/25/18;0
Lenola ;12/26/18;0
Lenola ;12/27/18;0
Lenola ;12/28/18;0
Lenola ;12/29/18;0
Lenola ;12/30/18;0
Lenola ;12/31/18;0
Leonessa ;12/01/2018;0
Leonessa ;12/02/2018;0
Leonessa ;12/03/2018;0,8
Leonessa ;12/04/2018;0,8
Leonessa ;12/05/2018;0
Leonessa ;12/06/2018;0
Leonessa ;12/07/2018;0
Leonessa ;12/08/2018;8,6
Leonessa ;12/09/2018;2,8
Leonessa ;12/10/2018;0
Leonessa ;12/11/2018;0
Leonessa ;12/12/2018;0
Leonessa ;12/13/18;7,6
Leonessa ;12/14/18;31,8
Leonessa ;12/15/18;0
Leonessa ;12/16/18;10,4
Leonessa ;12/17/18;24,2
Leonessa ;12/18/18;0
Leonessa ;12/19/18;0
Leonessa ;12/20/18;4,8
Leonessa ;12/21/18;0
Leonessa ;12/22/18;0
Leonessa ;12/23/18;0
Leonessa ;12/24/18;0
Leonessa ;12/25/18;0
Leonessa ;12/26/18;0
Leonessa ;12/27/18;0
Leonessa ;12/28/18;0
Leonessa ;12/29/18;0
Leonessa ;12/30/18;0
Leonessa ;12/31/18;0
Licenza ;12/01/2018;0
Licenza ;12/02/2018;0
Licenza ;12/03/2018;11,6
Licenza ;12/04/2018;0,2
Licenza ;12/05/2018;0
Licenza ;12/06/2018;0,2
Licenza ;12/07/2018;1,2
Licenza ;12/08/2018;9,6
Licenza ;12/09/2018;0,6
Licenza ;12/10/2018;0,2
Licenza ;12/11/2018;0
Licenza ;12/12/2018;0
Licenza ;12/13/18;8
Licenza ;12/14/18;38,2
Licenza ;12/15/18;0
Licenza ;12/16/18;12
Licenza ;12/17/18;31,8
Licenza ;12/18/18;0
Licenza ;12/19/18;0
Licenza ;12/20/18;3
Licenza ;12/21/18;0,2
Licenza ;12/22/18;13,4
Licenza ;12/23/18;0,2
Licenza ;12/24/18;0,2
Licenza ;12/25/18;0
Licenza ;12/26/18;0
Licenza ;12/27/18;0
Licenza ;12/28/18;0
Licenza ;12/29/18;0,2
Licenza ;12/30/18;0
Licenza ;12/31/18;0
Liri a Ceprano ;12/01/2018;0
Liri a Ceprano ;12/02/2018;0
Liri a Ceprano ;12/03/2018;3,4
Liri a Ceprano ;12/04/2018;0,2
Liri a Ceprano ;12/05/2018;0,2
Liri a Ceprano ;12/06/2018;0
Liri a Ceprano ;12/07/2018;0
Liri a Ceprano ;12/08/2018;6,2
Liri a Ceprano ;12/09/2018;0,2
Liri a Ceprano ;12/10/2018;0
Liri a Ceprano ;12/11/2018;0
Liri a Ceprano ;12/12/2018;0,2
Liri a Ceprano ;12/13/18;5,4
Liri a Ceprano ;12/14/18;69
Liri a Ceprano ;12/15/18;16
Liri a Ceprano ;12/16/18;3
Liri a Ceprano ;12/17/18;10
Liri a Ceprano ;12/18/18;0
Liri a Ceprano ;12/19/18;0
Liri a Ceprano ;12/20/18;2,2
Liri a Ceprano ;12/21/18;0,2
Liri a Ceprano ;12/22/18;0
Liri a Ceprano ;12/23/18;0
Liri a Ceprano ;12/24/18;0
Liri a Ceprano ;12/25/18;0
Liri a Ceprano ;12/26/18;0
Liri a Ceprano ;12/27/18;0,2
Liri a Ceprano ;12/28/18;0
Liri a Ceprano ;12/29/18;0,2
Liri a Ceprano ;12/30/18;0
Liri a Ceprano ;12/31/18;0,2
Liri a Civitella Roveto ;12/01/2018;0
Liri a Civitella Roveto ;12/02/2018;0
Liri a Civitella Roveto ;12/03/2018;0,8
Liri a Civitella Roveto ;12/04/2018;0,2
Liri a Civitella Roveto ;12/05/2018;0
Liri a Civitella Roveto ;12/06/2018;0
Liri a Civitella Roveto ;12/07/2018;0
Liri a Civitella Roveto ;12/08/2018;9,6
Liri a Civitella Roveto ;12/09/2018;0
Liri a Civitella Roveto ;12/10/2018;0
Liri a Civitella Roveto ;12/11/2018;0
Liri a Civitella Roveto ;12/12/2018;0
Liri a Civitella Roveto ;12/13/18;8,6
Liri a Civitella Roveto ;12/14/18;47,8
Liri a Civitella Roveto ;12/15/18;1
Liri a Civitella Roveto ;12/16/18;3,4
Liri a Civitella Roveto ;12/17/18;13,2
Liri a Civitella Roveto ;12/18/18;0
Liri a Civitella Roveto ;12/19/18;0
Liri a Civitella Roveto ;12/20/18;0,8
Liri a Civitella Roveto ;12/21/18;0,2
Liri a Civitella Roveto ;12/22/18;0
Liri a Civitella Roveto ;12/23/18;0
Liri a Civitella Roveto ;12/24/18;0
Liri a Civitella Roveto ;12/25/18;0
Liri a Civitella Roveto ;12/26/18;0
Liri a Civitella Roveto ;12/27/18;0
Liri a Civitella Roveto ;12/28/18;0
Liri a Civitella Roveto ;12/29/18;0
Liri a Civitella Roveto ;12/30/18;0
Liri a Civitella Roveto ;12/31/18;0
Liri a Pontecorvo ;12/01/2018;0
Liri a Pontecorvo ;12/02/2018;0
Liri a Pontecorvo ;12/03/2018;3,6
Liri a Pontecorvo ;12/04/2018;0,4
Liri a Pontecorvo ;12/05/2018;0
Liri a Pontecorvo ;12/06/2018;0,2
Liri a Pontecorvo ;12/07/2018;0,2
Liri a Pontecorvo ;12/08/2018;1,2
Liri a Pontecorvo ;12/09/2018;0
Liri a Pontecorvo ;12/10/2018;0
Liri a Pontecorvo ;12/11/2018;0
Liri a Pontecorvo ;12/12/2018;0,2
Liri a Pontecorvo ;12/13/18;5
Liri a Pontecorvo ;12/14/18;36,6
Liri a Pontecorvo ;12/15/18;9,8
Liri a Pontecorvo ;12/16/18;1,4
Liri a Pontecorvo ;12/17/18;4,6
Liri a Pontecorvo ;12/18/18;0
Liri a Pontecorvo ;12/19/18;0,2
Liri a Pontecorvo ;12/20/18;0,8
Liri a Pontecorvo ;12/21/18;0,2
Liri a Pontecorvo ;12/22/18;0
Liri a Pontecorvo ;12/23/18;0
Liri a Pontecorvo ;12/24/18;0,2
Liri a Pontecorvo ;12/25/18;0
Liri a Pontecorvo ;12/26/18;0
Liri a Pontecorvo ;12/27/18;0
Liri a Pontecorvo ;12/28/18;0
Liri a Pontecorvo ;12/29/18;0
Liri a Pontecorvo ;12/30/18;0
Liri a Pontecorvo ;12/31/18;0,2
Lugnano ;12/01/2018;0
Lugnano ;12/02/2018;0
Lugnano ;12/03/2018;4,2
Lugnano ;12/04/2018;1
Lugnano ;12/05/2018;0
Lugnano ;12/06/2018;0
Lugnano ;12/07/2018;0
Lugnano ;12/08/2018;2,2
Lugnano ;12/09/2018;1,6
Lugnano ;12/10/2018;0,2
Lugnano ;12/11/2018;0
Lugnano ;12/12/2018;0
Lugnano ;12/13/18;9,4
Lugnano ;12/14/18;25,8
Lugnano ;12/15/18;0
Lugnano ;12/16/18;6,6
Lugnano ;12/17/18;14
Lugnano ;12/18/18;0
Lugnano ;12/19/18;0
Lugnano ;12/20/18;3
Lugnano ;12/21/18;0,2
Lugnano ;12/22/18;0,8
Lugnano ;12/23/18;0,2
Lugnano ;12/24/18;0
Lugnano ;12/25/18;0
Lugnano ;12/26/18;0
Lugnano ;12/27/18;0
Lugnano ;12/28/18;0
Lugnano ;12/29/18;0,2
Lugnano ;12/30/18;0
Lugnano ;12/31/18;0
Maccarese rlazio ;12/01/2018;0
Maccarese rlazio ;12/02/2018;0
Maccarese rlazio ;12/03/2018;0,6
Maccarese rlazio ;12/04/2018;0
Maccarese rlazio ;12/05/2018;0
Maccarese rlazio ;12/06/2018;4,4
Maccarese rlazio ;12/07/2018;0
Maccarese rlazio ;12/08/2018;0,2
Maccarese rlazio ;12/09/2018;1,8
Maccarese rlazio ;12/10/2018;0
Maccarese rlazio ;12/11/2018;0
Maccarese rlazio ;12/12/2018;0
Maccarese rlazio ;12/13/18;5,4
Maccarese rlazio ;12/14/18;3,8
Maccarese rlazio ;12/15/18;0
Maccarese rlazio ;12/16/18;4,4
Maccarese rlazio ;12/17/18;13
Maccarese rlazio ;12/18/18;0
Maccarese rlazio ;12/19/18;0
Maccarese rlazio ;12/20/18;5,2
Maccarese rlazio ;12/21/18;0,2
Maccarese rlazio ;12/22/18;0,4
Maccarese rlazio ;12/23/18;0
Maccarese rlazio ;12/24/18;0
Maccarese rlazio ;12/25/18;0
Maccarese rlazio ;12/26/18;0
Maccarese rlazio ;12/27/18;0
Maccarese rlazio ;12/28/18;0
Maccarese rlazio ;12/29/18;0
Maccarese rlazio ;12/30/18;0
Maccarese rlazio ;12/31/18;0
Mandrione ;12/01/2018;0
Mandrione ;12/02/2018;0
Mandrione ;12/03/2018;0
Mandrione ;12/04/2018;0,4
Mandrione ;12/05/2018;0
Mandrione ;12/06/2018;1,4
Mandrione ;12/07/2018;0,4
Mandrione ;12/08/2018;0
Mandrione ;12/09/2018;0
Mandrione ;12/10/2018;0
Mandrione ;12/11/2018;0
Mandrione ;12/12/2018;0
Mandrione ;12/13/18;2,2
Mandrione ;12/14/18;4,6
Mandrione ;12/15/18;0
Mandrione ;12/16/18;8
Mandrione ;12/17/18;4,4
Mandrione ;12/18/18;0
Mandrione ;12/19/18;0
Mandrione ;12/20/18;2,2
Mandrione ;12/21/18;0,2
Mandrione ;12/22/18;0
Mandrione ;12/23/18;0,4
Mandrione ;12/24/18;0,2
Mandrione ;12/25/18;0
Mandrione ;12/26/18;0
Mandrione ;12/27/18;0
Mandrione ;12/28/18;0,2
Mandrione ;12/29/18;0,2
Mandrione ;12/30/18;0,2
Mandrione ;12/31/18;0
Manziana ;12/01/2018;0
Manziana ;12/02/2018;0
Manziana ;12/03/2018;0,6
Manziana ;12/04/2018;0
Manziana ;12/05/2018;0
Manziana ;12/06/2018;1,8
Manziana ;12/07/2018;0,4
Manziana ;12/08/2018;0,4
Manziana ;12/09/2018;0
Manziana ;12/10/2018;0
Manziana ;12/11/2018;0
Manziana ;12/12/2018;0
Manziana ;12/13/18;5
Manziana ;12/14/18;12,2
Manziana ;12/15/18;0
Manziana ;12/16/18;9,6
Manziana ;12/17/18;7,2
Manziana ;12/18/18;0
Manziana ;12/19/18;0
Manziana ;12/20/18;8,2
Manziana ;12/21/18;0
Manziana ;12/22/18;0,6
Manziana ;12/23/18;0,2
Manziana ;12/24/18;0
Manziana ;12/25/18;0
Manziana ;12/26/18;0
Manziana ;12/27/18;0
Manziana ;12/28/18;0
Manziana ;12/29/18;0
Manziana ;12/30/18;0
Manziana ;12/31/18;0
Marta ;12/01/2018;1
Marta ;12/02/2018;0
Marta ;12/03/2018;0,8
Marta ;12/04/2018;0,2
Marta ;12/05/2018;0
Marta ;12/06/2018;3,6
Marta ;12/07/2018;0,4
Marta ;12/08/2018;0,4
Marta ;12/09/2018;0
Marta ;12/10/2018;0
Marta ;12/11/2018;0
Marta ;12/12/2018;0
Marta ;12/13/18;7,4
Marta ;12/14/18;4,4
Marta ;12/15/18;0
Marta ;12/16/18;16,6
Marta ;12/17/18;14,6
Marta ;12/18/18;0
Marta ;12/19/18;0
Marta ;12/20/18;2,8
Marta ;12/21/18;0,2
Marta ;12/22/18;0
Marta ;12/23/18;0,2
Marta ;12/24/18;0,2
Marta ;12/25/18;0
Marta ;12/26/18;0
Marta ;12/27/18;0
Marta ;12/28/18;0,2
Marta ;12/29/18;0,2
Marta ;12/30/18;0,2
Marta ;12/31/18;0
Marta a Tarquinia ;12/01/2018;0
Marta a Tarquinia ;12/02/2018;0
Marta a Tarquinia ;12/03/2018;0
Marta a Tarquinia ;12/04/2018;0
Marta a Tarquinia ;12/05/2018;0
Marta a Tarquinia ;12/06/2018;4
Marta a Tarquinia ;12/07/2018;0,2
Marta a Tarquinia ;12/08/2018;0
Marta a Tarquinia ;12/09/2018;0
Marta a Tarquinia ;12/10/2018;0
Marta a Tarquinia ;12/11/2018;0
Marta a Tarquinia ;12/12/2018;0
Marta a Tarquinia ;12/13/18;1,8
Marta a Tarquinia ;12/14/18;4,2
Marta a Tarquinia ;12/15/18;0
Marta a Tarquinia ;12/16/18;3,4
Marta a Tarquinia ;12/17/18;1,6
Marta a Tarquinia ;12/18/18;0
Marta a Tarquinia ;12/19/18;0
Marta a Tarquinia ;12/20/18;4,4
Marta a Tarquinia ;12/21/18;0,2
Marta a Tarquinia ;12/22/18;0
Marta a Tarquinia ;12/23/18;0,4
Marta a Tarquinia ;12/24/18;0
Marta a Tarquinia ;12/25/18;0
Marta a Tarquinia ;12/26/18;0
Marta a Tarquinia ;12/27/18;0
Marta a Tarquinia ;12/28/18;0,2
Marta a Tarquinia ;12/29/18;0
Marta a Tarquinia ;12/30/18;0
Marta a Tarquinia ;12/31/18;0
Massimina ;12/01/2018;0
Massimina ;12/02/2018;0
Massimina ;12/03/2018;2
Massimina ;12/04/2018;0,2
Massimina ;12/05/2018;0,2
Massimina ;12/06/2018;0,4
Massimina ;12/07/2018;0,2
Massimina ;12/08/2018;5,8
Massimina ;12/09/2018;0
Massimina ;12/10/2018;0
Massimina ;12/11/2018;0
Massimina ;12/12/2018;0
Massimina ;12/13/18;6
Massimina ;12/14/18;6,2
Massimina ;12/15/18;0
Massimina ;12/16/18;2
Massimina ;12/17/18;6,2
Massimina ;12/18/18;1,8
Massimina ;12/19/18;0
Massimina ;12/20/18;1,8
Massimina ;12/21/18;0
Massimina ;12/22/18;2,2
Massimina ;12/23/18;0
Massimina ;12/24/18;0
Massimina ;12/25/18;0
Massimina ;12/26/18;0
Massimina ;12/27/18;0
Massimina ;12/28/18;0
Massimina ;12/29/18;0,2
Massimina ;12/30/18;0,2
Massimina ;12/31/18;0
Melfa a Roccasecca ;12/01/2018;0
Melfa a Roccasecca ;12/02/2018;0
Melfa a Roccasecca ;12/03/2018;4,2
Melfa a Roccasecca ;12/04/2018;0,4
Melfa a Roccasecca ;12/05/2018;0,4
Melfa a Roccasecca ;12/06/2018;0
Melfa a Roccasecca ;12/07/2018;0,2
Melfa a Roccasecca ;12/08/2018;8,1
Melfa a Roccasecca ;12/09/2018;0
Melfa a Roccasecca ;12/10/2018;0
Melfa a Roccasecca ;12/11/2018;0
Melfa a Roccasecca ;12/12/2018;0,2
Melfa a Roccasecca ;12/13/18;4,8
Melfa a Roccasecca ;12/14/18;57,4
Melfa a Roccasecca ;12/15/18;12,6
Melfa a Roccasecca ;12/16/18;1,8
Melfa a Roccasecca ;12/17/18;9
Melfa a Roccasecca ;12/18/18;0
Melfa a Roccasecca ;12/19/18;0
Melfa a Roccasecca ;12/20/18;1
Melfa a Roccasecca ;12/21/18;0,2
Melfa a Roccasecca ;12/22/18;0
Melfa a Roccasecca ;12/23/18;0,2
Melfa a Roccasecca ;12/24/18;0
Melfa a Roccasecca ;12/25/18;0,2
Melfa a Roccasecca ;12/26/18;0
Melfa a Roccasecca ;12/27/18;0
Melfa a Roccasecca ;12/28/18;0
Melfa a Roccasecca ;12/29/18;0,2
Melfa a Roccasecca ;12/30/18;0
Melfa a Roccasecca ;12/31/18;0
Melfa ad Atina ;12/01/2018;0
Melfa ad Atina ;12/02/2018;0
Melfa ad Atina ;12/03/2018;3,2
Melfa ad Atina ;12/04/2018;0,6
Melfa ad Atina ;12/05/2018;0,2
Melfa ad Atina ;12/06/2018;0
Melfa ad Atina ;12/07/2018;0,2
Melfa ad Atina ;12/08/2018;5,6
Melfa ad Atina ;12/09/2018;0,4
Melfa ad Atina ;12/10/2018;0,2
Melfa ad Atina ;12/11/2018;0,2
Melfa ad Atina ;12/12/2018;0
Melfa ad Atina ;12/13/18;5,6
Melfa ad Atina ;12/14/18;55,6
Melfa ad Atina ;12/15/18;12,8
Melfa ad Atina ;12/16/18;2,4
Melfa ad Atina ;12/17/18;10,8
Melfa ad Atina ;12/18/18;0
Melfa ad Atina ;12/19/18;0,2
Melfa ad Atina ;12/20/18;2
Melfa ad Atina ;12/21/18;0,2
Melfa ad Atina ;12/22/18;0,4
Melfa ad Atina ;12/23/18;0
Melfa ad Atina ;12/24/18;0
Melfa ad Atina ;12/25/18;0
Melfa ad Atina ;12/26/18;0
Melfa ad Atina ;12/27/18;0,2
Melfa ad Atina ;12/28/18;0
Melfa ad Atina ;12/29/18;0,2
Melfa ad Atina ;12/30/18;0
Melfa ad Atina ;12/31/18;0
Micigliano ;12/01/2018;0,6
Micigliano ;12/02/2018;0
Micigliano ;12/03/2018;16,4
Micigliano ;12/04/2018;1,4
Micigliano ;12/05/2018;0
Micigliano ;12/06/2018;0
Micigliano ;12/07/2018;0,2
Micigliano ;12/08/2018;11,8
Micigliano ;12/09/2018;4,6
Micigliano ;12/10/2018;0,2
Micigliano ;12/11/2018;0
Micigliano ;12/12/2018;0
