Stazione;Data;Dato pluviometrico giornaliero 0-24
Sabaudia ;20/10/2021;0
Sabaudia ;21/10/2021;0
Sabaudia ;22/10/2021;0
Sabaudia ;23/10/2021;0
Sabaudia ;24/10/2021;0
Sabaudia ;25/10/2021;0
Sabaudia ;26/10/2021;0
Sabaudia ;27/10/2021;0
Sabaudia ;28/10/2021;0
Sabaudia ;29/10/2021;0
Sabaudia ;30/10/2021;0
Sabaudia ;31/10/2021;11
Sacco a Colleferro ;01/10/2021;0
Sacco a Colleferro ;02/10/2021;0
Sacco a Colleferro ;03/10/2021;0
Sacco a Colleferro ;04/10/2021;0,6
Sacco a Colleferro ;05/10/2021;12,4
Sacco a Colleferro ;06/10/2021;19
Sacco a Colleferro ;07/10/2021;10,6
Sacco a Colleferro ;08/10/2021;0
Sacco a Colleferro ;09/10/2021;4
Sacco a Colleferro ;10/10/2021;2,6
Sacco a Colleferro ;11/10/2021;0
Sacco a Colleferro ;12/10/2021;0
Sacco a Colleferro ;13/10/2021;0
Sacco a Colleferro ;14/10/2021;0
Sacco a Colleferro ;15/10/2021;0
Sacco a Colleferro ;16/10/2021;0
Sacco a Colleferro ;17/10/2021;0
Sacco a Colleferro ;18/10/2021;0
Sacco a Colleferro ;19/10/2021;0
Sacco a Colleferro ;20/10/2021;0
Sacco a Colleferro ;21/10/2021;0,2
Sacco a Colleferro ;22/10/2021;0
Sacco a Colleferro ;23/10/2021;5,4
Sacco a Colleferro ;24/10/2021;0
Sacco a Colleferro ;25/10/2021;0
Sacco a Colleferro ;26/10/2021;19,2
Sacco a Colleferro ;27/10/2021;0
Sacco a Colleferro ;28/10/2021;0,2
Sacco a Colleferro ;29/10/2021;0
Sacco a Colleferro ;30/10/2021;0
Sacco a Colleferro ;31/10/2021;1
Salisano ;01/10/2021;0
Salisano ;02/10/2021;0
Salisano ;03/10/2021;0
Salisano ;04/10/2021;0
Salisano ;05/10/2021;14,4
Salisano ;06/10/2021;36,6
Salisano ;07/10/2021;2
Salisano ;08/10/2021;0
Salisano ;09/10/2021;0
Salisano ;10/10/2021;0,2
Salisano ;11/10/2021;1,2
Salisano ;12/10/2021;0
Salisano ;13/10/2021;0
Salisano ;14/10/2021;0
Salisano ;15/10/2021;0
Salisano ;16/10/2021;0
Salisano ;17/10/2021;0
Salisano ;18/10/2021;0
Salisano ;19/10/2021;0
Salisano ;20/10/2021;0
Salisano ;21/10/2021;0
Salisano ;22/10/2021;0,2
Salisano ;23/10/2021;1
Salisano ;24/10/2021;0
Salisano ;25/10/2021;0
Salisano ;26/10/2021;2,2
Salisano ;27/10/2021;0
Salisano ;28/10/2021;0
Salisano ;29/10/2021;0
Salisano ;30/10/2021;0
Salisano ;31/10/2021;0
Salone ;01/10/2021;0
Salone ;02/10/2021;0
Salone ;03/10/2021;0
Salone ;04/10/2021;0
Salone ;05/10/2021;11,2
Salone ;06/10/2021;6
Salone ;07/10/2021;0,2
Salone ;08/10/2021;0
Salone ;09/10/2021;2,4
Salone ;10/10/2021;0
Salone ;11/10/2021;3
Salone ;12/10/2021;0,2
Salone ;13/10/2021;0
Salone ;14/10/2021;0
Salone ;15/10/2021;0
Salone ;16/10/2021;0
Salone ;17/10/2021;0
Salone ;18/10/2021;0,2
Salone ;19/10/2021;0
Salone ;20/10/2021;0,2
Salone ;21/10/2021;0
Salone ;22/10/2021;0
Salone ;23/10/2021;5,4
Salone ;24/10/2021;0,2
Salone ;25/10/2021;0
Salone ;26/10/2021;3,2
Salone ;27/10/2021;0,2
Salone ;28/10/2021;0,2
Salone ;29/10/2021;0,2
Salone ;30/10/2021;0
Salone ;31/10/2021;0
Salto a San Martino ;01/10/2021;0
Salto a San Martino ;02/10/2021;0
Salto a San Martino ;03/10/2021;0
Salto a San Martino ;04/10/2021;0
Salto a San Martino ;05/10/2021;8,1
Salto a San Martino ;06/10/2021;30,7
Salto a San Martino ;07/10/2021;10
Salto a San Martino ;08/10/2021;0
Salto a San Martino ;09/10/2021;0,4
Salto a San Martino ;10/10/2021;0,4
Salto a San Martino ;11/10/2021;0,4
Salto a San Martino ;12/10/2021;0
Salto a San Martino ;13/10/2021;0
Salto a San Martino ;14/10/2021;0
Salto a San Martino ;15/10/2021;0
Salto a San Martino ;16/10/2021;0
Salto a San Martino ;17/10/2021;0
Salto a San Martino ;18/10/2021;0
Salto a San Martino ;19/10/2021;0
Salto a San Martino ;20/10/2021;0
Salto a San Martino ;21/10/2021;0
Salto a San Martino ;22/10/2021;0
Salto a San Martino ;23/10/2021;0,6
Salto a San Martino ;24/10/2021;0
Salto a San Martino ;25/10/2021;0
Salto a San Martino ;26/10/2021;1,4
Salto a San Martino ;27/10/2021;0,2
Salto a San Martino ;28/10/2021;0
Salto a San Martino ;29/10/2021;0
Salto a San Martino ;30/10/2021;0
Salto a San Martino ;31/10/2021;0
Sambuci ;01/10/2021;0
Sambuci ;02/10/2021;0
Sambuci ;03/10/2021;0
Sambuci ;04/10/2021;0
Sambuci ;05/10/2021;4,8
Sambuci ;06/10/2021;16,5
Sambuci ;07/10/2021;4,2
Sambuci ;08/10/2021;0,2
Sambuci ;09/10/2021;1,4
Sambuci ;10/10/2021;0,2
Sambuci ;11/10/2021;0,2
Sambuci ;12/10/2021;0
Sambuci ;13/10/2021;0
Sambuci ;14/10/2021;0
Sambuci ;15/10/2021;0
Sambuci ;16/10/2021;0
Sambuci ;17/10/2021;0
Sambuci ;18/10/2021;0
Sambuci ;19/10/2021;0
Sambuci ;20/10/2021;0
Sambuci ;21/10/2021;0
Sambuci ;22/10/2021;0
Sambuci ;23/10/2021;7,6
Sambuci ;24/10/2021;0
Sambuci ;25/10/2021;0
Sambuci ;26/10/2021;11,4
Sambuci ;27/10/2021;0,2
Sambuci ;28/10/2021;0
Sambuci ;29/10/2021;0
Sambuci ;30/10/2021;0
Sambuci ;31/10/2021;0,8
San Biagio Saracinisco ;01/10/2021;0,2
San Biagio Saracinisco ;02/10/2021;0
San Biagio Saracinisco ;03/10/2021;0
San Biagio Saracinisco ;04/10/2021;0
San Biagio Saracinisco ;05/10/2021;10,4
San Biagio Saracinisco ;06/10/2021;36
San Biagio Saracinisco ;07/10/2021;2,8
San Biagio Saracinisco ;08/10/2021;0,8
San Biagio Saracinisco ;09/10/2021;3,8
San Biagio Saracinisco ;10/10/2021;8,8
San Biagio Saracinisco ;11/10/2021;0
San Biagio Saracinisco ;12/10/2021;0
San Biagio Saracinisco ;13/10/2021;0,2
San Biagio Saracinisco ;14/10/2021;0
San Biagio Saracinisco ;15/10/2021;0
San Biagio Saracinisco ;16/10/2021;0
San Biagio Saracinisco ;17/10/2021;0
San Biagio Saracinisco ;18/10/2021;0
San Biagio Saracinisco ;19/10/2021;0
San Biagio Saracinisco ;20/10/2021;0
San Biagio Saracinisco ;21/10/2021;0,6
San Biagio Saracinisco ;22/10/2021;2,2
San Biagio Saracinisco ;23/10/2021;0,4
San Biagio Saracinisco ;24/10/2021;0
San Biagio Saracinisco ;25/10/2021;0,6
San Biagio Saracinisco ;26/10/2021;0,2
San Biagio Saracinisco ;27/10/2021;0
San Biagio Saracinisco ;28/10/2021;0
San Biagio Saracinisco ;29/10/2021;0
San Biagio Saracinisco ;30/10/2021;0,2
San Biagio Saracinisco ;31/10/2021;0,4
San Marino ;01/10/2021;0
San Marino ;02/10/2021;0
San Marino ;03/10/2021;0
San Marino ;04/10/2021;0
San Marino ;05/10/2021;21
San Marino ;06/10/2021;17
San Marino ;07/10/2021;16,3
San Marino ;08/10/2021;0
San Marino ;09/10/2021;27
San Marino ;10/10/2021;5,8
San Marino ;11/10/2021;0
San Marino ;12/10/2021;0
San Marino ;13/10/2021;0
San Marino ;14/10/2021;0
San Marino ;15/10/2021;0
San Marino ;16/10/2021;0
San Marino ;17/10/2021;0
San Marino ;18/10/2021;0
San Marino ;19/10/2021;0
San Marino ;20/10/2021;0
San Marino ;21/10/2021;0,8
San Marino ;22/10/2021;0
San Marino ;23/10/2021;7,9
San Marino ;24/10/2021;0
San Marino ;25/10/2021;0
San Marino ;26/10/2021;26
San Marino ;27/10/2021;0
San Marino ;28/10/2021;0
San Marino ;29/10/2021;0
San Marino ;30/10/2021;0
San Marino ;31/10/2021;0,8
Santa Severa ;01/10/2021;0
Santa Severa ;02/10/2021;0
Santa Severa ;03/10/2021;0
Santa Severa ;04/10/2021;15,4
Santa Severa ;05/10/2021;0,4
Santa Severa ;06/10/2021;0,4
Santa Severa ;07/10/2021;0
Santa Severa ;08/10/2021;0
Santa Severa ;09/10/2021;0
Santa Severa ;10/10/2021;0
Santa Severa ;11/10/2021;0
Santa Severa ;12/10/2021;0
Santa Severa ;13/10/2021;0
Santa Severa ;14/10/2021;0
Santa Severa ;15/10/2021;0
Santa Severa ;16/10/2021;0
Santa Severa ;17/10/2021;0
Santa Severa ;18/10/2021;0
Santa Severa ;19/10/2021;0
Santa Severa ;20/10/2021;0
Santa Severa ;21/10/2021;0
Santa Severa ;22/10/2021;0
Santa Severa ;23/10/2021;2,2
Santa Severa ;24/10/2021;0
Santa Severa ;25/10/2021;0
Santa Severa ;26/10/2021;0,8
Santa Severa ;27/10/2021;0,2
Santa Severa ;28/10/2021;0
Santa Severa ;29/10/2021;0
Santa Severa ;30/10/2021;0
Santa Severa ;31/10/2021;0
Sasso Furbara ;01/10/2021;0
Sasso Furbara ;02/10/2021;0
Sasso Furbara ;03/10/2021;0
Sasso Furbara ;04/10/2021;24
Sasso Furbara ;05/10/2021;0,8
Sasso Furbara ;06/10/2021;1
Sasso Furbara ;07/10/2021;0,2
Sasso Furbara ;08/10/2021;0
Sasso Furbara ;09/10/2021;0
Sasso Furbara ;10/10/2021;0
Sasso Furbara ;11/10/2021;0,2
Sasso Furbara ;12/10/2021;0
Sasso Furbara ;13/10/2021;0
Sasso Furbara ;14/10/2021;0
Sasso Furbara ;15/10/2021;0
Sasso Furbara ;16/10/2021;0
Sasso Furbara ;17/10/2021;0
Sasso Furbara ;18/10/2021;0
Sasso Furbara ;19/10/2021;0
Sasso Furbara ;20/10/2021;0
Sasso Furbara ;21/10/2021;0
Sasso Furbara ;22/10/2021;0
Sasso Furbara ;23/10/2021;1,6
Sasso Furbara ;24/10/2021;0
Sasso Furbara ;25/10/2021;0
Sasso Furbara ;26/10/2021;1,6
Sasso Furbara ;27/10/2021;0
Sasso Furbara ;28/10/2021;0
Sasso Furbara ;29/10/2021;0
Sasso Furbara ;30/10/2021;0
Sasso Furbara ;31/10/2021;0
Settefrati ;01/10/2021;0
Settefrati ;02/10/2021;0
Settefrati ;03/10/2021;0
Settefrati ;04/10/2021;0
Settefrati ;05/10/2021;10,6
Settefrati ;06/10/2021;30,7
Settefrati ;07/10/2021;3
Settefrati ;08/10/2021;0,2
Settefrati ;09/10/2021;1,8
Settefrati ;10/10/2021;11,2
Settefrati ;11/10/2021;0
Settefrati ;12/10/2021;0
Settefrati ;13/10/2021;0
Settefrati ;14/10/2021;0
Settefrati ;15/10/2021;0
Settefrati ;16/10/2021;0
Settefrati ;17/10/2021;0
Settefrati ;18/10/2021;0
Settefrati ;19/10/2021;0
Settefrati ;20/10/2021;0
Settefrati ;21/10/2021;0,8
Settefrati ;22/10/2021;0
Settefrati ;23/10/2021;2,9
Settefrati ;24/10/2021;0
Settefrati ;25/10/2021;0,4
Settefrati ;26/10/2021;0
Settefrati ;27/10/2021;0,2
Settefrati ;28/10/2021;0
Settefrati ;29/10/2021;0
Settefrati ;30/10/2021;0,6
Settefrati ;31/10/2021;2
Sezze ;01/10/2021;0
Sezze ;02/10/2021;0
Sezze ;03/10/2021;0
Sezze ;04/10/2021;0
Sezze ;05/10/2021;37,2
Sezze ;06/10/2021;30,3
Sezze ;07/10/2021;2,6
Sezze ;08/10/2021;0
Sezze ;09/10/2021;8,4
Sezze ;10/10/2021;10
Sezze ;11/10/2021;0
Sezze ;12/10/2021;0
Sezze ;13/10/2021;2
Sezze ;14/10/2021;0
Sezze ;15/10/2021;0
Sezze ;16/10/2021;0
Sezze ;17/10/2021;0
Sezze ;18/10/2021;0
Sezze ;19/10/2021;0
Sezze ;20/10/2021;0
Sezze ;21/10/2021;0
Sezze ;22/10/2021;0
Sezze ;23/10/2021;6,8
Sezze ;24/10/2021;0
Sezze ;25/10/2021;0
Sezze ;26/10/2021;5,4
Sezze ;27/10/2021;0
Sezze ;28/10/2021;0
Sezze ;29/10/2021;0
Sezze ;30/10/2021;0
Sezze ;31/10/2021;0,2
Sgurgola ;01/10/2021;0,2
Sgurgola ;02/10/2021;0
Sgurgola ;03/10/2021;0
Sgurgola ;04/10/2021;0,2
Sgurgola ;05/10/2021;20,8
Sgurgola ;06/10/2021;18,4
Sgurgola ;07/10/2021;5,4
Sgurgola ;08/10/2021;0,2
Sgurgola ;09/10/2021;20,4
Sgurgola ;10/10/2021;4,4
Sgurgola ;11/10/2021;0
Sgurgola ;12/10/2021;0
Sgurgola ;13/10/2021;0,2
Sgurgola ;14/10/2021;0
Sgurgola ;15/10/2021;0
Sgurgola ;16/10/2021;0
Sgurgola ;17/10/2021;0
Sgurgola ;18/10/2021;0
Sgurgola ;19/10/2021;0,2
Sgurgola ;20/10/2021;0
Sgurgola ;21/10/2021;0,2
Sgurgola ;22/10/2021;0,2
Sgurgola ;23/10/2021;6,4
Sgurgola ;24/10/2021;0,2
Sgurgola ;25/10/2021;0
Sgurgola ;26/10/2021;19,8
Sgurgola ;27/10/2021;0
Sgurgola ;28/10/2021;0,4
Sgurgola ;29/10/2021;0
Sgurgola ;30/10/2021;0,4
Sgurgola ;31/10/2021;1,2
Sora ;01/10/2021;0
Sora ;02/10/2021;0
Sora ;03/10/2021;0,6
Sora ;04/10/2021;0
Sora ;05/10/2021;9,7
Sora ;06/10/2021;22,9
Sora ;07/10/2021;2,4
Sora ;08/10/2021;0
Sora ;09/10/2021;2
Sora ;10/10/2021;3
Sora ;11/10/2021;0,4
Sora ;12/10/2021;0
Sora ;13/10/2021;0
Sora ;14/10/2021;0
Sora ;15/10/2021;0
Sora ;16/10/2021;0
Sora ;17/10/2021;0
Sora ;18/10/2021;0
Sora ;19/10/2021;0
Sora ;20/10/2021;0
Sora ;21/10/2021;0,2
Sora ;22/10/2021;0
Sora ;23/10/2021;11,5
Sora ;24/10/2021;0
Sora ;25/10/2021;0
Sora ;26/10/2021;1,4
Sora ;27/10/2021;0,2
Sora ;28/10/2021;0
Sora ;29/10/2021;0
Sora ;30/10/2021;0
Sora ;31/10/2021;1,2
Sorano Meteo ;01/10/2021;0
Sorano Meteo ;02/10/2021;0
Sorano Meteo ;03/10/2021;0,2
Sorano Meteo ;04/10/2021;34,3
Sorano Meteo ;05/10/2021;0,2
Sorano Meteo ;06/10/2021;8
Sorano Meteo ;07/10/2021;1,4
Sorano Meteo ;08/10/2021;0
Sorano Meteo ;09/10/2021;0
Sorano Meteo ;10/10/2021;0
Sorano Meteo ;11/10/2021;0
Sorano Meteo ;12/10/2021;0
Sorano Meteo ;13/10/2021;0
Sorano Meteo ;14/10/2021;0
Sorano Meteo ;15/10/2021;0
Sorano Meteo ;16/10/2021;0
Sorano Meteo ;17/10/2021;0
Sorano Meteo ;18/10/2021;0
Sorano Meteo ;19/10/2021;0
Sorano Meteo ;20/10/2021;0
Sorano Meteo ;21/10/2021;0
Sorano Meteo ;22/10/2021;17,2
Sorano Meteo ;23/10/2021;0,4
Sorano Meteo ;24/10/2021;0,2
Sorano Meteo ;25/10/2021;0
Sorano Meteo ;26/10/2021;0,2
Sorano Meteo ;27/10/2021;0,2
Sorano Meteo ;28/10/2021;0
Sorano Meteo ;29/10/2021;0
Sorano Meteo ;30/10/2021;0
Sorano Meteo ;31/10/2021;0,6
Sorgenti Capore ;01/10/2021;0
Sorgenti Capore ;02/10/2021;0
Sorgenti Capore ;03/10/2021;0
Sorgenti Capore ;04/10/2021;0
Sorgenti Capore ;05/10/2021;-
Sorgenti Capore ;06/10/2021;-
Sorgenti Capore ;07/10/2021;-
Sorgenti Capore ;08/10/2021;-
Sorgenti Capore ;09/10/2021;-
Sorgenti Capore ;10/10/2021;-
Sorgenti Capore ;11/10/2021;-
Sorgenti Capore ;12/10/2021;-
Sorgenti Capore ;13/10/2021;0
Sorgenti Capore ;14/10/2021;0
Sorgenti Capore ;15/10/2021;0
Sorgenti Capore ;16/10/2021;0
Sorgenti Capore ;17/10/2021;0
Sorgenti Capore ;18/10/2021;0
Sorgenti Capore ;19/10/2021;0
Sorgenti Capore ;20/10/2021;0
Sorgenti Capore ;21/10/2021;0
Sorgenti Capore ;22/10/2021;0,2
Sorgenti Capore ;23/10/2021;2,8
Sorgenti Capore ;24/10/2021;0
Sorgenti Capore ;25/10/2021;0
Sorgenti Capore ;26/10/2021;3,2
Sorgenti Capore ;27/10/2021;0
Sorgenti Capore ;28/10/2021;0
Sorgenti Capore ;29/10/2021;0
Sorgenti Capore ;30/10/2021;0
Sorgenti Capore ;31/10/2021;0,2
Sorgenti Peschiera ;01/10/2021;0
Sorgenti Peschiera ;02/10/2021;0
Sorgenti Peschiera ;03/10/2021;0
Sorgenti Peschiera ;04/10/2021;0
Sorgenti Peschiera ;05/10/2021;9
Sorgenti Peschiera ;06/10/2021;32,6
Sorgenti Peschiera ;07/10/2021;18,8
Sorgenti Peschiera ;08/10/2021;0
Sorgenti Peschiera ;09/10/2021;0
Sorgenti Peschiera ;10/10/2021;0
Sorgenti Peschiera ;11/10/2021;0,2
Sorgenti Peschiera ;12/10/2021;0
Sorgenti Peschiera ;13/10/2021;0
Sorgenti Peschiera ;14/10/2021;0
Sorgenti Peschiera ;15/10/2021;0
Sorgenti Peschiera ;16/10/2021;0
Sorgenti Peschiera ;17/10/2021;0
Sorgenti Peschiera ;18/10/2021;0
Sorgenti Peschiera ;19/10/2021;0
Sorgenti Peschiera ;20/10/2021;0,2
Sorgenti Peschiera ;21/10/2021;0
Sorgenti Peschiera ;22/10/2021;0
Sorgenti Peschiera ;23/10/2021;0,4
Sorgenti Peschiera ;24/10/2021;0
Sorgenti Peschiera ;25/10/2021;0
Sorgenti Peschiera ;26/10/2021;0,2
Sorgenti Peschiera ;27/10/2021;0
Sorgenti Peschiera ;28/10/2021;0
Sorgenti Peschiera ;29/10/2021;0
Sorgenti Peschiera ;30/10/2021;0
Sorgenti Peschiera ;31/10/2021;0
Soriano nel Cimino ;01/10/2021;0
Soriano nel Cimino ;02/10/2021;0
Soriano nel Cimino ;03/10/2021;0
Soriano nel Cimino ;04/10/2021;19,8
Soriano nel Cimino ;05/10/2021;1,4
Soriano nel Cimino ;06/10/2021;14
Soriano nel Cimino ;07/10/2021;3,8
Soriano nel Cimino ;08/10/2021;0
Soriano nel Cimino ;09/10/2021;0
Soriano nel Cimino ;10/10/2021;0
Soriano nel Cimino ;11/10/2021;1,6
Soriano nel Cimino ;12/10/2021;0
Soriano nel Cimino ;13/10/2021;0
Soriano nel Cimino ;14/10/2021;0
Soriano nel Cimino ;15/10/2021;0
Soriano nel Cimino ;16/10/2021;0
Soriano nel Cimino ;17/10/2021;0
Soriano nel Cimino ;18/10/2021;0
Soriano nel Cimino ;19/10/2021;0
Soriano nel Cimino ;20/10/2021;0
Soriano nel Cimino ;21/10/2021;0
Soriano nel Cimino ;22/10/2021;2,4
Soriano nel Cimino ;23/10/2021;0,8
Soriano nel Cimino ;24/10/2021;0
Soriano nel Cimino ;25/10/2021;0
Soriano nel Cimino ;26/10/2021;0
Soriano nel Cimino ;27/10/2021;0
Soriano nel Cimino ;28/10/2021;0
Soriano nel Cimino ;29/10/2021;0
Soriano nel Cimino ;30/10/2021;0
Soriano nel Cimino ;31/10/2021;0
Spigno Saturnia ;01/10/2021;0
Spigno Saturnia ;02/10/2021;0
Spigno Saturnia ;03/10/2021;0
Spigno Saturnia ;04/10/2021;0
Spigno Saturnia ;05/10/2021;83,3
Spigno Saturnia ;06/10/2021;18,2
Spigno Saturnia ;07/10/2021;20,5
Spigno Saturnia ;08/10/2021;0
Spigno Saturnia ;09/10/2021;0
Spigno Saturnia ;10/10/2021;5,2
Spigno Saturnia ;11/10/2021;0,4
Spigno Saturnia ;12/10/2021;0
Spigno Saturnia ;13/10/2021;0
Spigno Saturnia ;14/10/2021;0
Spigno Saturnia ;15/10/2021;0
Spigno Saturnia ;16/10/2021;0
Spigno Saturnia ;17/10/2021;0
Spigno Saturnia ;18/10/2021;0
Spigno Saturnia ;19/10/2021;0
Spigno Saturnia ;20/10/2021;0
Spigno Saturnia ;21/10/2021;0
Spigno Saturnia ;22/10/2021;26,4
Spigno Saturnia ;23/10/2021;0
Spigno Saturnia ;24/10/2021;0
Spigno Saturnia ;25/10/2021;0
Spigno Saturnia ;26/10/2021;0,2
Spigno Saturnia ;27/10/2021;2,4
Spigno Saturnia ;28/10/2021;0
Spigno Saturnia ;29/10/2021;0
Spigno Saturnia ;30/10/2021;0
Spigno Saturnia ;31/10/2021;1,8
SS.Cosma e Damiano ;01/10/2021;0
SS.Cosma e Damiano ;02/10/2021;0
SS.Cosma e Damiano ;03/10/2021;1,4
SS.Cosma e Damiano ;04/10/2021;0,2
SS.Cosma e Damiano ;05/10/2021;42
SS.Cosma e Damiano ;06/10/2021;12,6
SS.Cosma e Damiano ;07/10/2021;9,9
SS.Cosma e Damiano ;08/10/2021;0
SS.Cosma e Damiano ;09/10/2021;0
SS.Cosma e Damiano ;10/10/2021;4,8
SS.Cosma e Damiano ;11/10/2021;0,8
SS.Cosma e Damiano ;12/10/2021;0
SS.Cosma e Damiano ;13/10/2021;0
SS.Cosma e Damiano ;14/10/2021;0
SS.Cosma e Damiano ;15/10/2021;0
SS.Cosma e Damiano ;16/10/2021;0
SS.Cosma e Damiano ;17/10/2021;0
SS.Cosma e Damiano ;18/10/2021;0
SS.Cosma e Damiano ;19/10/2021;0
SS.Cosma e Damiano ;20/10/2021;0
SS.Cosma e Damiano ;21/10/2021;0,4
SS.Cosma e Damiano ;22/10/2021;26,8
SS.Cosma e Damiano ;23/10/2021;0
SS.Cosma e Damiano ;24/10/2021;0
SS.Cosma e Damiano ;25/10/2021;0
SS.Cosma e Damiano ;26/10/2021;0
SS.Cosma e Damiano ;27/10/2021;2,4
SS.Cosma e Damiano ;28/10/2021;0
SS.Cosma e Damiano ;29/10/2021;0
SS.Cosma e Damiano ;30/10/2021;0
SS.Cosma e Damiano ;31/10/2021;1,4
Subiaco-Scolastica ;01/10/2021;0
Subiaco-Scolastica ;02/10/2021;0
Subiaco-Scolastica ;03/10/2021;0
Subiaco-Scolastica ;04/10/2021;0
Subiaco-Scolastica ;05/10/2021;15,6
Subiaco-Scolastica ;06/10/2021;16,4
Subiaco-Scolastica ;07/10/2021;0,2
Subiaco-Scolastica ;08/10/2021;0
Subiaco-Scolastica ;09/10/2021;1,6
Subiaco-Scolastica ;10/10/2021;2
Subiaco-Scolastica ;11/10/2021;0
Subiaco-Scolastica ;12/10/2021;0
Subiaco-Scolastica ;13/10/2021;0
Subiaco-Scolastica ;14/10/2021;0
Subiaco-Scolastica ;15/10/2021;0
Subiaco-Scolastica ;16/10/2021;0
Subiaco-Scolastica ;17/10/2021;0
Subiaco-Scolastica ;18/10/2021;0
Subiaco-Scolastica ;19/10/2021;0
Subiaco-Scolastica ;20/10/2021;0
Subiaco-Scolastica ;21/10/2021;0
Subiaco-Scolastica ;22/10/2021;0
Subiaco-Scolastica ;23/10/2021;5,4
Subiaco-Scolastica ;24/10/2021;0
Subiaco-Scolastica ;25/10/2021;0
Subiaco-Scolastica ;26/10/2021;14,4
Subiaco-Scolastica ;27/10/2021;0
Subiaco-Scolastica ;28/10/2021;0
Subiaco-Scolastica ;29/10/2021;0
Subiaco-Scolastica ;30/10/2021;0
Subiaco-Scolastica ;31/10/2021;1
Supino ;01/10/2021;0,4
Supino ;02/10/2021;0,2
Supino ;03/10/2021;0
Supino ;04/10/2021;0
Supino ;05/10/2021;23,1
Supino ;06/10/2021;18,4
Supino ;07/10/2021;-
Supino ;08/10/2021;-
Supino ;09/10/2021;10,8
Supino ;10/10/2021;6
Supino ;11/10/2021;0,2
Supino ;12/10/2021;0
Supino ;13/10/2021;0,2
Supino ;14/10/2021;0
Supino ;15/10/2021;0
Supino ;16/10/2021;0
Supino ;17/10/2021;0
Supino ;18/10/2021;0,2
Supino ;19/10/2021;0
Supino ;20/10/2021;0,2
Supino ;21/10/2021;2,6
Supino ;22/10/2021;0,8
Supino ;23/10/2021;3,8
Supino ;24/10/2021;0
Supino ;25/10/2021;0
Supino ;26/10/2021;18,6
Supino ;27/10/2021;0
Supino ;28/10/2021;0,2
Supino ;29/10/2021;0
Supino ;30/10/2021;0
Supino ;31/10/2021;7,6
Sutri ;01/10/2021;0
Sutri ;02/10/2021;0
Sutri ;03/10/2021;0,4
Sutri ;04/10/2021;28,6
Sutri ;05/10/2021;13,8
Sutri ;06/10/2021;11,8
Sutri ;07/10/2021;0,2
Sutri ;08/10/2021;0
Sutri ;09/10/2021;0
Sutri ;10/10/2021;0
Sutri ;11/10/2021;2
Sutri ;12/10/2021;0
Sutri ;13/10/2021;0
Sutri ;14/10/2021;0
Sutri ;15/10/2021;0
Sutri ;16/10/2021;0
Sutri ;17/10/2021;0
Sutri ;18/10/2021;0
Sutri ;19/10/2021;0
Sutri ;20/10/2021;0
Sutri ;21/10/2021;0
Sutri ;22/10/2021;0
Sutri ;23/10/2021;1,2
Sutri ;24/10/2021;0
Sutri ;25/10/2021;0
Sutri ;26/10/2021;1
Sutri ;27/10/2021;0
Sutri ;28/10/2021;0
Sutri ;29/10/2021;0
Sutri ;30/10/2021;0
Sutri ;31/10/2021;0
Terracina ;01/10/2021;0
Terracina ;02/10/2021;0
Terracina ;03/10/2021;0
Terracina ;04/10/2021;0
Terracina ;05/10/2021;48,2
Terracina ;06/10/2021;10,9
Terracina ;07/10/2021;0
Terracina ;08/10/2021;0
Terracina ;09/10/2021;3,4
Terracina ;10/10/2021;7
Terracina ;11/10/2021;0,2
Terracina ;12/10/2021;0
Terracina ;13/10/2021;3,8
Terracina ;14/10/2021;0
Terracina ;15/10/2021;0
Terracina ;16/10/2021;0
Terracina ;17/10/2021;0
Terracina ;18/10/2021;0
Terracina ;19/10/2021;0
Terracina ;20/10/2021;0
Terracina ;21/10/2021;0
Terracina ;22/10/2021;0
Terracina ;23/10/2021;0
Terracina ;24/10/2021;0
Terracina ;25/10/2021;0
Terracina ;26/10/2021;0,2
Terracina ;27/10/2021;0
Terracina ;28/10/2021;0
Terracina ;29/10/2021;0
Terracina ;30/10/2021;0
Terracina ;31/10/2021;9,8
Tevere a Castelgiubileo ;01/10/2021;0
Tevere a Castelgiubileo ;02/10/2021;0
Tevere a Castelgiubileo ;03/10/2021;0
Tevere a Castelgiubileo ;04/10/2021;0
Tevere a Castelgiubileo ;05/10/2021;21,7
Tevere a Castelgiubileo ;06/10/2021;3,5
Tevere a Castelgiubileo ;07/10/2021;0
Tevere a Castelgiubileo ;08/10/2021;0
Tevere a Castelgiubileo ;09/10/2021;0
Tevere a Castelgiubileo ;10/10/2021;0,2
Tevere a Castelgiubileo ;11/10/2021;3,2
Tevere a Castelgiubileo ;12/10/2021;0
Tevere a Castelgiubileo ;13/10/2021;0
Tevere a Castelgiubileo ;14/10/2021;0
Tevere a Castelgiubileo ;15/10/2021;0
Tevere a Castelgiubileo ;16/10/2021;0
Tevere a Castelgiubileo ;17/10/2021;0
Tevere a Castelgiubileo ;18/10/2021;0
Tevere a Castelgiubileo ;19/10/2021;0,2
Tevere a Castelgiubileo ;20/10/2021;0
Tevere a Castelgiubileo ;21/10/2021;0
Tevere a Castelgiubileo ;22/10/2021;0
Tevere a Castelgiubileo ;23/10/2021;6,4
Tevere a Castelgiubileo ;24/10/2021;0
Tevere a Castelgiubileo ;25/10/2021;0
