Stazione;Data;Dato pluviometrico giornaliero 0-24
Sambuci ;26/11/2021;16,8
Sambuci ;27/11/2021;10,2
Sambuci ;28/11/2021;13,2
Sambuci ;29/11/2021;11,6
Sambuci ;30/11/2021;0
San Biagio Saracinisco ;01/11/2021;47,8
San Biagio Saracinisco ;02/11/2021;3,6
San Biagio Saracinisco ;03/11/2021;91,4
San Biagio Saracinisco ;04/11/2021;28,4
San Biagio Saracinisco ;05/11/2021;1,8
San Biagio Saracinisco ;06/11/2021;18,4
San Biagio Saracinisco ;07/11/2021;2
San Biagio Saracinisco ;08/11/2021;32,6
San Biagio Saracinisco ;09/11/2021;0,2
San Biagio Saracinisco ;10/11/2021;0
San Biagio Saracinisco ;11/11/2021;0
San Biagio Saracinisco ;12/11/2021;0,6
San Biagio Saracinisco ;13/11/2021;1,8
San Biagio Saracinisco ;14/11/2021;6,2
San Biagio Saracinisco ;15/11/2021;4
San Biagio Saracinisco ;16/11/2021;27,4
San Biagio Saracinisco ;17/11/2021;0
San Biagio Saracinisco ;18/11/2021;1,2
San Biagio Saracinisco ;19/11/2021;0
San Biagio Saracinisco ;20/11/2021;0
San Biagio Saracinisco ;21/11/2021;0
San Biagio Saracinisco ;22/11/2021;7,2
San Biagio Saracinisco ;23/11/2021;0,4
San Biagio Saracinisco ;24/11/2021;0
San Biagio Saracinisco ;25/11/2021;21
San Biagio Saracinisco ;26/11/2021;22,4
San Biagio Saracinisco ;27/11/2021;15,4
San Biagio Saracinisco ;28/11/2021;47
San Biagio Saracinisco ;29/11/2021;4,2
San Biagio Saracinisco ;30/11/2021;10,2
San Marino ;01/11/2021;14,8
San Marino ;02/11/2021;2,4
San Marino ;03/11/2021;27,8
San Marino ;04/11/2021;7,9
San Marino ;05/11/2021;1,6
San Marino ;06/11/2021;4,6
San Marino ;07/11/2021;1
San Marino ;08/11/2021;7,8
San Marino ;09/11/2021;0,2
San Marino ;10/11/2021;6,2
San Marino ;11/11/2021;1,8
San Marino ;12/11/2021;8
San Marino ;13/11/2021;4,4
San Marino ;14/11/2021;2
San Marino ;15/11/2021;0
San Marino ;16/11/2021;16
San Marino ;17/11/2021;0,2
San Marino ;18/11/2021;0
San Marino ;19/11/2021;0
San Marino ;20/11/2021;0
San Marino ;21/11/2021;0
San Marino ;22/11/2021;5
San Marino ;23/11/2021;0,8
San Marino ;24/11/2021;0
San Marino ;25/11/2021;25,6
San Marino ;26/11/2021;17,7
San Marino ;27/11/2021;16,6
San Marino ;28/11/2021;16,2
San Marino ;29/11/2021;10
San Marino ;30/11/2021;0
Santa Severa ;01/11/2021;18,2
Santa Severa ;02/11/2021;0
Santa Severa ;03/11/2021;20,2
Santa Severa ;04/11/2021;0
Santa Severa ;05/11/2021;0
Santa Severa ;06/11/2021;14,2
Santa Severa ;07/11/2021;0
Santa Severa ;08/11/2021;0,2
Santa Severa ;09/11/2021;2,8
Santa Severa ;10/11/2021;4,2
Santa Severa ;11/11/2021;6,2
Santa Severa ;12/11/2021;10,2
Santa Severa ;13/11/2021;0,2
Santa Severa ;14/11/2021;8,8
Santa Severa ;15/11/2021;20,2
Santa Severa ;16/11/2021;3
Santa Severa ;17/11/2021;3
Santa Severa ;18/11/2021;0
Santa Severa ;19/11/2021;0
Santa Severa ;20/11/2021;0
Santa Severa ;21/11/2021;0,2
Santa Severa ;22/11/2021;5,8
Santa Severa ;23/11/2021;0
Santa Severa ;24/11/2021;0
Santa Severa ;25/11/2021;41,4
Santa Severa ;26/11/2021;3,8
Santa Severa ;27/11/2021;6,6
Santa Severa ;28/11/2021;0
Santa Severa ;29/11/2021;1,2
Santa Severa ;30/11/2021;0
Sasso Furbara ;01/11/2021;34
Sasso Furbara ;02/11/2021;0
Sasso Furbara ;03/11/2021;16
Sasso Furbara ;04/11/2021;0
Sasso Furbara ;05/11/2021;0
Sasso Furbara ;06/11/2021;16,4
Sasso Furbara ;07/11/2021;0
Sasso Furbara ;08/11/2021;12,6
Sasso Furbara ;09/11/2021;3
Sasso Furbara ;10/11/2021;6,4
Sasso Furbara ;11/11/2021;12,8
Sasso Furbara ;12/11/2021;7,4
Sasso Furbara ;13/11/2021;0,2
Sasso Furbara ;14/11/2021;12,6
Sasso Furbara ;15/11/2021;14,8
Sasso Furbara ;16/11/2021;3,8
Sasso Furbara ;17/11/2021;0,2
Sasso Furbara ;18/11/2021;0
Sasso Furbara ;19/11/2021;0
Sasso Furbara ;20/11/2021;0
Sasso Furbara ;21/11/2021;0
Sasso Furbara ;22/11/2021;5
Sasso Furbara ;23/11/2021;0
Sasso Furbara ;24/11/2021;0
Sasso Furbara ;25/11/2021;59,2
Sasso Furbara ;26/11/2021;8,6
Sasso Furbara ;27/11/2021;9
Sasso Furbara ;28/11/2021;0,8
Sasso Furbara ;29/11/2021;2,2
Sasso Furbara ;30/11/2021;0
Settefrati ;01/11/2021;25,2
Settefrati ;02/11/2021;1,2
Settefrati ;03/11/2021;108,8
Settefrati ;04/11/2021;14,6
Settefrati ;05/11/2021;1
Settefrati ;06/11/2021;13,2
Settefrati ;07/11/2021;0,2
Settefrati ;08/11/2021;24,4
Settefrati ;09/11/2021;0,2
Settefrati ;10/11/2021;0
Settefrati ;11/11/2021;0
Settefrati ;12/11/2021;1,2
Settefrati ;13/11/2021;4
Settefrati ;14/11/2021;5,2
Settefrati ;15/11/2021;1
Settefrati ;16/11/2021;12,2
Settefrati ;17/11/2021;0,2
Settefrati ;18/11/2021;0,6
Settefrati ;19/11/2021;0,2
Settefrati ;20/11/2021;0
Settefrati ;21/11/2021;0
Settefrati ;22/11/2021;11
Settefrati ;23/11/2021;0,2
Settefrati ;24/11/2021;0
Settefrati ;25/11/2021;18,4
Settefrati ;26/11/2021;22,1
Settefrati ;27/11/2021;7,6
Settefrati ;28/11/2021;24,4
Settefrati ;29/11/2021;18,8
Settefrati ;30/11/2021;3,4
Sezze ;01/11/2021;28
Sezze ;02/11/2021;0,4
Sezze ;03/11/2021;30,1
Sezze ;04/11/2021;3,6
Sezze ;05/11/2021;0,4
Sezze ;06/11/2021;3,2
Sezze ;07/11/2021;1,8
Sezze ;08/11/2021;6,6
Sezze ;09/11/2021;0
Sezze ;10/11/2021;6,4
Sezze ;11/11/2021;1,8
Sezze ;12/11/2021;9,6
Sezze ;13/11/2021;0
Sezze ;14/11/2021;6,9
Sezze ;15/11/2021;0,4
Sezze ;16/11/2021;12,8
Sezze ;17/11/2021;0,2
Sezze ;18/11/2021;0
Sezze ;19/11/2021;0
Sezze ;20/11/2021;0
Sezze ;21/11/2021;0
Sezze ;22/11/2021;10,8
Sezze ;23/11/2021;0,2
Sezze ;24/11/2021;0
Sezze ;25/11/2021;30,4
Sezze ;26/11/2021;24,6
Sezze ;27/11/2021;12,4
Sezze ;28/11/2021;14,9
Sezze ;29/11/2021;11,6
Sezze ;30/11/2021;0
Sgurgola ;01/11/2021;18,6
Sgurgola ;02/11/2021;1,8
Sgurgola ;03/11/2021;29,2
Sgurgola ;04/11/2021;8,8
Sgurgola ;05/11/2021;1,8
Sgurgola ;06/11/2021;6,2
Sgurgola ;07/11/2021;0,8
Sgurgola ;08/11/2021;7,4
Sgurgola ;09/11/2021;0
Sgurgola ;10/11/2021;5,8
Sgurgola ;11/11/2021;1
Sgurgola ;12/11/2021;14
Sgurgola ;13/11/2021;1
Sgurgola ;14/11/2021;0,8
Sgurgola ;15/11/2021;0
Sgurgola ;16/11/2021;15,8
Sgurgola ;17/11/2021;0,2
Sgurgola ;18/11/2021;0
Sgurgola ;19/11/2021;0,2
Sgurgola ;20/11/2021;0,2
Sgurgola ;21/11/2021;0,2
Sgurgola ;22/11/2021;9
Sgurgola ;23/11/2021;0,8
Sgurgola ;24/11/2021;0,2
Sgurgola ;25/11/2021;35
Sgurgola ;26/11/2021;15,8
Sgurgola ;27/11/2021;15,4
Sgurgola ;28/11/2021;16,4
Sgurgola ;29/11/2021;12,4
Sgurgola ;30/11/2021;0
Sora ;01/11/2021;26,8
Sora ;02/11/2021;0,4
Sora ;03/11/2021;53,3
Sora ;04/11/2021;13,7
Sora ;05/11/2021;0
Sora ;06/11/2021;12,4
Sora ;07/11/2021;0
Sora ;08/11/2021;40,1
Sora ;09/11/2021;0
Sora ;10/11/2021;0
Sora ;11/11/2021;0
Sora ;12/11/2021;3,6
Sora ;13/11/2021;4,2
Sora ;14/11/2021;3,6
Sora ;15/11/2021;0,4
Sora ;16/11/2021;12,4
Sora ;17/11/2021;0
Sora ;18/11/2021;0,4
Sora ;19/11/2021;0
Sora ;20/11/2021;0
Sora ;21/11/2021;0
Sora ;22/11/2021;7
Sora ;23/11/2021;0,2
Sora ;24/11/2021;0
Sora ;25/11/2021;26,6
Sora ;26/11/2021;12,8
Sora ;27/11/2021;7,2
Sora ;28/11/2021;23,8
Sora ;29/11/2021;16,8
Sora ;30/11/2021;0
Sorano Meteo ;01/11/2021;44,9
Sorano Meteo ;02/11/2021;0
Sorano Meteo ;03/11/2021;12
Sorano Meteo ;04/11/2021;0,2
Sorano Meteo ;05/11/2021;2,2
Sorano Meteo ;06/11/2021;9,8
Sorano Meteo ;07/11/2021;32,6
Sorano Meteo ;08/11/2021;0
Sorano Meteo ;09/11/2021;2
Sorano Meteo ;10/11/2021;3
Sorano Meteo ;11/11/2021;3
Sorano Meteo ;12/11/2021;0
Sorano Meteo ;13/11/2021;0
Sorano Meteo ;14/11/2021;14,8
Sorano Meteo ;15/11/2021;9,4
Sorano Meteo ;16/11/2021;7,4
Sorano Meteo ;17/11/2021;0
Sorano Meteo ;18/11/2021;0
Sorano Meteo ;19/11/2021;0
Sorano Meteo ;20/11/2021;0
Sorano Meteo ;21/11/2021;0
Sorano Meteo ;22/11/2021;0
Sorano Meteo ;23/11/2021;0
Sorano Meteo ;24/11/2021;0
Sorano Meteo ;25/11/2021;21,6
Sorano Meteo ;26/11/2021;15
Sorano Meteo ;27/11/2021;8,3
Sorano Meteo ;28/11/2021;2,2
Sorano Meteo ;29/11/2021;5,6
Sorano Meteo ;30/11/2021;0
Sorgenti Capore ;01/11/2021;14,4
Sorgenti Capore ;02/11/2021;0,2
Sorgenti Capore ;03/11/2021;55
Sorgenti Capore ;04/11/2021;7
Sorgenti Capore ;05/11/2021;0,2
Sorgenti Capore ;06/11/2021;20,8
Sorgenti Capore ;07/11/2021;0,2
Sorgenti Capore ;08/11/2021;16
Sorgenti Capore ;09/11/2021;0,2
Sorgenti Capore ;10/11/2021;3,4
Sorgenti Capore ;11/11/2021;1,2
Sorgenti Capore ;12/11/2021;0
Sorgenti Capore ;13/11/2021;0
Sorgenti Capore ;14/11/2021;4,8
Sorgenti Capore ;15/11/2021;0,2
Sorgenti Capore ;16/11/2021;18,6
Sorgenti Capore ;17/11/2021;0
Sorgenti Capore ;18/11/2021;0
Sorgenti Capore ;19/11/2021;0,2
Sorgenti Capore ;20/11/2021;0
Sorgenti Capore ;21/11/2021;0
Sorgenti Capore ;22/11/2021;0,6
Sorgenti Capore ;23/11/2021;0
Sorgenti Capore ;24/11/2021;0
Sorgenti Capore ;25/11/2021;18,2
Sorgenti Capore ;26/11/2021;10,2
Sorgenti Capore ;27/11/2021;8,2
Sorgenti Capore ;28/11/2021;6,2
Sorgenti Capore ;29/11/2021;4,2
Sorgenti Capore ;30/11/2021;0,2
Sorgenti Peschiera ;01/11/2021;15,4
Sorgenti Peschiera ;02/11/2021;0,2
Sorgenti Peschiera ;03/11/2021;62,4
Sorgenti Peschiera ;04/11/2021;12,6
Sorgenti Peschiera ;05/11/2021;0,6
Sorgenti Peschiera ;06/11/2021;15,8
Sorgenti Peschiera ;07/11/2021;0
Sorgenti Peschiera ;08/11/2021;22
Sorgenti Peschiera ;09/11/2021;0,2
Sorgenti Peschiera ;10/11/2021;1,4
Sorgenti Peschiera ;11/11/2021;0,2
Sorgenti Peschiera ;12/11/2021;0
Sorgenti Peschiera ;13/11/2021;0
Sorgenti Peschiera ;14/11/2021;0,6
Sorgenti Peschiera ;15/11/2021;0
Sorgenti Peschiera ;16/11/2021;7
Sorgenti Peschiera ;17/11/2021;0,2
Sorgenti Peschiera ;18/11/2021;0
Sorgenti Peschiera ;19/11/2021;0
Sorgenti Peschiera ;20/11/2021;0
Sorgenti Peschiera ;21/11/2021;0
Sorgenti Peschiera ;22/11/2021;1,2
Sorgenti Peschiera ;23/11/2021;0
Sorgenti Peschiera ;24/11/2021;0
Sorgenti Peschiera ;25/11/2021;12,2
Sorgenti Peschiera ;26/11/2021;12,8
Sorgenti Peschiera ;27/11/2021;7
Sorgenti Peschiera ;28/11/2021;10,8
Sorgenti Peschiera ;29/11/2021;9,4
Sorgenti Peschiera ;30/11/2021;0
Soriano nel Cimino ;01/11/2021;12,4
Soriano nel Cimino ;02/11/2021;0
Soriano nel Cimino ;03/11/2021;14,2
Soriano nel Cimino ;04/11/2021;0,4
Soriano nel Cimino ;05/11/2021;0
Soriano nel Cimino ;06/11/2021;20
Soriano nel Cimino ;07/11/2021;0
Soriano nel Cimino ;08/11/2021;4,8
Soriano nel Cimino ;09/11/2021;0
Soriano nel Cimino ;10/11/2021;2,6
Soriano nel Cimino ;11/11/2021;11,2
Soriano nel Cimino ;12/11/2021;0
Soriano nel Cimino ;13/11/2021;0,4
Soriano nel Cimino ;14/11/2021;5,4
Soriano nel Cimino ;15/11/2021;5
Soriano nel Cimino ;16/11/2021;12,2
Soriano nel Cimino ;17/11/2021;0,2
Soriano nel Cimino ;18/11/2021;0
Soriano nel Cimino ;19/11/2021;0
Soriano nel Cimino ;20/11/2021;0
Soriano nel Cimino ;21/11/2021;0
Soriano nel Cimino ;22/11/2021;7,6
Soriano nel Cimino ;23/11/2021;0,6
Soriano nel Cimino ;24/11/2021;0
Soriano nel Cimino ;25/11/2021;42,6
Soriano nel Cimino ;26/11/2021;11,4
Soriano nel Cimino ;27/11/2021;12
Soriano nel Cimino ;28/11/2021;4,4
Soriano nel Cimino ;29/11/2021;2,4
Soriano nel Cimino ;30/11/2021;0
Spigno Saturnia ;01/11/2021;58,6
Spigno Saturnia ;02/11/2021;3,2
Spigno Saturnia ;03/11/2021;89,4
Spigno Saturnia ;04/11/2021;3
Spigno Saturnia ;05/11/2021;2
Spigno Saturnia ;06/11/2021;11
Spigno Saturnia ;07/11/2021;12,4
Spigno Saturnia ;08/11/2021;22,3
Spigno Saturnia ;09/11/2021;0
Spigno Saturnia ;10/11/2021;2
Spigno Saturnia ;11/11/2021;0
Spigno Saturnia ;12/11/2021;11,8
Spigno Saturnia ;13/11/2021;1
Spigno Saturnia ;14/11/2021;36,4
Spigno Saturnia ;15/11/2021;0,2
Spigno Saturnia ;16/11/2021;16,2
Spigno Saturnia ;17/11/2021;0,6
Spigno Saturnia ;18/11/2021;0
Spigno Saturnia ;19/11/2021;0
Spigno Saturnia ;20/11/2021;0,2
Spigno Saturnia ;21/11/2021;0,2
Spigno Saturnia ;22/11/2021;26,3
Spigno Saturnia ;23/11/2021;4
Spigno Saturnia ;24/11/2021;0
Spigno Saturnia ;25/11/2021;41,1
Spigno Saturnia ;26/11/2021;8,6
Spigno Saturnia ;27/11/2021;19,9
Spigno Saturnia ;28/11/2021;10,7
Spigno Saturnia ;29/11/2021;11,8
Spigno Saturnia ;30/11/2021;0
SS.Cosma e Damiano ;01/11/2021;24,3
SS.Cosma e Damiano ;02/11/2021;2,8
SS.Cosma e Damiano ;03/11/2021;65,3
SS.Cosma e Damiano ;04/11/2021;11,4
SS.Cosma e Damiano ;05/11/2021;2,4
SS.Cosma e Damiano ;06/11/2021;7,6
SS.Cosma e Damiano ;07/11/2021;0,4
SS.Cosma e Damiano ;08/11/2021;33
SS.Cosma e Damiano ;09/11/2021;0,2
SS.Cosma e Damiano ;10/11/2021;1,4
SS.Cosma e Damiano ;11/11/2021;0
SS.Cosma e Damiano ;12/11/2021;7,2
SS.Cosma e Damiano ;13/11/2021;7,3
SS.Cosma e Damiano ;14/11/2021;26,4
SS.Cosma e Damiano ;15/11/2021;0
SS.Cosma e Damiano ;16/11/2021;18,5
SS.Cosma e Damiano ;17/11/2021;0,6
SS.Cosma e Damiano ;18/11/2021;0
SS.Cosma e Damiano ;19/11/2021;0
SS.Cosma e Damiano ;20/11/2021;0,2
SS.Cosma e Damiano ;21/11/2021;0,6
SS.Cosma e Damiano ;22/11/2021;23,2
SS.Cosma e Damiano ;23/11/2021;3,2
SS.Cosma e Damiano ;24/11/2021;0
SS.Cosma e Damiano ;25/11/2021;27,9
SS.Cosma e Damiano ;26/11/2021;10,7
SS.Cosma e Damiano ;27/11/2021;18,4
SS.Cosma e Damiano ;28/11/2021;16,1
SS.Cosma e Damiano ;29/11/2021;12,6
SS.Cosma e Damiano ;30/11/2021;0
Subiaco-Scolastica ;01/11/2021;9,6
Subiaco-Scolastica ;02/11/2021;4,3
Subiaco-Scolastica ;03/11/2021;27,6
Subiaco-Scolastica ;04/11/2021;12,4
Subiaco-Scolastica ;05/11/2021;1,8
Subiaco-Scolastica ;06/11/2021;2,6
Subiaco-Scolastica ;07/11/2021;0,4
Subiaco-Scolastica ;08/11/2021;4,6
Subiaco-Scolastica ;09/11/2021;0
Subiaco-Scolastica ;10/11/2021;4,4
Subiaco-Scolastica ;11/11/2021;0,4
Subiaco-Scolastica ;12/11/2021;4,4
Subiaco-Scolastica ;13/11/2021;0
Subiaco-Scolastica ;14/11/2021;0,6
Subiaco-Scolastica ;15/11/2021;0
Subiaco-Scolastica ;16/11/2021;10,2
Subiaco-Scolastica ;17/11/2021;0
Subiaco-Scolastica ;18/11/2021;0
Subiaco-Scolastica ;19/11/2021;0
Subiaco-Scolastica ;20/11/2021;0
Subiaco-Scolastica ;21/11/2021;0
Subiaco-Scolastica ;22/11/2021;1,2
Subiaco-Scolastica ;23/11/2021;0
Subiaco-Scolastica ;24/11/2021;0
Subiaco-Scolastica ;25/11/2021;28
Subiaco-Scolastica ;26/11/2021;18,2
Subiaco-Scolastica ;27/11/2021;11,6
Subiaco-Scolastica ;28/11/2021;14,6
Subiaco-Scolastica ;29/11/2021;4,8
Subiaco-Scolastica ;30/11/2021;0,2
Supino ;01/11/2021;65,5
Supino ;02/11/2021;1
Supino ;03/11/2021;77,1
Supino ;04/11/2021;11,9
Supino ;05/11/2021;1,2
Supino ;06/11/2021;9,8
Supino ;07/11/2021;3
Supino ;08/11/2021;20,9
Supino ;09/11/2021;0,2
Supino ;10/11/2021;7,2
Supino ;11/11/2021;1,4
Supino ;12/11/2021;17,8
Supino ;13/11/2021;0,2
Supino ;14/11/2021;5,6
Supino ;15/11/2021;0,2
Supino ;16/11/2021;26,4
Supino ;17/11/2021;0
Supino ;18/11/2021;0
Supino ;19/11/2021;0
Supino ;20/11/2021;0
Supino ;21/11/2021;0
Supino ;22/11/2021;20,2
Supino ;23/11/2021;0,8
Supino ;24/11/2021;0
Supino ;25/11/2021;63,7
Supino ;26/11/2021;24
Supino ;27/11/2021;19
Supino ;28/11/2021;24,9
Supino ;29/11/2021;4,4
Supino ;30/11/2021;8,4
Sutri ;01/11/2021;20,4
Sutri ;02/11/2021;0
Sutri ;03/11/2021;24,6
Sutri ;04/11/2021;0,8
Sutri ;05/11/2021;0,2
Sutri ;06/11/2021;18,4
Sutri ;07/11/2021;0
Sutri ;08/11/2021;8,4
Sutri ;09/11/2021;2,6
Sutri ;10/11/2021;1,8
Sutri ;11/11/2021;13,2
Sutri ;12/11/2021;2
Sutri ;13/11/2021;0,2
Sutri ;14/11/2021;10,6
Sutri ;15/11/2021;14,2
Sutri ;16/11/2021;4,8
Sutri ;17/11/2021;0
Sutri ;18/11/2021;0
Sutri ;19/11/2021;0
Sutri ;20/11/2021;0
Sutri ;21/11/2021;0
Sutri ;22/11/2021;12,8
Sutri ;23/11/2021;0
Sutri ;24/11/2021;0
Sutri ;25/11/2021;57,8
Sutri ;26/11/2021;19
Sutri ;27/11/2021;9,8
Sutri ;28/11/2021;5,6
Sutri ;29/11/2021;3,8
Sutri ;30/11/2021;0
Terracina ;01/11/2021;34,4
Terracina ;02/11/2021;0,2
Terracina ;03/11/2021;67,1
Terracina ;04/11/2021;5
Terracina ;05/11/2021;0
Terracina ;06/11/2021;4,2
Terracina ;07/11/2021;0
Terracina ;08/11/2021;17,5
Terracina ;09/11/2021;0
Terracina ;10/11/2021;3
Terracina ;11/11/2021;2,2
Terracina ;12/11/2021;12,5
Terracina ;13/11/2021;1,2
Terracina ;14/11/2021;4,8
Terracina ;15/11/2021;0
Terracina ;16/11/2021;14,2
Terracina ;17/11/2021;0
Terracina ;18/11/2021;0
Terracina ;19/11/2021;0
Terracina ;20/11/2021;0
Terracina ;21/11/2021;0
Terracina ;22/11/2021;17,3
Terracina ;23/11/2021;1,4
Terracina ;24/11/2021;0
Terracina ;25/11/2021;49,5
Terracina ;26/11/2021;11,2
Terracina ;27/11/2021;21,8
Terracina ;28/11/2021;10,2
Terracina ;29/11/2021;23,9
Terracina ;30/11/2021;0
Tevere a Castelgiubileo ;01/11/2021;17,9
Tevere a Castelgiubileo ;02/11/2021;0,2
Tevere a Castelgiubileo ;03/11/2021;32,2
Tevere a Castelgiubileo ;04/11/2021;0,4
Tevere a Castelgiubileo ;05/11/2021;0
Tevere a Castelgiubileo ;06/11/2021;19,5
Tevere a Castelgiubileo ;07/11/2021;0,2
Tevere a Castelgiubileo ;08/11/2021;19,1
Tevere a Castelgiubileo ;09/11/2021;0,4
Tevere a Castelgiubileo ;10/11/2021;5,8
Tevere a Castelgiubileo ;11/11/2021;20,5
Tevere a Castelgiubileo ;12/11/2021;1,6
Tevere a Castelgiubileo ;13/11/2021;0,2
Tevere a Castelgiubileo ;14/11/2021;14,4
Tevere a Castelgiubileo ;15/11/2021;2,4
Tevere a Castelgiubileo ;16/11/2021;6,2
Tevere a Castelgiubileo ;17/11/2021;0
Tevere a Castelgiubileo ;18/11/2021;0
Tevere a Castelgiubileo ;19/11/2021;0
Tevere a Castelgiubileo ;20/11/2021;0,2
Tevere a Castelgiubileo ;21/11/2021;0
Tevere a Castelgiubileo ;22/11/2021;1,8
Tevere a Castelgiubileo ;23/11/2021;0
Tevere a Castelgiubileo ;24/11/2021;0
Tevere a Castelgiubileo ;25/11/2021;28,8
Tevere a Castelgiubileo ;26/11/2021;12,8
Tevere a Castelgiubileo ;27/11/2021;2,4
Tevere a Castelgiubileo ;28/11/2021;3,6
Tevere a Castelgiubileo ;29/11/2021;5,5
Tevere a Castelgiubileo ;30/11/2021;0
Tevere a Fidene ;01/11/2021;18,6
Tevere a Fidene ;02/11/2021;0,2
Tevere a Fidene ;03/11/2021;25,9
Tevere a Fidene ;04/11/2021;0,6
Tevere a Fidene ;05/11/2021;0
Tevere a Fidene ;06/11/2021;15,8
Tevere a Fidene ;07/11/2021;-
Tevere a Fidene ;08/11/2021;-
Tevere a Fidene ;09/11/2021;-
Tevere a Fidene ;10/11/2021;-
Tevere a Fidene ;11/11/2021;-
Tevere a Fidene ;12/11/2021;-
Tevere a Fidene ;13/11/2021;0,2
Tevere a Fidene ;14/11/2021;14,2
Tevere a Fidene ;15/11/2021;1,6
Tevere a Fidene ;16/11/2021;5,2
Tevere a Fidene ;17/11/2021;0
Tevere a Fidene ;18/11/2021;0
Tevere a Fidene ;19/11/2021;0
Tevere a Fidene ;20/11/2021;0,2
Tevere a Fidene ;21/11/2021;0,2
Tevere a Fidene ;22/11/2021;2,2
Tevere a Fidene ;23/11/2021;0
Tevere a Fidene ;24/11/2021;0
Tevere a Fidene ;25/11/2021;29,8
Tevere a Fidene ;26/11/2021;15,7
Tevere a Fidene ;27/11/2021;3
Tevere a Fidene ;28/11/2021;4,8
Tevere a Fidene ;29/11/2021;2,6
Tevere a Fidene ;30/11/2021;0
Tevere a Orte Scalo ;01/11/2021;7,6
Tevere a Orte Scalo ;02/11/2021;0,2
Tevere a Orte Scalo ;03/11/2021;21,5
Tevere a Orte Scalo ;04/11/2021;0,4
Tevere a Orte Scalo ;05/11/2021;0,2
Tevere a Orte Scalo ;06/11/2021;17,8
Tevere a Orte Scalo ;07/11/2021;0,2
Tevere a Orte Scalo ;08/11/2021;8,6
Tevere a Orte Scalo ;09/11/2021;2,4
Tevere a Orte Scalo ;10/11/2021;0,8
Tevere a Orte Scalo ;11/11/2021;12,1
Tevere a Orte Scalo ;12/11/2021;0
Tevere a Orte Scalo ;13/11/2021;0
Tevere a Orte Scalo ;14/11/2021;5,2
Tevere a Orte Scalo ;15/11/2021;0,2
Tevere a Orte Scalo ;16/11/2021;17
Tevere a Orte Scalo ;17/11/2021;0
Tevere a Orte Scalo ;18/11/2021;0,2
Tevere a Orte Scalo ;19/11/2021;0
Tevere a Orte Scalo ;20/11/2021;0
Tevere a Orte Scalo ;21/11/2021;0
Tevere a Orte Scalo ;22/11/2021;4
Tevere a Orte Scalo ;23/11/2021;0,2
Tevere a Orte Scalo ;24/11/2021;0
Tevere a Orte Scalo ;25/11/2021;34
Tevere a Orte Scalo ;26/11/2021;8,8
Tevere a Orte Scalo ;27/11/2021;8,2
Tevere a Orte Scalo ;28/11/2021;2
Tevere a Orte Scalo ;29/11/2021;7,2
Tevere a Orte Scalo ;30/11/2021;0
Tevere a Ponte Felice ;01/11/2021;5,4
Tevere a Ponte Felice ;02/11/2021;0,2
Tevere a Ponte Felice ;03/11/2021;21
Tevere a Ponte Felice ;04/11/2021;0,4
Tevere a Ponte Felice ;05/11/2021;0
Tevere a Ponte Felice ;06/11/2021;14,8
Tevere a Ponte Felice ;07/11/2021;0
Tevere a Ponte Felice ;08/11/2021;7,2
Tevere a Ponte Felice ;09/11/2021;3,7
Tevere a Ponte Felice ;10/11/2021;1,4
Tevere a Ponte Felice ;11/11/2021;12
Tevere a Ponte Felice ;12/11/2021;0
Tevere a Ponte Felice ;13/11/2021;0
Tevere a Ponte Felice ;14/11/2021;6
Tevere a Ponte Felice ;15/11/2021;0,2
Tevere a Ponte Felice ;16/11/2021;12
Tevere a Ponte Felice ;17/11/2021;0
Tevere a Ponte Felice ;18/11/2021;0
Tevere a Ponte Felice ;19/11/2021;0
Tevere a Ponte Felice ;20/11/2021;0,2
Tevere a Ponte Felice ;21/11/2021;0,2
Tevere a Ponte Felice ;22/11/2021;1,8
Tevere a Ponte Felice ;23/11/2021;0
Tevere a Ponte Felice ;24/11/2021;0
Tevere a Ponte Felice ;25/11/2021;29
Tevere a Ponte Felice ;26/11/2021;15,2
Tevere a Ponte Felice ;27/11/2021;5,8
Tevere a Ponte Felice ;28/11/2021;1
Tevere a Ponte Felice ;29/11/2021;3,6
Tevere a Ponte Felice ;30/11/2021;0,2
Tevere a Porta Portese ;01/11/2021;16
Tevere a Porta Portese ;02/11/2021;0,2
Tevere a Porta Portese ;03/11/2021;46,8
Tevere a Porta Portese ;04/11/2021;0
Tevere a Porta Portese ;05/11/2021;0
Tevere a Porta Portese ;06/11/2021;19
Tevere a Porta Portese ;07/11/2021;0,2
Tevere a Porta Portese ;08/11/2021;19,2
Tevere a Porta Portese ;09/11/2021;4
Tevere a Porta Portese ;10/11/2021;8,6
Tevere a Porta Portese ;11/11/2021;28,2
Tevere a Porta Portese ;12/11/2021;9,2
Tevere a Porta Portese ;13/11/2021;0,2
Tevere a Porta Portese ;14/11/2021;17
Tevere a Porta Portese ;15/11/2021;2,4
Tevere a Porta Portese ;16/11/2021;3,4
Tevere a Porta Portese ;17/11/2021;0
Tevere a Porta Portese ;18/11/2021;0
Tevere a Porta Portese ;19/11/2021;0
Tevere a Porta Portese ;20/11/2021;0
Tevere a Porta Portese ;21/11/2021;0
Tevere a Porta Portese ;22/11/2021;1,4
Tevere a Porta Portese ;23/11/2021;0
Tevere a Porta Portese ;24/11/2021;0
Tevere a Porta Portese ;25/11/2021;30,6
Tevere a Porta Portese ;26/11/2021;14,2
