Stazione;Data;Dato pluviometrico giornaliero 0-24
Sacco a Colleferro ;26/12/2021;32,6
Sacco a Colleferro ;27/12/2021;0,8
Sacco a Colleferro ;28/12/2021;1,2
Sacco a Colleferro ;29/12/2021;0
Sacco a Colleferro ;30/12/2021;0
Sacco a Colleferro ;31/12/2021;0,2
Salisano ;01/12/2021;4,4
Salisano ;02/12/2021;34,4
Salisano ;03/12/2021;0
Salisano ;04/12/2021;2,2
Salisano ;05/12/2021;17
Salisano ;06/12/2021;0
Salisano ;07/12/2021;0
Salisano ;08/12/2021;12,6
Salisano ;09/12/2021;7,4
Salisano ;10/12/2021;6
Salisano ;11/12/2021;0,6
Salisano ;12/12/2021;0
Salisano ;13/12/2021;0
Salisano ;14/12/2021;0
Salisano ;15/12/2021;0
Salisano ;16/12/2021;0
Salisano ;17/12/2021;0
Salisano ;18/12/2021;0
Salisano ;19/12/2021;0
Salisano ;20/12/2021;0
Salisano ;21/12/2021;0
Salisano ;22/12/2021;0
Salisano ;23/12/2021;1,2
Salisano ;24/12/2021;4
Salisano ;25/12/2021;12,2
Salisano ;26/12/2021;20
Salisano ;27/12/2021;2,4
Salisano ;28/12/2021;1,2
Salisano ;29/12/2021;0
Salisano ;30/12/2021;0
Salisano ;31/12/2021;0
Salone ;01/12/2021;9
Salone ;02/12/2021;34,4
Salone ;03/12/2021;0
Salone ;04/12/2021;2,2
Salone ;05/12/2021;2,2
Salone ;06/12/2021;0
Salone ;07/12/2021;0
Salone ;08/12/2021;15
Salone ;09/12/2021;2,8
Salone ;10/12/2021;9,4
Salone ;11/12/2021;1,2
Salone ;12/12/2021;0
Salone ;13/12/2021;0
Salone ;14/12/2021;0,2
Salone ;15/12/2021;0
Salone ;16/12/2021;0,2
Salone ;17/12/2021;0
Salone ;18/12/2021;0,2
Salone ;19/12/2021;0
Salone ;20/12/2021;0
Salone ;21/12/2021;0
Salone ;22/12/2021;0,8
Salone ;23/12/2021;0,6
Salone ;24/12/2021;1,4
Salone ;25/12/2021;7,8
Salone ;26/12/2021;5
Salone ;27/12/2021;1,2
Salone ;28/12/2021;0,8
Salone ;29/12/2021;0
Salone ;30/12/2021;0,2
Salone ;31/12/2021;0,4
Salto a San Martino ;01/12/2021;16
Salto a San Martino ;02/12/2021;54,3
Salto a San Martino ;03/12/2021;0,4
Salto a San Martino ;04/12/2021;6,2
Salto a San Martino ;05/12/2021;36,5
Salto a San Martino ;06/12/2021;2,8
Salto a San Martino ;07/12/2021;0
Salto a San Martino ;08/12/2021;13,6
Salto a San Martino ;09/12/2021;14
Salto a San Martino ;10/12/2021;9,2
Salto a San Martino ;11/12/2021;4,2
Salto a San Martino ;12/12/2021;0
Salto a San Martino ;13/12/2021;0
Salto a San Martino ;14/12/2021;0,2
Salto a San Martino ;15/12/2021;0
Salto a San Martino ;16/12/2021;0,2
Salto a San Martino ;17/12/2021;0
Salto a San Martino ;18/12/2021;0,2
Salto a San Martino ;19/12/2021;0
Salto a San Martino ;20/12/2021;0
Salto a San Martino ;21/12/2021;0,2
Salto a San Martino ;22/12/2021;0
Salto a San Martino ;23/12/2021;1,2
Salto a San Martino ;24/12/2021;7
Salto a San Martino ;25/12/2021;9,4
Salto a San Martino ;26/12/2021;29,5
Salto a San Martino ;27/12/2021;1,4
Salto a San Martino ;28/12/2021;1
Salto a San Martino ;29/12/2021;0
Salto a San Martino ;30/12/2021;0
Salto a San Martino ;31/12/2021;0,2
Sambuci ;01/12/2021;19
Sambuci ;02/12/2021;52,1
Sambuci ;03/12/2021;0,2
Sambuci ;04/12/2021;7,8
Sambuci ;05/12/2021;16,8
Sambuci ;06/12/2021;0,2
Sambuci ;07/12/2021;0
Sambuci ;08/12/2021;19,3
Sambuci ;09/12/2021;8,8
Sambuci ;10/12/2021;13,4
Sambuci ;11/12/2021;2
Sambuci ;12/12/2021;0
Sambuci ;13/12/2021;0
Sambuci ;14/12/2021;0
Sambuci ;15/12/2021;0
Sambuci ;16/12/2021;0
Sambuci ;17/12/2021;0
Sambuci ;18/12/2021;0
Sambuci ;19/12/2021;0
Sambuci ;20/12/2021;0
Sambuci ;21/12/2021;0
Sambuci ;22/12/2021;0
Sambuci ;23/12/2021;3
Sambuci ;24/12/2021;5,8
Sambuci ;25/12/2021;16,6
Sambuci ;26/12/2021;13,6
Sambuci ;27/12/2021;2,2
Sambuci ;28/12/2021;2,2
Sambuci ;29/12/2021;0,2
Sambuci ;30/12/2021;0
Sambuci ;31/12/2021;0
San Biagio Saracinisco ;01/12/2021;5,6
San Biagio Saracinisco ;02/12/2021;126
San Biagio Saracinisco ;03/12/2021;0,6
San Biagio Saracinisco ;04/12/2021;5,8
San Biagio Saracinisco ;05/12/2021;14,4
San Biagio Saracinisco ;06/12/2021;1
San Biagio Saracinisco ;07/12/2021;0
San Biagio Saracinisco ;08/12/2021;49,4
San Biagio Saracinisco ;09/12/2021;16,2
San Biagio Saracinisco ;10/12/2021;16,8
San Biagio Saracinisco ;11/12/2021;9,8
San Biagio Saracinisco ;12/12/2021;0,6
San Biagio Saracinisco ;13/12/2021;0
San Biagio Saracinisco ;14/12/2021;0
San Biagio Saracinisco ;15/12/2021;0
San Biagio Saracinisco ;16/12/2021;0
San Biagio Saracinisco ;17/12/2021;0
San Biagio Saracinisco ;18/12/2021;0
San Biagio Saracinisco ;19/12/2021;0
San Biagio Saracinisco ;20/12/2021;0
San Biagio Saracinisco ;21/12/2021;0
San Biagio Saracinisco ;22/12/2021;0,8
San Biagio Saracinisco ;23/12/2021;1,4
San Biagio Saracinisco ;24/12/2021;7,6
San Biagio Saracinisco ;25/12/2021;37,6
San Biagio Saracinisco ;26/12/2021;64,2
San Biagio Saracinisco ;27/12/2021;2,8
San Biagio Saracinisco ;28/12/2021;1,4
San Biagio Saracinisco ;29/12/2021;0
San Biagio Saracinisco ;30/12/2021;0
San Biagio Saracinisco ;31/12/2021;0
San Marino ;01/12/2021;16,9
San Marino ;02/12/2021;54,7
San Marino ;03/12/2021;0,2
San Marino ;04/12/2021;9,2
San Marino ;05/12/2021;6,6
San Marino ;06/12/2021;0
San Marino ;07/12/2021;0
San Marino ;08/12/2021;24,6
San Marino ;09/12/2021;16,4
San Marino ;10/12/2021;19
San Marino ;11/12/2021;1,8
San Marino ;12/12/2021;0
San Marino ;13/12/2021;0
San Marino ;14/12/2021;0
San Marino ;15/12/2021;0
San Marino ;16/12/2021;0
San Marino ;17/12/2021;0
San Marino ;18/12/2021;0
San Marino ;19/12/2021;0
San Marino ;20/12/2021;0
San Marino ;21/12/2021;0
San Marino ;22/12/2021;0,6
San Marino ;23/12/2021;0,6
San Marino ;24/12/2021;3,6
San Marino ;25/12/2021;8,4
San Marino ;26/12/2021;21,3
San Marino ;27/12/2021;0,4
San Marino ;28/12/2021;0,4
San Marino ;29/12/2021;0
San Marino ;30/12/2021;0
San Marino ;31/12/2021;0
Santa Severa ;01/12/2021;0,2
Santa Severa ;02/12/2021;0,6
Santa Severa ;03/12/2021;0
Santa Severa ;04/12/2021;0,2
Santa Severa ;05/12/2021;0
Santa Severa ;06/12/2021;0
Santa Severa ;07/12/2021;0
Santa Severa ;08/12/2021;5,8
Santa Severa ;09/12/2021;1,6
Santa Severa ;10/12/2021;23,6
Santa Severa ;11/12/2021;0
Santa Severa ;12/12/2021;0
Santa Severa ;13/12/2021;0
Santa Severa ;14/12/2021;0
Santa Severa ;15/12/2021;0
Santa Severa ;16/12/2021;0
Santa Severa ;17/12/2021;0
Santa Severa ;18/12/2021;0
Santa Severa ;19/12/2021;0
Santa Severa ;20/12/2021;0
Santa Severa ;21/12/2021;0
Santa Severa ;22/12/2021;6,8
Santa Severa ;23/12/2021;0
Santa Severa ;24/12/2021;1,4
Santa Severa ;25/12/2021;10,4
Santa Severa ;26/12/2021;7,4
Santa Severa ;27/12/2021;1,8
Santa Severa ;28/12/2021;4
Santa Severa ;29/12/2021;0
Santa Severa ;30/12/2021;0,2
Santa Severa ;31/12/2021;0,2
Sasso Furbara ;01/12/2021;0,6
Sasso Furbara ;02/12/2021;1,4
Sasso Furbara ;03/12/2021;0
Sasso Furbara ;04/12/2021;0,8
Sasso Furbara ;05/12/2021;0,4
Sasso Furbara ;06/12/2021;0
Sasso Furbara ;07/12/2021;0
Sasso Furbara ;08/12/2021;11
Sasso Furbara ;09/12/2021;2,8
Sasso Furbara ;10/12/2021;26,2
Sasso Furbara ;11/12/2021;0,2
Sasso Furbara ;12/12/2021;0
Sasso Furbara ;13/12/2021;0
Sasso Furbara ;14/12/2021;0
Sasso Furbara ;15/12/2021;0
Sasso Furbara ;16/12/2021;0
Sasso Furbara ;17/12/2021;0
Sasso Furbara ;18/12/2021;0
Sasso Furbara ;19/12/2021;0
Sasso Furbara ;20/12/2021;0
Sasso Furbara ;21/12/2021;0
Sasso Furbara ;22/12/2021;5,8
Sasso Furbara ;23/12/2021;1
Sasso Furbara ;24/12/2021;4,8
Sasso Furbara ;25/12/2021;22,2
Sasso Furbara ;26/12/2021;10,4
Sasso Furbara ;27/12/2021;2,6
Sasso Furbara ;28/12/2021;2,4
Sasso Furbara ;29/12/2021;0
Sasso Furbara ;30/12/2021;0
Sasso Furbara ;31/12/2021;0
Settefrati ;01/12/2021;8
Settefrati ;02/12/2021;55,6
Settefrati ;03/12/2021;0,4
Settefrati ;04/12/2021;7
Settefrati ;05/12/2021;7
Settefrati ;06/12/2021;0,2
Settefrati ;07/12/2021;0
Settefrati ;08/12/2021;24
Settefrati ;09/12/2021;14,4
Settefrati ;10/12/2021;11,4
Settefrati ;11/12/2021;4
Settefrati ;12/12/2021;0
Settefrati ;13/12/2021;0
Settefrati ;14/12/2021;0
Settefrati ;15/12/2021;0
Settefrati ;16/12/2021;0
Settefrati ;17/12/2021;0
Settefrati ;18/12/2021;0
Settefrati ;19/12/2021;0
Settefrati ;20/12/2021;0
Settefrati ;21/12/2021;0
Settefrati ;22/12/2021;0,6
Settefrati ;23/12/2021;0,6
Settefrati ;24/12/2021;11,2
Settefrati ;25/12/2021;9,6
Settefrati ;26/12/2021;36,9
Settefrati ;27/12/2021;4,4
Settefrati ;28/12/2021;1,2
Settefrati ;29/12/2021;0
Settefrati ;30/12/2021;0
Settefrati ;31/12/2021;0
Sezze ;01/12/2021;21,9
Sezze ;02/12/2021;41,5
Sezze ;03/12/2021;0,2
Sezze ;04/12/2021;6,6
Sezze ;05/12/2021;3,2
Sezze ;06/12/2021;0,4
Sezze ;07/12/2021;0
Sezze ;08/12/2021;23,6
Sezze ;09/12/2021;10,4
Sezze ;10/12/2021;17,8
Sezze ;11/12/2021;4
Sezze ;12/12/2021;0
Sezze ;13/12/2021;0
Sezze ;14/12/2021;0
Sezze ;15/12/2021;0
Sezze ;16/12/2021;0
Sezze ;17/12/2021;0
Sezze ;18/12/2021;0
Sezze ;19/12/2021;0
Sezze ;20/12/2021;0
Sezze ;21/12/2021;0
Sezze ;22/12/2021;0,8
Sezze ;23/12/2021;1
Sezze ;24/12/2021;3,2
Sezze ;25/12/2021;8,6
Sezze ;26/12/2021;21,9
Sezze ;27/12/2021;0,2
Sezze ;28/12/2021;0,2
Sezze ;29/12/2021;0
Sezze ;30/12/2021;0
Sezze ;31/12/2021;0
Sgurgola ;01/12/2021;11,8
Sgurgola ;02/12/2021;52
Sgurgola ;03/12/2021;0,2
Sgurgola ;04/12/2021;6,8
Sgurgola ;05/12/2021;3,8
Sgurgola ;06/12/2021;0
Sgurgola ;07/12/2021;0,2
Sgurgola ;08/12/2021;27,6
Sgurgola ;09/12/2021;17
Sgurgola ;10/12/2021;21,8
Sgurgola ;11/12/2021;2
Sgurgola ;12/12/2021;0
Sgurgola ;13/12/2021;0
Sgurgola ;14/12/2021;0,2
Sgurgola ;15/12/2021;0
Sgurgola ;16/12/2021;0,2
Sgurgola ;17/12/2021;0,2
Sgurgola ;18/12/2021;0,2
Sgurgola ;19/12/2021;0
Sgurgola ;20/12/2021;0,2
Sgurgola ;21/12/2021;0
Sgurgola ;22/12/2021;0,2
Sgurgola ;23/12/2021;0,4
Sgurgola ;24/12/2021;2
Sgurgola ;25/12/2021;8,2
Sgurgola ;26/12/2021;18,4
Sgurgola ;27/12/2021;0,4
Sgurgola ;28/12/2021;1,4
Sgurgola ;29/12/2021;0
Sgurgola ;30/12/2021;0,2
Sgurgola ;31/12/2021;0,2
Sora ;01/12/2021;15,8
Sora ;02/12/2021;70,5
Sora ;03/12/2021;0,2
Sora ;04/12/2021;5,2
Sora ;05/12/2021;8,8
Sora ;06/12/2021;0,2
Sora ;07/12/2021;0
Sora ;08/12/2021;28,4
Sora ;09/12/2021;8,6
Sora ;10/12/2021;22,8
Sora ;11/12/2021;5
Sora ;12/12/2021;0
Sora ;13/12/2021;0
Sora ;14/12/2021;0
Sora ;15/12/2021;0
Sora ;16/12/2021;0
Sora ;17/12/2021;0
Sora ;18/12/2021;0
Sora ;19/12/2021;0
Sora ;20/12/2021;0
Sora ;21/12/2021;0
Sora ;22/12/2021;0
Sora ;23/12/2021;0,2
Sora ;24/12/2021;14
Sora ;25/12/2021;19
Sora ;26/12/2021;31,7
Sora ;27/12/2021;1,6
Sora ;28/12/2021;1
Sora ;29/12/2021;0
Sora ;30/12/2021;0
Sora ;31/12/2021;0
Sorano Meteo ;01/12/2021;0,4
Sorano Meteo ;02/12/2021;25,2
Sorano Meteo ;03/12/2021;0,2
Sorano Meteo ;04/12/2021;0
Sorano Meteo ;05/12/2021;0
Sorano Meteo ;06/12/2021;0
Sorano Meteo ;07/12/2021;0
Sorano Meteo ;08/12/2021;15,6
Sorano Meteo ;09/12/2021;5,8
Sorano Meteo ;10/12/2021;21
Sorano Meteo ;11/12/2021;5,6
Sorano Meteo ;12/12/2021;0
Sorano Meteo ;13/12/2021;0
Sorano Meteo ;14/12/2021;0
Sorano Meteo ;15/12/2021;0
Sorano Meteo ;16/12/2021;0
Sorano Meteo ;17/12/2021;0
Sorano Meteo ;18/12/2021;0
Sorano Meteo ;19/12/2021;0
Sorano Meteo ;20/12/2021;0
Sorano Meteo ;21/12/2021;0
Sorano Meteo ;22/12/2021;1,4
Sorano Meteo ;23/12/2021;5,4
Sorano Meteo ;24/12/2021;13,7
Sorano Meteo ;25/12/2021;59,2
Sorano Meteo ;26/12/2021;42
Sorano Meteo ;27/12/2021;9,2
Sorano Meteo ;28/12/2021;1,8
Sorano Meteo ;29/12/2021;1,6
Sorano Meteo ;30/12/2021;0
Sorano Meteo ;31/12/2021;0
Sorgenti Capore ;01/12/2021;11
Sorgenti Capore ;02/12/2021;59,4
Sorgenti Capore ;03/12/2021;0
Sorgenti Capore ;04/12/2021;4,2
Sorgenti Capore ;05/12/2021;36,4
Sorgenti Capore ;06/12/2021;0
Sorgenti Capore ;07/12/2021;0,2
Sorgenti Capore ;08/12/2021;15
Sorgenti Capore ;09/12/2021;6,4
Sorgenti Capore ;10/12/2021;8,8
Sorgenti Capore ;11/12/2021;2,2
Sorgenti Capore ;12/12/2021;0
Sorgenti Capore ;13/12/2021;0
Sorgenti Capore ;14/12/2021;0
Sorgenti Capore ;15/12/2021;0
Sorgenti Capore ;16/12/2021;0
Sorgenti Capore ;17/12/2021;0
Sorgenti Capore ;18/12/2021;0
Sorgenti Capore ;19/12/2021;0
Sorgenti Capore ;20/12/2021;0
Sorgenti Capore ;21/12/2021;0
Sorgenti Capore ;22/12/2021;0
Sorgenti Capore ;23/12/2021;2
Sorgenti Capore ;24/12/2021;6,6
Sorgenti Capore ;25/12/2021;11,2
Sorgenti Capore ;26/12/2021;25,4
Sorgenti Capore ;27/12/2021;1,2
Sorgenti Capore ;28/12/2021;1,8
Sorgenti Capore ;29/12/2021;0
Sorgenti Capore ;30/12/2021;0
Sorgenti Capore ;31/12/2021;0
Sorgenti Peschiera ;01/12/2021;12,6
Sorgenti Peschiera ;02/12/2021;57,2
Sorgenti Peschiera ;03/12/2021;0,8
Sorgenti Peschiera ;04/12/2021;6
Sorgenti Peschiera ;05/12/2021;37,8
Sorgenti Peschiera ;06/12/2021;0,2
Sorgenti Peschiera ;07/12/2021;0
Sorgenti Peschiera ;08/12/2021;17,2
Sorgenti Peschiera ;09/12/2021;12,2
Sorgenti Peschiera ;10/12/2021;9
Sorgenti Peschiera ;11/12/2021;5,8
Sorgenti Peschiera ;12/12/2021;0
Sorgenti Peschiera ;13/12/2021;0
Sorgenti Peschiera ;14/12/2021;0
Sorgenti Peschiera ;15/12/2021;0
Sorgenti Peschiera ;16/12/2021;0
Sorgenti Peschiera ;17/12/2021;0
Sorgenti Peschiera ;18/12/2021;0
Sorgenti Peschiera ;19/12/2021;0
Sorgenti Peschiera ;20/12/2021;0
Sorgenti Peschiera ;21/12/2021;0
Sorgenti Peschiera ;22/12/2021;0
Sorgenti Peschiera ;23/12/2021;0,4
Sorgenti Peschiera ;24/12/2021;6,2
Sorgenti Peschiera ;25/12/2021;9,4
Sorgenti Peschiera ;26/12/2021;28,2
Sorgenti Peschiera ;27/12/2021;1,8
Sorgenti Peschiera ;28/12/2021;1,2
Sorgenti Peschiera ;29/12/2021;0
Sorgenti Peschiera ;30/12/2021;0,2
Sorgenti Peschiera ;31/12/2021;0
Soriano nel Cimino ;01/12/2021;3
Soriano nel Cimino ;02/12/2021;11,2
Soriano nel Cimino ;03/12/2021;0,2
Soriano nel Cimino ;04/12/2021;1,8
Soriano nel Cimino ;05/12/2021;1,2
Soriano nel Cimino ;06/12/2021;0
Soriano nel Cimino ;07/12/2021;0
Soriano nel Cimino ;08/12/2021;16,2
Soriano nel Cimino ;09/12/2021;7,8
Soriano nel Cimino ;10/12/2021;21,8
Soriano nel Cimino ;11/12/2021;3,4
Soriano nel Cimino ;12/12/2021;0
Soriano nel Cimino ;13/12/2021;0
Soriano nel Cimino ;14/12/2021;0
Soriano nel Cimino ;15/12/2021;0
Soriano nel Cimino ;16/12/2021;0
Soriano nel Cimino ;17/12/2021;0
Soriano nel Cimino ;18/12/2021;0
Soriano nel Cimino ;19/12/2021;0
Soriano nel Cimino ;20/12/2021;0
Soriano nel Cimino ;21/12/2021;0
Soriano nel Cimino ;22/12/2021;0
Soriano nel Cimino ;23/12/2021;0,4
Soriano nel Cimino ;24/12/2021;2,2
Soriano nel Cimino ;25/12/2021;55,8
Soriano nel Cimino ;26/12/2021;12,6
Soriano nel Cimino ;27/12/2021;2,4
Soriano nel Cimino ;28/12/2021;0,8
Soriano nel Cimino ;29/12/2021;0,2
Soriano nel Cimino ;30/12/2021;0
Soriano nel Cimino ;31/12/2021;0
Spigno Saturnia ;01/12/2021;13,2
Spigno Saturnia ;02/12/2021;47,8
Spigno Saturnia ;03/12/2021;0,2
Spigno Saturnia ;04/12/2021;7,8
Spigno Saturnia ;05/12/2021;21,1
Spigno Saturnia ;06/12/2021;4
Spigno Saturnia ;07/12/2021;0
Spigno Saturnia ;08/12/2021;32,3
Spigno Saturnia ;09/12/2021;16
Spigno Saturnia ;10/12/2021;34,3
Spigno Saturnia ;11/12/2021;2
Spigno Saturnia ;12/12/2021;0
Spigno Saturnia ;13/12/2021;0
Spigno Saturnia ;14/12/2021;0
Spigno Saturnia ;15/12/2021;0
Spigno Saturnia ;16/12/2021;0
Spigno Saturnia ;17/12/2021;0
Spigno Saturnia ;18/12/2021;0
Spigno Saturnia ;19/12/2021;0
Spigno Saturnia ;20/12/2021;0,2
Spigno Saturnia ;21/12/2021;0
Spigno Saturnia ;22/12/2021;0
Spigno Saturnia ;23/12/2021;0,4
Spigno Saturnia ;24/12/2021;4
Spigno Saturnia ;25/12/2021;10,2
Spigno Saturnia ;26/12/2021;45,3
Spigno Saturnia ;27/12/2021;0,4
Spigno Saturnia ;28/12/2021;1,2
Spigno Saturnia ;29/12/2021;0
Spigno Saturnia ;30/12/2021;0,2
Spigno Saturnia ;31/12/2021;0
SS.Cosma e Damiano ;01/12/2021;13,1
SS.Cosma e Damiano ;02/12/2021;32,8
SS.Cosma e Damiano ;03/12/2021;0,4
SS.Cosma e Damiano ;04/12/2021;5,6
SS.Cosma e Damiano ;05/12/2021;19,8
SS.Cosma e Damiano ;06/12/2021;6,6
SS.Cosma e Damiano ;07/12/2021;0
SS.Cosma e Damiano ;08/12/2021;32,5
SS.Cosma e Damiano ;09/12/2021;17,5
SS.Cosma e Damiano ;10/12/2021;23,6
SS.Cosma e Damiano ;11/12/2021;5
SS.Cosma e Damiano ;12/12/2021;0
SS.Cosma e Damiano ;13/12/2021;0
SS.Cosma e Damiano ;14/12/2021;0
SS.Cosma e Damiano ;15/12/2021;0
SS.Cosma e Damiano ;16/12/2021;0
SS.Cosma e Damiano ;17/12/2021;0
SS.Cosma e Damiano ;18/12/2021;0
SS.Cosma e Damiano ;19/12/2021;0
SS.Cosma e Damiano ;20/12/2021;0
SS.Cosma e Damiano ;21/12/2021;0
SS.Cosma e Damiano ;22/12/2021;0,2
SS.Cosma e Damiano ;23/12/2021;0,4
SS.Cosma e Damiano ;24/12/2021;0,8
SS.Cosma e Damiano ;25/12/2021;5
SS.Cosma e Damiano ;26/12/2021;41,2
SS.Cosma e Damiano ;27/12/2021;0,6
SS.Cosma e Damiano ;28/12/2021;0,2
SS.Cosma e Damiano ;29/12/2021;0
SS.Cosma e Damiano ;30/12/2021;0,2
SS.Cosma e Damiano ;31/12/2021;0,2
Subiaco-Scolastica ;01/12/2021;5,6
Subiaco-Scolastica ;02/12/2021;53,6
Subiaco-Scolastica ;03/12/2021;0
Subiaco-Scolastica ;04/12/2021;6,6
Subiaco-Scolastica ;05/12/2021;15,6
Subiaco-Scolastica ;06/12/2021;0,2
Subiaco-Scolastica ;07/12/2021;0
Subiaco-Scolastica ;08/12/2021;30,7
Subiaco-Scolastica ;09/12/2021;10,2
Subiaco-Scolastica ;10/12/2021;19,8
Subiaco-Scolastica ;11/12/2021;0,4
Subiaco-Scolastica ;12/12/2021;0
Subiaco-Scolastica ;13/12/2021;0
Subiaco-Scolastica ;14/12/2021;0
Subiaco-Scolastica ;15/12/2021;0
Subiaco-Scolastica ;16/12/2021;0
Subiaco-Scolastica ;17/12/2021;0
Subiaco-Scolastica ;18/12/2021;0
Subiaco-Scolastica ;19/12/2021;0
Subiaco-Scolastica ;20/12/2021;0
Subiaco-Scolastica ;21/12/2021;0
Subiaco-Scolastica ;22/12/2021;0
Subiaco-Scolastica ;23/12/2021;0,4
Subiaco-Scolastica ;24/12/2021;3,2
Subiaco-Scolastica ;25/12/2021;10
Subiaco-Scolastica ;26/12/2021;35,9
Subiaco-Scolastica ;27/12/2021;1
Subiaco-Scolastica ;28/12/2021;1,4
Subiaco-Scolastica ;29/12/2021;0
Subiaco-Scolastica ;30/12/2021;0
Subiaco-Scolastica ;31/12/2021;0
Supino ;01/12/2021;22,4
Supino ;02/12/2021;117,8
Supino ;03/12/2021;0,2
Supino ;04/12/2021;12,8
Supino ;05/12/2021;9,8
Supino ;06/12/2021;0,4
Supino ;07/12/2021;0
Supino ;08/12/2021;66,1
Supino ;09/12/2021;11,6
Supino ;10/12/2021;6,4
Supino ;11/12/2021;17,8
Supino ;12/12/2021;7,2
Supino ;13/12/2021;6,2
Supino ;14/12/2021;0
Supino ;15/12/2021;0
Supino ;16/12/2021;0,4
Supino ;17/12/2021;0
Supino ;18/12/2021;0
Supino ;19/12/2021;0
Supino ;20/12/2021;0
Supino ;21/12/2021;0
Supino ;22/12/2021;3,4
Supino ;23/12/2021;2
Supino ;24/12/2021;7
Supino ;25/12/2021;61,6
Supino ;26/12/2021;44,8
Supino ;27/12/2021;0,8
Supino ;28/12/2021;6,6
Supino ;29/12/2021;0
Supino ;30/12/2021;0
Supino ;31/12/2021;0
Sutri ;01/12/2021;6,6
Sutri ;02/12/2021;10
Sutri ;03/12/2021;0
Sutri ;04/12/2021;4
Sutri ;05/12/2021;1,2
Sutri ;06/12/2021;0
Sutri ;07/12/2021;0
Sutri ;08/12/2021;20,6
Sutri ;09/12/2021;3,4
Sutri ;10/12/2021;26,4
Sutri ;11/12/2021;0,2
Sutri ;12/12/2021;0
Sutri ;13/12/2021;0
Sutri ;14/12/2021;0
Sutri ;15/12/2021;0
Sutri ;16/12/2021;0
Sutri ;17/12/2021;0
Sutri ;18/12/2021;0
Sutri ;19/12/2021;0
Sutri ;20/12/2021;0
Sutri ;21/12/2021;0
Sutri ;22/12/2021;1,4
Sutri ;23/12/2021;0,2
Sutri ;24/12/2021;5,4
Sutri ;25/12/2021;44,2
Sutri ;26/12/2021;13
Sutri ;27/12/2021;3,8
Sutri ;28/12/2021;1
Sutri ;29/12/2021;0
Sutri ;30/12/2021;0
Sutri ;31/12/2021;0
Terracina ;01/12/2021;13,1
Terracina ;02/12/2021;18,2
Terracina ;03/12/2021;0
Terracina ;04/12/2021;7
Terracina ;05/12/2021;7,9
Terracina ;06/12/2021;2,6
Terracina ;07/12/2021;0
Terracina ;08/12/2021;8,4
Terracina ;09/12/2021;5,6
Terracina ;10/12/2021;32,5
Terracina ;11/12/2021;2,8
Terracina ;12/12/2021;0
Terracina ;13/12/2021;0
Terracina ;14/12/2021;0
Terracina ;15/12/2021;0
Terracina ;16/12/2021;0
Terracina ;17/12/2021;0
Terracina ;18/12/2021;0
Terracina ;19/12/2021;0
Terracina ;20/12/2021;0
Terracina ;21/12/2021;0
Terracina ;22/12/2021;0
Terracina ;23/12/2021;1,6
Terracina ;24/12/2021;3,6
Terracina ;25/12/2021;3,4
Terracina ;26/12/2021;40,9
Terracina ;27/12/2021;0,4
Terracina ;28/12/2021;1,8
Terracina ;29/12/2021;0
Terracina ;30/12/2021;0
Terracina ;31/12/2021;0
Tevere a Castelgiubileo ;01/12/2021;8,8
Tevere a Castelgiubileo ;02/12/2021;29,5
Tevere a Castelgiubileo ;03/12/2021;0,2
Tevere a Castelgiubileo ;04/12/2021;3,8
Tevere a Castelgiubileo ;05/12/2021;3,2
Tevere a Castelgiubileo ;06/12/2021;0
Tevere a Castelgiubileo ;07/12/2021;0
Tevere a Castelgiubileo ;08/12/2021;15,1
Tevere a Castelgiubileo ;09/12/2021;2,6
Tevere a Castelgiubileo ;10/12/2021;11,8
Tevere a Castelgiubileo ;11/12/2021;1,4
Tevere a Castelgiubileo ;12/12/2021;0
Tevere a Castelgiubileo ;13/12/2021;0
Tevere a Castelgiubileo ;14/12/2021;0
Tevere a Castelgiubileo ;15/12/2021;0
Tevere a Castelgiubileo ;16/12/2021;0
Tevere a Castelgiubileo ;17/12/2021;0
Tevere a Castelgiubileo ;18/12/2021;0
Tevere a Castelgiubileo ;19/12/2021;0
Tevere a Castelgiubileo ;20/12/2021;0
Tevere a Castelgiubileo ;21/12/2021;0
Tevere a Castelgiubileo ;22/12/2021;1,6
Tevere a Castelgiubileo ;23/12/2021;1
Tevere a Castelgiubileo ;24/12/2021;3
Tevere a Castelgiubileo ;25/12/2021;19,2
Tevere a Castelgiubileo ;26/12/2021;5,2
Tevere a Castelgiubileo ;27/12/2021;1,2
Tevere a Castelgiubileo ;28/12/2021;1,4
Tevere a Castelgiubileo ;29/12/2021;0
Tevere a Castelgiubileo ;30/12/2021;0
Tevere a Castelgiubileo ;31/12/2021;0,2
Tevere a Fidene ;01/12/2021;8
Tevere a Fidene ;02/12/2021;24,4
Tevere a Fidene ;03/12/2021;0,2
Tevere a Fidene ;04/12/2021;2,2
Tevere a Fidene ;05/12/2021;1,8
Tevere a Fidene ;06/12/2021;0
Tevere a Fidene ;07/12/2021;0
Tevere a Fidene ;08/12/2021;11,3
Tevere a Fidene ;09/12/2021;1,2
Tevere a Fidene ;10/12/2021;12,2
Tevere a Fidene ;11/12/2021;1,2
Tevere a Fidene ;12/12/2021;0
Tevere a Fidene ;13/12/2021;0
Tevere a Fidene ;14/12/2021;0
Tevere a Fidene ;15/12/2021;0
Tevere a Fidene ;16/12/2021;0
