Stazione;Data;Dato pluviometrico giornaliero 0-24
Sabaudia ;13/11/2020;0
Sabaudia ;14/11/2020;59,5
Sabaudia ;15/11/2020;0
Sabaudia ;16/11/2020;6,4
Sabaudia ;17/11/2020;0
Sabaudia ;18/11/2020;0
Sabaudia ;19/11/2020;0
Sabaudia ;20/11/2020;4
Sabaudia ;21/11/2020;0
Sabaudia ;22/11/2020;0
Sabaudia ;23/11/2020;0
Sabaudia ;24/11/2020;0
Sabaudia ;25/11/2020;0
Sabaudia ;26/11/2020;0
Sabaudia ;27/11/2020;0
Sabaudia ;28/11/2020;1,2
Sabaudia ;29/11/2020;4
Sabaudia ;30/11/2020;0,2
Sacco a Colleferro ;01/11/2020;0
Sacco a Colleferro ;02/11/2020;0,2
Sacco a Colleferro ;03/11/2020;0
Sacco a Colleferro ;04/11/2020;0
Sacco a Colleferro ;05/11/2020;0
Sacco a Colleferro ;06/11/2020;0
Sacco a Colleferro ;07/11/2020;0
Sacco a Colleferro ;08/11/2020;0,2
Sacco a Colleferro ;09/11/2020;0
Sacco a Colleferro ;10/11/2020;0
Sacco a Colleferro ;11/11/2020;0
Sacco a Colleferro ;12/11/2020;0,2
Sacco a Colleferro ;13/11/2020;0
Sacco a Colleferro ;14/11/2020;14,6
Sacco a Colleferro ;15/11/2020;0
Sacco a Colleferro ;16/11/2020;75,6
Sacco a Colleferro ;17/11/2020;0,2
Sacco a Colleferro ;18/11/2020;0
Sacco a Colleferro ;19/11/2020;0
Sacco a Colleferro ;20/11/2020;4,8
Sacco a Colleferro ;21/11/2020;0
Sacco a Colleferro ;22/11/2020;0
Sacco a Colleferro ;23/11/2020;0,2
Sacco a Colleferro ;24/11/2020;0
Sacco a Colleferro ;25/11/2020;0
Sacco a Colleferro ;26/11/2020;0
Sacco a Colleferro ;27/11/2020;0,6
Sacco a Colleferro ;28/11/2020;0,8
Sacco a Colleferro ;29/11/2020;0
Sacco a Colleferro ;30/11/2020;0,2
Salisano ;01/11/2020;0
Salisano ;02/11/2020;0
Salisano ;03/11/2020;0
Salisano ;04/11/2020;0
Salisano ;05/11/2020;0
Salisano ;06/11/2020;0
Salisano ;07/11/2020;0
Salisano ;08/11/2020;0
Salisano ;09/11/2020;0
Salisano ;10/11/2020;0
Salisano ;11/11/2020;0
Salisano ;12/11/2020;0
Salisano ;13/11/2020;0,2
Salisano ;14/11/2020;2,2
Salisano ;15/11/2020;0
Salisano ;16/11/2020;70,8
Salisano ;17/11/2020;0
Salisano ;18/11/2020;0
Salisano ;19/11/2020;0
Salisano ;20/11/2020;8,6
Salisano ;21/11/2020;0
Salisano ;22/11/2020;0
Salisano ;23/11/2020;0
Salisano ;24/11/2020;0
Salisano ;25/11/2020;0
Salisano ;26/11/2020;0
Salisano ;27/11/2020;0
Salisano ;28/11/2020;0
Salisano ;29/11/2020;0
Salisano ;30/11/2020;0
Salone ;01/11/2020;0
Salone ;02/11/2020;0
Salone ;03/11/2020;0,2
Salone ;04/11/2020;0
Salone ;05/11/2020;0
Salone ;06/11/2020;0,2
Salone ;07/11/2020;0,2
Salone ;08/11/2020;0,2
Salone ;09/11/2020;0,2
Salone ;10/11/2020;0
Salone ;11/11/2020;0,2
Salone ;12/11/2020;0,2
Salone ;13/11/2020;0
Salone ;14/11/2020;6,8
Salone ;15/11/2020;0
Salone ;16/11/2020;13
Salone ;17/11/2020;0,2
Salone ;18/11/2020;0,2
Salone ;19/11/2020;0,2
Salone ;20/11/2020;4,2
Salone ;21/11/2020;0
Salone ;22/11/2020;0
Salone ;23/11/2020;0
Salone ;24/11/2020;0,2
Salone ;25/11/2020;0
Salone ;26/11/2020;0,2
Salone ;27/11/2020;0,2
Salone ;28/11/2020;0
Salone ;29/11/2020;0,2
Salone ;30/11/2020;0
Salto a San Martino ;01/11/2020;0
Salto a San Martino ;02/11/2020;0
Salto a San Martino ;03/11/2020;0
Salto a San Martino ;04/11/2020;0
Salto a San Martino ;05/11/2020;0
Salto a San Martino ;06/11/2020;0
Salto a San Martino ;07/11/2020;0
Salto a San Martino ;08/11/2020;0
Salto a San Martino ;09/11/2020;0
Salto a San Martino ;10/11/2020;0
Salto a San Martino ;11/11/2020;0
Salto a San Martino ;12/11/2020;2
Salto a San Martino ;13/11/2020;0,2
Salto a San Martino ;14/11/2020;0,6
Salto a San Martino ;15/11/2020;0
Salto a San Martino ;16/11/2020;50,9
Salto a San Martino ;17/11/2020;0,2
Salto a San Martino ;18/11/2020;0
Salto a San Martino ;19/11/2020;0
Salto a San Martino ;20/11/2020;1,8
Salto a San Martino ;21/11/2020;0
Salto a San Martino ;22/11/2020;0
Salto a San Martino ;23/11/2020;0
Salto a San Martino ;24/11/2020;0
Salto a San Martino ;25/11/2020;0
Salto a San Martino ;26/11/2020;0
Salto a San Martino ;27/11/2020;0
Salto a San Martino ;28/11/2020;0
Salto a San Martino ;29/11/2020;0
Salto a San Martino ;30/11/2020;0
Sambuci ;01/11/2020;0
Sambuci ;02/11/2020;0
Sambuci ;03/11/2020;0
Sambuci ;04/11/2020;0
Sambuci ;05/11/2020;0
Sambuci ;06/11/2020;0
Sambuci ;07/11/2020;0
Sambuci ;08/11/2020;0,2
Sambuci ;09/11/2020;0,2
Sambuci ;10/11/2020;0
Sambuci ;11/11/2020;0
Sambuci ;12/11/2020;0
Sambuci ;13/11/2020;0,2
Sambuci ;14/11/2020;11
Sambuci ;15/11/2020;0
Sambuci ;16/11/2020;45,6
Sambuci ;17/11/2020;0
Sambuci ;18/11/2020;0
Sambuci ;19/11/2020;0
Sambuci ;20/11/2020;10,5
Sambuci ;21/11/2020;0
Sambuci ;22/11/2020;0
Sambuci ;23/11/2020;0
Sambuci ;24/11/2020;0
Sambuci ;25/11/2020;0
Sambuci ;26/11/2020;0
Sambuci ;27/11/2020;0
Sambuci ;28/11/2020;0
Sambuci ;29/11/2020;0
Sambuci ;30/11/2020;0
San Biagio Saracinisco ;01/11/2020;0
San Biagio Saracinisco ;02/11/2020;0
San Biagio Saracinisco ;03/11/2020;0
San Biagio Saracinisco ;04/11/2020;0
San Biagio Saracinisco ;05/11/2020;0
San Biagio Saracinisco ;06/11/2020;0
San Biagio Saracinisco ;07/11/2020;0
San Biagio Saracinisco ;08/11/2020;0
San Biagio Saracinisco ;09/11/2020;0
San Biagio Saracinisco ;10/11/2020;0
San Biagio Saracinisco ;11/11/2020;0
San Biagio Saracinisco ;12/11/2020;0
San Biagio Saracinisco ;13/11/2020;0
San Biagio Saracinisco ;14/11/2020;14
San Biagio Saracinisco ;15/11/2020;0
San Biagio Saracinisco ;16/11/2020;30,6
San Biagio Saracinisco ;17/11/2020;3
San Biagio Saracinisco ;18/11/2020;0
San Biagio Saracinisco ;19/11/2020;0
San Biagio Saracinisco ;20/11/2020;43,6
San Biagio Saracinisco ;21/11/2020;0,8
San Biagio Saracinisco ;22/11/2020;0
San Biagio Saracinisco ;23/11/2020;0
San Biagio Saracinisco ;24/11/2020;0
San Biagio Saracinisco ;25/11/2020;0
San Biagio Saracinisco ;26/11/2020;0
San Biagio Saracinisco ;27/11/2020;0
San Biagio Saracinisco ;28/11/2020;0,4
San Biagio Saracinisco ;29/11/2020;15,4
San Biagio Saracinisco ;30/11/2020;0
San Marino ;01/11/2020;0
San Marino ;02/11/2020;0
San Marino ;03/11/2020;0
San Marino ;04/11/2020;0
San Marino ;05/11/2020;0
San Marino ;06/11/2020;0
San Marino ;07/11/2020;0
San Marino ;08/11/2020;0
San Marino ;09/11/2020;0
San Marino ;10/11/2020;0
San Marino ;11/11/2020;0
San Marino ;12/11/2020;0
San Marino ;13/11/2020;0
San Marino ;14/11/2020;11,8
San Marino ;15/11/2020;0,2
San Marino ;16/11/2020;35,4
San Marino ;17/11/2020;0,4
San Marino ;18/11/2020;0
San Marino ;19/11/2020;0
San Marino ;20/11/2020;2
San Marino ;21/11/2020;0
San Marino ;22/11/2020;0
San Marino ;23/11/2020;0
San Marino ;24/11/2020;0,2
San Marino ;25/11/2020;0
San Marino ;26/11/2020;0
San Marino ;27/11/2020;0,6
San Marino ;28/11/2020;0,4
San Marino ;29/11/2020;0,2
San Marino ;30/11/2020;0
Santa Severa ;01/11/2020;0
Santa Severa ;02/11/2020;0
Santa Severa ;03/11/2020;0
Santa Severa ;04/11/2020;0
Santa Severa ;05/11/2020;0
Santa Severa ;06/11/2020;0
Santa Severa ;07/11/2020;0,2
Santa Severa ;08/11/2020;0
Santa Severa ;09/11/2020;0,2
Santa Severa ;10/11/2020;0,2
Santa Severa ;11/11/2020;0,2
Santa Severa ;12/11/2020;0,2
Santa Severa ;13/11/2020;0,2
Santa Severa ;14/11/2020;2
Santa Severa ;15/11/2020;2
Santa Severa ;16/11/2020;19
Santa Severa ;17/11/2020;0
Santa Severa ;18/11/2020;0
Santa Severa ;19/11/2020;0,2
Santa Severa ;20/11/2020;6,8
Santa Severa ;21/11/2020;0
Santa Severa ;22/11/2020;0
Santa Severa ;23/11/2020;0
Santa Severa ;24/11/2020;0
Santa Severa ;25/11/2020;0
Santa Severa ;26/11/2020;0
Santa Severa ;27/11/2020;0,4
Santa Severa ;28/11/2020;0
Santa Severa ;29/11/2020;0
Santa Severa ;30/11/2020;0
Sasso Furbara ;01/11/2020;0,2
Sasso Furbara ;02/11/2020;0
Sasso Furbara ;03/11/2020;0
Sasso Furbara ;04/11/2020;0
Sasso Furbara ;05/11/2020;0
Sasso Furbara ;06/11/2020;0
Sasso Furbara ;07/11/2020;0
Sasso Furbara ;08/11/2020;0
Sasso Furbara ;09/11/2020;0
Sasso Furbara ;10/11/2020;0
Sasso Furbara ;11/11/2020;0,2
Sasso Furbara ;12/11/2020;0,2
Sasso Furbara ;13/11/2020;0,2
Sasso Furbara ;14/11/2020;3,2
Sasso Furbara ;15/11/2020;0,4
Sasso Furbara ;16/11/2020;19,8
Sasso Furbara ;17/11/2020;0
Sasso Furbara ;18/11/2020;0
Sasso Furbara ;19/11/2020;0
Sasso Furbara ;20/11/2020;18
Sasso Furbara ;21/11/2020;0
Sasso Furbara ;22/11/2020;0
Sasso Furbara ;23/11/2020;0
Sasso Furbara ;24/11/2020;0
Sasso Furbara ;25/11/2020;0
Sasso Furbara ;26/11/2020;0
Sasso Furbara ;27/11/2020;0,2
Sasso Furbara ;28/11/2020;0
Sasso Furbara ;29/11/2020;0,8
Sasso Furbara ;30/11/2020;0
Settefrati ;01/11/2020;0
Settefrati ;02/11/2020;0
Settefrati ;03/11/2020;0
Settefrati ;04/11/2020;0
Settefrati ;05/11/2020;0
Settefrati ;06/11/2020;0
Settefrati ;07/11/2020;0
Settefrati ;08/11/2020;0
Settefrati ;09/11/2020;0
Settefrati ;10/11/2020;0
Settefrati ;11/11/2020;0
Settefrati ;12/11/2020;0
Settefrati ;13/11/2020;0
Settefrati ;14/11/2020;11,6
Settefrati ;15/11/2020;0,2
Settefrati ;16/11/2020;22,3
Settefrati ;17/11/2020;2,8
Settefrati ;18/11/2020;0
Settefrati ;19/11/2020;0,2
Settefrati ;20/11/2020;16,4
Settefrati ;21/11/2020;0,2
Settefrati ;22/11/2020;0
Settefrati ;23/11/2020;0
Settefrati ;24/11/2020;0
Settefrati ;25/11/2020;0
Settefrati ;26/11/2020;0
Settefrati ;27/11/2020;0
Settefrati ;28/11/2020;0
Settefrati ;29/11/2020;1,6
Settefrati ;30/11/2020;0
Sezze ;01/11/2020;0
Sezze ;02/11/2020;0
Sezze ;03/11/2020;0
Sezze ;04/11/2020;0
Sezze ;05/11/2020;0
Sezze ;06/11/2020;0
Sezze ;07/11/2020;0
Sezze ;08/11/2020;0
Sezze ;09/11/2020;0
Sezze ;10/11/2020;0
Sezze ;11/11/2020;0
Sezze ;12/11/2020;0,8
Sezze ;13/11/2020;0
Sezze ;14/11/2020;14,2
Sezze ;15/11/2020;0
Sezze ;16/11/2020;26,9
Sezze ;17/11/2020;0
Sezze ;18/11/2020;0
Sezze ;19/11/2020;0
Sezze ;20/11/2020;4,6
Sezze ;21/11/2020;0
Sezze ;22/11/2020;0
Sezze ;23/11/2020;0
Sezze ;24/11/2020;0
Sezze ;25/11/2020;0
Sezze ;26/11/2020;0
Sezze ;27/11/2020;0
Sezze ;28/11/2020;0
Sezze ;29/11/2020;7,2
Sezze ;30/11/2020;0
Sgurgola ;01/11/2020;0,2
Sgurgola ;02/11/2020;0
Sgurgola ;03/11/2020;0,2
Sgurgola ;04/11/2020;0
Sgurgola ;05/11/2020;0
Sgurgola ;06/11/2020;0,2
Sgurgola ;07/11/2020;0,2
Sgurgola ;08/11/2020;0,2
Sgurgola ;09/11/2020;0,2
Sgurgola ;10/11/2020;0
Sgurgola ;11/11/2020;0,2
Sgurgola ;12/11/2020;0,2
Sgurgola ;13/11/2020;0,2
Sgurgola ;14/11/2020;9
Sgurgola ;15/11/2020;0,2
Sgurgola ;16/11/2020;36,2
Sgurgola ;17/11/2020;0,4
Sgurgola ;18/11/2020;0,2
Sgurgola ;19/11/2020;0,2
Sgurgola ;20/11/2020;6,2
Sgurgola ;21/11/2020;0
Sgurgola ;22/11/2020;0,2
Sgurgola ;23/11/2020;0
Sgurgola ;24/11/2020;0
Sgurgola ;25/11/2020;0
Sgurgola ;26/11/2020;0,2
Sgurgola ;27/11/2020;0,2
Sgurgola ;28/11/2020;2
Sgurgola ;29/11/2020;0
Sgurgola ;30/11/2020;0,2
Sora ;01/11/2020;0
Sora ;02/11/2020;0
Sora ;03/11/2020;0
Sora ;04/11/2020;0
Sora ;05/11/2020;0
Sora ;06/11/2020;0
Sora ;07/11/2020;0
Sora ;08/11/2020;0
Sora ;09/11/2020;0
Sora ;10/11/2020;0
Sora ;11/11/2020;0
Sora ;12/11/2020;0
Sora ;13/11/2020;0
Sora ;14/11/2020;4,6
Sora ;15/11/2020;0,2
Sora ;16/11/2020;34,7
Sora ;17/11/2020;1,2
Sora ;18/11/2020;0
Sora ;19/11/2020;0
Sora ;20/11/2020;5
Sora ;21/11/2020;0
Sora ;22/11/2020;0
Sora ;23/11/2020;0
Sora ;24/11/2020;0
Sora ;25/11/2020;0
Sora ;26/11/2020;0
Sora ;27/11/2020;0
Sora ;28/11/2020;0,6
Sora ;29/11/2020;0,2
Sora ;30/11/2020;0
Sorano Meteo ;01/11/2020;0,2
Sorano Meteo ;02/11/2020;0
Sorano Meteo ;03/11/2020;0
Sorano Meteo ;04/11/2020;0
Sorano Meteo ;05/11/2020;0
Sorano Meteo ;06/11/2020;0
Sorano Meteo ;07/11/2020;0
Sorano Meteo ;08/11/2020;0
Sorano Meteo ;09/11/2020;0
Sorano Meteo ;10/11/2020;0
Sorano Meteo ;11/11/2020;0
Sorano Meteo ;12/11/2020;0
Sorano Meteo ;13/11/2020;0,2
Sorano Meteo ;14/11/2020;1,4
Sorano Meteo ;15/11/2020;5,2
Sorano Meteo ;16/11/2020;46,9
Sorano Meteo ;17/11/2020;0
Sorano Meteo ;18/11/2020;0
Sorano Meteo ;19/11/2020;0
Sorano Meteo ;20/11/2020;20,2
Sorano Meteo ;21/11/2020;0
Sorano Meteo ;22/11/2020;0
Sorano Meteo ;23/11/2020;0
Sorano Meteo ;24/11/2020;0
Sorano Meteo ;25/11/2020;0
Sorano Meteo ;26/11/2020;0
Sorano Meteo ;27/11/2020;0,6
Sorano Meteo ;28/11/2020;0,2
Sorano Meteo ;29/11/2020;0
Sorano Meteo ;30/11/2020;0
Sorgenti Capore ;01/11/2020;0
Sorgenti Capore ;02/11/2020;0
Sorgenti Capore ;03/11/2020;0
Sorgenti Capore ;04/11/2020;0
Sorgenti Capore ;05/11/2020;0
Sorgenti Capore ;06/11/2020;0
Sorgenti Capore ;07/11/2020;0
Sorgenti Capore ;08/11/2020;0
Sorgenti Capore ;09/11/2020;0,2
Sorgenti Capore ;10/11/2020;0
Sorgenti Capore ;11/11/2020;0
Sorgenti Capore ;12/11/2020;1,8
Sorgenti Capore ;13/11/2020;0,2
Sorgenti Capore ;14/11/2020;3,2
Sorgenti Capore ;15/11/2020;0
Sorgenti Capore ;16/11/2020;57,8
Sorgenti Capore ;17/11/2020;0,2
Sorgenti Capore ;18/11/2020;0
Sorgenti Capore ;19/11/2020;0
Sorgenti Capore ;20/11/2020;4,4
Sorgenti Capore ;21/11/2020;0
Sorgenti Capore ;22/11/2020;0
Sorgenti Capore ;23/11/2020;0
Sorgenti Capore ;24/11/2020;0
Sorgenti Capore ;25/11/2020;0
Sorgenti Capore ;26/11/2020;0,2
Sorgenti Capore ;27/11/2020;0
Sorgenti Capore ;28/11/2020;0
Sorgenti Capore ;29/11/2020;0,2
Sorgenti Capore ;30/11/2020;0
Sorgenti Peschiera ;01/11/2020;0,2
Sorgenti Peschiera ;02/11/2020;0,2
Sorgenti Peschiera ;03/11/2020;0,2
Sorgenti Peschiera ;04/11/2020;0
Sorgenti Peschiera ;05/11/2020;0
Sorgenti Peschiera ;06/11/2020;0
Sorgenti Peschiera ;07/11/2020;0
Sorgenti Peschiera ;08/11/2020;0,2
Sorgenti Peschiera ;09/11/2020;0,2
Sorgenti Peschiera ;10/11/2020;0,2
Sorgenti Peschiera ;11/11/2020;0,2
Sorgenti Peschiera ;12/11/2020;0,8
Sorgenti Peschiera ;13/11/2020;0,2
Sorgenti Peschiera ;14/11/2020;1,8
Sorgenti Peschiera ;15/11/2020;0
Sorgenti Peschiera ;16/11/2020;40,2
Sorgenti Peschiera ;17/11/2020;0
Sorgenti Peschiera ;18/11/2020;0
Sorgenti Peschiera ;19/11/2020;0,2
Sorgenti Peschiera ;20/11/2020;4,8
Sorgenti Peschiera ;21/11/2020;0,2
Sorgenti Peschiera ;22/11/2020;0
Sorgenti Peschiera ;23/11/2020;0
Sorgenti Peschiera ;24/11/2020;0
Sorgenti Peschiera ;25/11/2020;0
Sorgenti Peschiera ;26/11/2020;0
Sorgenti Peschiera ;27/11/2020;0
Sorgenti Peschiera ;28/11/2020;0
Sorgenti Peschiera ;29/11/2020;0
Sorgenti Peschiera ;30/11/2020;0
Soriano nel Cimino ;01/11/2020;0
Soriano nel Cimino ;02/11/2020;0
Soriano nel Cimino ;03/11/2020;0
Soriano nel Cimino ;04/11/2020;0
Soriano nel Cimino ;05/11/2020;0
Soriano nel Cimino ;06/11/2020;0
Soriano nel Cimino ;07/11/2020;0
Soriano nel Cimino ;08/11/2020;0,2
Soriano nel Cimino ;09/11/2020;0
Soriano nel Cimino ;10/11/2020;0
Soriano nel Cimino ;11/11/2020;0
Soriano nel Cimino ;12/11/2020;0
Soriano nel Cimino ;13/11/2020;0,4
Soriano nel Cimino ;14/11/2020;0,4
Soriano nel Cimino ;15/11/2020;0
Soriano nel Cimino ;16/11/2020;37,8
Soriano nel Cimino ;17/11/2020;0
Soriano nel Cimino ;18/11/2020;0
Soriano nel Cimino ;19/11/2020;0
Soriano nel Cimino ;20/11/2020;48,6
Soriano nel Cimino ;21/11/2020;0
Soriano nel Cimino ;22/11/2020;0
Soriano nel Cimino ;23/11/2020;0
Soriano nel Cimino ;24/11/2020;0
Soriano nel Cimino ;25/11/2020;0
Soriano nel Cimino ;26/11/2020;0,2
Soriano nel Cimino ;27/11/2020;0
Soriano nel Cimino ;28/11/2020;0
Soriano nel Cimino ;29/11/2020;0
Soriano nel Cimino ;30/11/2020;0
Spigno Saturnia ;01/11/2020;0
Spigno Saturnia ;02/11/2020;0
Spigno Saturnia ;03/11/2020;0
Spigno Saturnia ;04/11/2020;0
Spigno Saturnia ;05/11/2020;0
Spigno Saturnia ;06/11/2020;0
Spigno Saturnia ;07/11/2020;0
Spigno Saturnia ;08/11/2020;0
Spigno Saturnia ;09/11/2020;0,2
Spigno Saturnia ;10/11/2020;0
Spigno Saturnia ;11/11/2020;0
Spigno Saturnia ;12/11/2020;0,2
Spigno Saturnia ;13/11/2020;2
Spigno Saturnia ;14/11/2020;12,7
Spigno Saturnia ;15/11/2020;0,2
Spigno Saturnia ;16/11/2020;64,5
Spigno Saturnia ;17/11/2020;5,5
Spigno Saturnia ;18/11/2020;0
Spigno Saturnia ;19/11/2020;0
Spigno Saturnia ;20/11/2020;9,6
Spigno Saturnia ;21/11/2020;0
Spigno Saturnia ;22/11/2020;0
Spigno Saturnia ;23/11/2020;0
Spigno Saturnia ;24/11/2020;0
Spigno Saturnia ;25/11/2020;0
Spigno Saturnia ;26/11/2020;0
Spigno Saturnia ;27/11/2020;0
Spigno Saturnia ;28/11/2020;4,4
Spigno Saturnia ;29/11/2020;6,6
Spigno Saturnia ;30/11/2020;0
SS.Cosma e Damiano ;01/11/2020;0
SS.Cosma e Damiano ;02/11/2020;0
SS.Cosma e Damiano ;03/11/2020;0,2
SS.Cosma e Damiano ;04/11/2020;0
SS.Cosma e Damiano ;05/11/2020;0
SS.Cosma e Damiano ;06/11/2020;0
SS.Cosma e Damiano ;07/11/2020;0
SS.Cosma e Damiano ;08/11/2020;0
SS.Cosma e Damiano ;09/11/2020;0
SS.Cosma e Damiano ;10/11/2020;0,2
SS.Cosma e Damiano ;11/11/2020;0
SS.Cosma e Damiano ;12/11/2020;0
SS.Cosma e Damiano ;13/11/2020;3,6
SS.Cosma e Damiano ;14/11/2020;6,5
SS.Cosma e Damiano ;15/11/2020;0,2
SS.Cosma e Damiano ;16/11/2020;86,8
SS.Cosma e Damiano ;17/11/2020;7,6
SS.Cosma e Damiano ;18/11/2020;0
SS.Cosma e Damiano ;19/11/2020;0
SS.Cosma e Damiano ;20/11/2020;11,8
SS.Cosma e Damiano ;21/11/2020;0
SS.Cosma e Damiano ;22/11/2020;0
SS.Cosma e Damiano ;23/11/2020;0
SS.Cosma e Damiano ;24/11/2020;0
SS.Cosma e Damiano ;25/11/2020;0
SS.Cosma e Damiano ;26/11/2020;0
SS.Cosma e Damiano ;27/11/2020;0
SS.Cosma e Damiano ;28/11/2020;4,4
SS.Cosma e Damiano ;29/11/2020;5,4
SS.Cosma e Damiano ;30/11/2020;0
Subiaco-Scolastica ;01/11/2020;0
Subiaco-Scolastica ;02/11/2020;0
Subiaco-Scolastica ;03/11/2020;0
Subiaco-Scolastica ;04/11/2020;0
Subiaco-Scolastica ;05/11/2020;0
Subiaco-Scolastica ;06/11/2020;0
Subiaco-Scolastica ;07/11/2020;0
Subiaco-Scolastica ;08/11/2020;0
Subiaco-Scolastica ;09/11/2020;0
Subiaco-Scolastica ;10/11/2020;0
Subiaco-Scolastica ;11/11/2020;0
Subiaco-Scolastica ;12/11/2020;0
Subiaco-Scolastica ;13/11/2020;0
Subiaco-Scolastica ;14/11/2020;5,4
Subiaco-Scolastica ;15/11/2020;0,2
Subiaco-Scolastica ;16/11/2020;35
Subiaco-Scolastica ;17/11/2020;0,2
Subiaco-Scolastica ;18/11/2020;0
Subiaco-Scolastica ;19/11/2020;0
Subiaco-Scolastica ;20/11/2020;5,6
Subiaco-Scolastica ;21/11/2020;0
Subiaco-Scolastica ;22/11/2020;0
Subiaco-Scolastica ;23/11/2020;0
Subiaco-Scolastica ;24/11/2020;0
Subiaco-Scolastica ;25/11/2020;0
Subiaco-Scolastica ;26/11/2020;0
Subiaco-Scolastica ;27/11/2020;0
Subiaco-Scolastica ;28/11/2020;0
Subiaco-Scolastica ;29/11/2020;0
Subiaco-Scolastica ;30/11/2020;0
Supino ;01/11/2020;0
Supino ;02/11/2020;0
Supino ;03/11/2020;0
Supino ;04/11/2020;0,2
Supino ;05/11/2020;0
Supino ;06/11/2020;0
Supino ;07/11/2020;0,2
Supino ;08/11/2020;0
Supino ;09/11/2020;0
Supino ;10/11/2020;0
Supino ;11/11/2020;0
Supino ;12/11/2020;0
Supino ;13/11/2020;0
Supino ;14/11/2020;21,5
Supino ;15/11/2020;0,4
Supino ;16/11/2020;40,9
Supino ;17/11/2020;0,2
Supino ;18/11/2020;0
Supino ;19/11/2020;0
Supino ;20/11/2020;25,4
Supino ;21/11/2020;0
Supino ;22/11/2020;0
Supino ;23/11/2020;0,2
Supino ;24/11/2020;0
Supino ;25/11/2020;0
Supino ;26/11/2020;0
Supino ;27/11/2020;0,2
Supino ;28/11/2020;3,2
Supino ;29/11/2020;2,6
Supino ;30/11/2020;0
Sutri ;01/11/2020;0,2
Sutri ;02/11/2020;0
Sutri ;03/11/2020;0
Sutri ;04/11/2020;0
Sutri ;05/11/2020;0
Sutri ;06/11/2020;0
Sutri ;07/11/2020;0
Sutri ;08/11/2020;0
Sutri ;09/11/2020;0
Sutri ;10/11/2020;0
Sutri ;11/11/2020;0
Sutri ;12/11/2020;0
Sutri ;13/11/2020;0,2
Sutri ;14/11/2020;3
Sutri ;15/11/2020;0
Sutri ;16/11/2020;86,2
Sutri ;17/11/2020;0,2
Sutri ;18/11/2020;0
Sutri ;19/11/2020;0,2
Sutri ;20/11/2020;22,6
Sutri ;21/11/2020;0
Sutri ;22/11/2020;0
Sutri ;23/11/2020;0
Sutri ;24/11/2020;0
Sutri ;25/11/2020;0
Sutri ;26/11/2020;0
Sutri ;27/11/2020;0
Sutri ;28/11/2020;0
Sutri ;29/11/2020;0,2
Sutri ;30/11/2020;0
Terracina ;01/11/2020;0
Terracina ;02/11/2020;0
Terracina ;03/11/2020;0
Terracina ;04/11/2020;0
Terracina ;05/11/2020;0
Terracina ;06/11/2020;0
Terracina ;07/11/2020;0
Terracina ;08/11/2020;0
Terracina ;09/11/2020;0
Terracina ;10/11/2020;0
Terracina ;11/11/2020;0
Terracina ;12/11/2020;3
Terracina ;13/11/2020;0,8
Terracina ;14/11/2020;74,6
Terracina ;15/11/2020;0
Terracina ;16/11/2020;43,4
Terracina ;17/11/2020;0,2
Terracina ;18/11/2020;0
Terracina ;19/11/2020;0
Terracina ;20/11/2020;11,6
Terracina ;21/11/2020;0
Terracina ;22/11/2020;0
Terracina ;23/11/2020;0
Terracina ;24/11/2020;0
Terracina ;25/11/2020;0
Terracina ;26/11/2020;0
Terracina ;27/11/2020;0
Terracina ;28/11/2020;0,4
Terracina ;29/11/2020;6
Terracina ;30/11/2020;0
Tevere a Castelgiubileo ;01/11/2020;0
Tevere a Castelgiubileo ;02/11/2020;0
Tevere a Castelgiubileo ;03/11/2020;0,2
Tevere a Castelgiubileo ;04/11/2020;0
Tevere a Castelgiubileo ;05/11/2020;0
Tevere a Castelgiubileo ;06/11/2020;0
Tevere a Castelgiubileo ;07/11/2020;0
Tevere a Castelgiubileo ;08/11/2020;0
Tevere a Castelgiubileo ;09/11/2020;0,2
Tevere a Castelgiubileo ;10/11/2020;0,2
Tevere a Castelgiubileo ;11/11/2020;0
Tevere a Castelgiubileo ;12/11/2020;0,2
Tevere a Castelgiubileo ;13/11/2020;0
Tevere a Castelgiubileo ;14/11/2020;7,1
Tevere a Castelgiubileo ;15/11/2020;0
Tevere a Castelgiubileo ;16/11/2020;30,8
Tevere a Castelgiubileo ;17/11/2020;0,2
Tevere a Castelgiubileo ;18/11/2020;0
Tevere a Castelgiubileo ;19/11/2020;0
Tevere a Castelgiubileo ;20/11/2020;12,2
Tevere a Castelgiubileo ;21/11/2020;0
Tevere a Castelgiubileo ;22/11/2020;0
Tevere a Castelgiubileo ;23/11/2020;0
Tevere a Castelgiubileo ;24/11/2020;0
Tevere a Castelgiubileo ;25/11/2020;0
Tevere a Castelgiubileo ;26/11/2020;0,2
Tevere a Castelgiubileo ;27/11/2020;0
Tevere a Castelgiubileo ;28/11/2020;0
Tevere a Castelgiubileo ;29/11/2020;0,2
Tevere a Castelgiubileo ;30/11/2020;0
Tevere a Fidene ;01/11/2020;0
Tevere a Fidene ;02/11/2020;0
Tevere a Fidene ;03/11/2020;0,2
Tevere a Fidene ;04/11/2020;0
Tevere a Fidene ;05/11/2020;0
Tevere a Fidene ;06/11/2020;0
Tevere a Fidene ;07/11/2020;0
Tevere a Fidene ;08/11/2020;0,2
Tevere a Fidene ;09/11/2020;0,2
