Stazione;Data;Dato pluviometrico giornaliero 0-24
Monte Terminillo ;18/12/2022;0,2
Monte Terminillo ;19/12/2022;0
Monte Terminillo ;20/12/2022;0
Monte Terminillo ;21/12/2022;0
Monte Terminillo ;22/12/2022;0
Monte Terminillo ;23/12/2022;0
Monte Terminillo ;24/12/2022;0
Monte Terminillo ;25/12/2022;0
Monte Terminillo ;26/12/2022;0
Monte Terminillo ;27/12/2022;0
Monte Terminillo ;28/12/2022;0
Monte Terminillo ;29/12/2022;0
Monte Terminillo ;30/12/2022;4,4
Monte Terminillo ;31/12/2022;0
Montefiascone ;01/12/2022;0
Montefiascone ;02/12/2022;5,4
Montefiascone ;03/12/2022;22,8
Montefiascone ;04/12/2022;14,4
Montefiascone ;05/12/2022;2
Montefiascone ;06/12/2022;0,2
Montefiascone ;07/12/2022;12,2
Montefiascone ;08/12/2022;1
Montefiascone ;09/12/2022;6,6
Montefiascone ;10/12/2022;22,6
Montefiascone ;11/12/2022;0,4
Montefiascone ;12/12/2022;0
Montefiascone ;13/12/2022;9,2
Montefiascone ;14/12/2022;14,2
Montefiascone ;15/12/2022;14,2
Montefiascone ;16/12/2022;6,2
Montefiascone ;17/12/2022;0,2
Montefiascone ;18/12/2022;0,2
Montefiascone ;19/12/2022;0
Montefiascone ;20/12/2022;0
Montefiascone ;21/12/2022;0
Montefiascone ;22/12/2022;0
Montefiascone ;23/12/2022;0
Montefiascone ;24/12/2022;0
Montefiascone ;25/12/2022;0
Montefiascone ;26/12/2022;0
Montefiascone ;27/12/2022;0,4
Montefiascone ;28/12/2022;0,2
Montefiascone ;29/12/2022;0
Montefiascone ;30/12/2022;0
Montefiascone ;31/12/2022;0
Montelibretti ;01/12/2022;0
Montelibretti ;02/12/2022;1
Montelibretti ;03/12/2022;47,8
Montelibretti ;04/12/2022;4,2
Montelibretti ;05/12/2022;0
Montelibretti ;06/12/2022;0
Montelibretti ;07/12/2022;1,4
Montelibretti ;08/12/2022;0
Montelibretti ;09/12/2022;0,8
Montelibretti ;10/12/2022;32
Montelibretti ;11/12/2022;0,4
Montelibretti ;12/12/2022;0
Montelibretti ;13/12/2022;4,2
Montelibretti ;14/12/2022;18
Montelibretti ;15/12/2022;5,4
Montelibretti ;16/12/2022;3,6
Montelibretti ;17/12/2022;0,6
Montelibretti ;18/12/2022;0
Montelibretti ;19/12/2022;0,2
Montelibretti ;20/12/2022;0
Montelibretti ;21/12/2022;0
Montelibretti ;22/12/2022;0
Montelibretti ;23/12/2022;0
Montelibretti ;24/12/2022;0
Montelibretti ;25/12/2022;0
Montelibretti ;26/12/2022;0
Montelibretti ;27/12/2022;0,2
Montelibretti ;28/12/2022;0
Montelibretti ;29/12/2022;0
Montelibretti ;30/12/2022;0,8
Montelibretti ;31/12/2022;0
Monterotondo ETG ;01/12/2022;0
Monterotondo ETG ;02/12/2022;1,8
Monterotondo ETG ;03/12/2022;60,2
Monterotondo ETG ;04/12/2022;8,6
Monterotondo ETG ;05/12/2022;0
Monterotondo ETG ;06/12/2022;0
Monterotondo ETG ;07/12/2022;2,2
Monterotondo ETG ;08/12/2022;0
Monterotondo ETG ;09/12/2022;1
Monterotondo ETG ;10/12/2022;28
Monterotondo ETG ;11/12/2022;1,2
Monterotondo ETG ;12/12/2022;0
Monterotondo ETG ;13/12/2022;0,6
Monterotondo ETG ;14/12/2022;16,2
Monterotondo ETG ;15/12/2022;7,6
Monterotondo ETG ;16/12/2022;4,4
Monterotondo ETG ;17/12/2022;0,2
Monterotondo ETG ;18/12/2022;0
Monterotondo ETG ;19/12/2022;0
Monterotondo ETG ;20/12/2022;0
Monterotondo ETG ;21/12/2022;0
Monterotondo ETG ;22/12/2022;0
Monterotondo ETG ;23/12/2022;0
Monterotondo ETG ;24/12/2022;0
Monterotondo ETG ;25/12/2022;0
Monterotondo ETG ;26/12/2022;0
Monterotondo ETG ;27/12/2022;0
Monterotondo ETG ;28/12/2022;0
Monterotondo ETG ;29/12/2022;0
Monterotondo ETG ;30/12/2022;0
Monterotondo ETG ;31/12/2022;0
Moricone ;01/12/2022;0
Moricone ;02/12/2022;1
Moricone ;03/12/2022;50,2
Moricone ;04/12/2022;4,4
Moricone ;05/12/2022;0,2
Moricone ;06/12/2022;0,2
Moricone ;07/12/2022;0,4
Moricone ;08/12/2022;0
Moricone ;09/12/2022;1
Moricone ;10/12/2022;-
Moricone ;11/12/2022;-
Moricone ;12/12/2022;-
Moricone ;13/12/2022;-
Moricone ;14/12/2022;-
Moricone ;15/12/2022;4,6
Moricone ;16/12/2022;3,2
Moricone ;17/12/2022;0,4
Moricone ;18/12/2022;0,2
Moricone ;19/12/2022;0
Moricone ;20/12/2022;0,2
Moricone ;21/12/2022;0
Moricone ;22/12/2022;0
Moricone ;23/12/2022;0
Moricone ;24/12/2022;0
Moricone ;25/12/2022;0
Moricone ;26/12/2022;0
Moricone ;27/12/2022;0
Moricone ;28/12/2022;0
Moricone ;29/12/2022;0
Moricone ;30/12/2022;1,2
Moricone ;31/12/2022;0
Morlupo ;01/12/2022;0
Morlupo ;02/12/2022;0,2
Morlupo ;03/12/2022;63,4
Morlupo ;04/12/2022;8,2
Morlupo ;05/12/2022;0,2
Morlupo ;06/12/2022;0
Morlupo ;07/12/2022;0
Morlupo ;08/12/2022;0
Morlupo ;09/12/2022;0,4
Morlupo ;10/12/2022;33,8
Morlupo ;11/12/2022;0,2
Morlupo ;12/12/2022;0
Morlupo ;13/12/2022;2,2
Morlupo ;14/12/2022;17,8
Morlupo ;15/12/2022;12,4
Morlupo ;16/12/2022;10,6
Morlupo ;17/12/2022;3,2
Morlupo ;18/12/2022;0,2
Morlupo ;19/12/2022;0
Morlupo ;20/12/2022;0
Morlupo ;21/12/2022;0
Morlupo ;22/12/2022;0
Morlupo ;23/12/2022;0
Morlupo ;24/12/2022;0
Morlupo ;25/12/2022;0
Morlupo ;26/12/2022;0
Morlupo ;27/12/2022;0
Morlupo ;28/12/2022;0
Morlupo ;29/12/2022;0
Morlupo ;30/12/2022;0
Morlupo ;31/12/2022;0
Nepi ;01/12/2022;0
Nepi ;02/12/2022;1,8
Nepi ;03/12/2022;60,4
Nepi ;04/12/2022;9,4
Nepi ;05/12/2022;5,8
Nepi ;06/12/2022;0
Nepi ;07/12/2022;0
Nepi ;08/12/2022;0,2
Nepi ;09/12/2022;2,2
Nepi ;10/12/2022;46,4
Nepi ;11/12/2022;0,4
Nepi ;12/12/2022;0
Nepi ;13/12/2022;4,8
Nepi ;14/12/2022;14,2
Nepi ;15/12/2022;8,8
Nepi ;16/12/2022;3
Nepi ;17/12/2022;2,8
Nepi ;18/12/2022;0,2
Nepi ;19/12/2022;0
Nepi ;20/12/2022;0
Nepi ;21/12/2022;0
Nepi ;22/12/2022;0
Nepi ;23/12/2022;0
Nepi ;24/12/2022;0
Nepi ;25/12/2022;0,2
Nepi ;26/12/2022;0
Nepi ;27/12/2022;0,2
Nepi ;28/12/2022;0
Nepi ;29/12/2022;0
Nepi ;30/12/2022;0
Nepi ;31/12/2022;0
Nerola ;01/12/2022;0
Nerola ;02/12/2022;1,2
Nerola ;03/12/2022;43,8
Nerola ;04/12/2022;3,2
Nerola ;05/12/2022;0
Nerola ;06/12/2022;0
Nerola ;07/12/2022;1
Nerola ;08/12/2022;0
Nerola ;09/12/2022;1
Nerola ;10/12/2022;33,5
Nerola ;11/12/2022;0,2
Nerola ;12/12/2022;0
Nerola ;13/12/2022;6,2
Nerola ;14/12/2022;20,8
Nerola ;15/12/2022;6
Nerola ;16/12/2022;4
Nerola ;17/12/2022;4
Nerola ;18/12/2022;0
Nerola ;19/12/2022;0
Nerola ;20/12/2022;0
Nerola ;21/12/2022;0
Nerola ;22/12/2022;0
Nerola ;23/12/2022;0
Nerola ;24/12/2022;0
Nerola ;25/12/2022;0
Nerola ;26/12/2022;0
Nerola ;27/12/2022;0
Nerola ;28/12/2022;0
Nerola ;29/12/2022;0
Nerola ;30/12/2022;1
Nerola ;31/12/2022;0
Norma ;01/12/2022;0
Norma ;02/12/2022;10,8
Norma ;03/12/2022;66,8
Norma ;04/12/2022;10,6
Norma ;05/12/2022;0,2
Norma ;06/12/2022;0
Norma ;07/12/2022;8,2
Norma ;08/12/2022;0,4
Norma ;09/12/2022;19,2
Norma ;10/12/2022;23,6
Norma ;11/12/2022;0,2
Norma ;12/12/2022;0,6
Norma ;13/12/2022;15,6
Norma ;14/12/2022;30,8
Norma ;15/12/2022;10,4
Norma ;16/12/2022;14,8
Norma ;17/12/2022;11,4
Norma ;18/12/2022;0
Norma ;19/12/2022;0,2
Norma ;20/12/2022;0,2
Norma ;21/12/2022;1,6
Norma ;22/12/2022;0,6
Norma ;23/12/2022;0
Norma ;24/12/2022;0,2
Norma ;25/12/2022;0,2
Norma ;26/12/2022;0,2
Norma ;27/12/2022;0
Norma ;28/12/2022;0
Norma ;29/12/2022;0,2
Norma ;30/12/2022;0
Norma ;31/12/2022;0
Osteria di Castro ;01/12/2022;0
Osteria di Castro ;02/12/2022;12
Osteria di Castro ;03/12/2022;24,8
Osteria di Castro ;04/12/2022;5,2
Osteria di Castro ;05/12/2022;0,2
Osteria di Castro ;06/12/2022;0,2
Osteria di Castro ;07/12/2022;1,2
Osteria di Castro ;08/12/2022;0,2
Osteria di Castro ;09/12/2022;26
Osteria di Castro ;10/12/2022;30,7
Osteria di Castro ;11/12/2022;0,2
Osteria di Castro ;12/12/2022;0,8
Osteria di Castro ;13/12/2022;15
Osteria di Castro ;14/12/2022;26,1
Osteria di Castro ;15/12/2022;8,5
Osteria di Castro ;16/12/2022;2,6
Osteria di Castro ;17/12/2022;0,2
Osteria di Castro ;18/12/2022;1,4
Osteria di Castro ;19/12/2022;0,2
Osteria di Castro ;20/12/2022;0,2
Osteria di Castro ;21/12/2022;2,4
Osteria di Castro ;22/12/2022;0
Osteria di Castro ;23/12/2022;0,2
Osteria di Castro ;24/12/2022;0,2
Osteria di Castro ;25/12/2022;0
Osteria di Castro ;26/12/2022;0,4
Osteria di Castro ;27/12/2022;0
Osteria di Castro ;28/12/2022;0,2
Osteria di Castro ;29/12/2022;0
Osteria di Castro ;30/12/2022;0
Osteria di Castro ;31/12/2022;0
Osteria Nuova ;01/12/2022;0
Osteria Nuova ;02/12/2022;2,2
Osteria Nuova ;03/12/2022;78,1
Osteria Nuova ;04/12/2022;8,4
Osteria Nuova ;05/12/2022;0,2
Osteria Nuova ;06/12/2022;0
Osteria Nuova ;07/12/2022;0
Osteria Nuova ;08/12/2022;0,2
Osteria Nuova ;09/12/2022;2,4
Osteria Nuova ;10/12/2022;58,5
Osteria Nuova ;11/12/2022;0,4
Osteria Nuova ;12/12/2022;0
Osteria Nuova ;13/12/2022;3,8
Osteria Nuova ;14/12/2022;19,5
Osteria Nuova ;15/12/2022;7,5
Osteria Nuova ;16/12/2022;8,7
Osteria Nuova ;17/12/2022;1,2
Osteria Nuova ;18/12/2022;0,2
Osteria Nuova ;19/12/2022;0
Osteria Nuova ;20/12/2022;0
Osteria Nuova ;21/12/2022;0,2
Osteria Nuova ;22/12/2022;0
Osteria Nuova ;23/12/2022;0
Osteria Nuova ;24/12/2022;0
Osteria Nuova ;25/12/2022;0
Osteria Nuova ;26/12/2022;0,2
Osteria Nuova ;27/12/2022;0
Osteria Nuova ;28/12/2022;0
Osteria Nuova ;29/12/2022;0
Osteria Nuova ;30/12/2022;0,2
Osteria Nuova ;31/12/2022;0
Ostia ;01/12/2022;0
Ostia ;02/12/2022;7
Ostia ;03/12/2022;105,1
Ostia ;04/12/2022;10,2
Ostia ;05/12/2022;0
Ostia ;06/12/2022;0
Ostia ;07/12/2022;0
Ostia ;08/12/2022;0
Ostia ;09/12/2022;0,6
Ostia ;10/12/2022;13,9
Ostia ;11/12/2022;2
Ostia ;12/12/2022;0
Ostia ;13/12/2022;7,8
Ostia ;14/12/2022;34
Ostia ;15/12/2022;4,6
Ostia ;16/12/2022;3,4
Ostia ;17/12/2022;0
Ostia ;18/12/2022;0
Ostia ;19/12/2022;0
Ostia ;20/12/2022;0
Ostia ;21/12/2022;0,4
Ostia ;22/12/2022;0,2
Ostia ;23/12/2022;0
Ostia ;24/12/2022;0
Ostia ;25/12/2022;0,2
Ostia ;26/12/2022;0
Ostia ;27/12/2022;0
Ostia ;28/12/2022;0
Ostia ;29/12/2022;0,2
Ostia ;30/12/2022;0
Ostia ;31/12/2022;0
Ostiense ;01/12/2022;0
Ostiense ;02/12/2022;4,4
Ostiense ;03/12/2022;84,2
Ostiense ;04/12/2022;4
Ostiense ;05/12/2022;0
Ostiense ;06/12/2022;0
Ostiense ;07/12/2022;0
Ostiense ;08/12/2022;0
Ostiense ;09/12/2022;0,4
Ostiense ;10/12/2022;13,2
Ostiense ;11/12/2022;0,2
Ostiense ;12/12/2022;0
Ostiense ;13/12/2022;5,6
Ostiense ;14/12/2022;21,2
Ostiense ;15/12/2022;9,2
Ostiense ;16/12/2022;8,2
Ostiense ;17/12/2022;0,2
Ostiense ;18/12/2022;0
Ostiense ;19/12/2022;0
Ostiense ;20/12/2022;0
Ostiense ;21/12/2022;0
Ostiense ;22/12/2022;0,2
Ostiense ;23/12/2022;0
Ostiense ;24/12/2022;0
Ostiense ;25/12/2022;0
Ostiense ;26/12/2022;0
Ostiense ;27/12/2022;0
Ostiense ;28/12/2022;0
Ostiense ;29/12/2022;0
Ostiense ;30/12/2022;0
Ostiense ;31/12/2022;0
Ottavia ;01/12/2022;0
Ottavia ;02/12/2022;3,2
Ottavia ;03/12/2022;73,7
Ottavia ;04/12/2022;16
Ottavia ;05/12/2022;0
Ottavia ;06/12/2022;0
Ottavia ;07/12/2022;0,2
Ottavia ;08/12/2022;0,4
Ottavia ;09/12/2022;1,6
Ottavia ;10/12/2022;19
Ottavia ;11/12/2022;0,4
Ottavia ;12/12/2022;0
Ottavia ;13/12/2022;5,2
Ottavia ;14/12/2022;18,8
Ottavia ;15/12/2022;3,4
Ottavia ;16/12/2022;4,8
Ottavia ;17/12/2022;1
Ottavia ;18/12/2022;0,2
Ottavia ;19/12/2022;0
Ottavia ;20/12/2022;0
Ottavia ;21/12/2022;0,2
Ottavia ;22/12/2022;0
Ottavia ;23/12/2022;0
Ottavia ;24/12/2022;0
Ottavia ;25/12/2022;0,2
Ottavia ;26/12/2022;0
Ottavia ;27/12/2022;0
Ottavia ;28/12/2022;0
Ottavia ;29/12/2022;0
Ottavia ;30/12/2022;0
Ottavia ;31/12/2022;0
Paglia a Proceno ;01/12/2022;0,2
Paglia a Proceno ;02/12/2022;1
Paglia a Proceno ;03/12/2022;15,4
Paglia a Proceno ;04/12/2022;17
Paglia a Proceno ;05/12/2022;16,9
Paglia a Proceno ;06/12/2022;0
Paglia a Proceno ;07/12/2022;2,6
Paglia a Proceno ;08/12/2022;0
Paglia a Proceno ;09/12/2022;2,6
Paglia a Proceno ;10/12/2022;20,3
Paglia a Proceno ;11/12/2022;0,2
Paglia a Proceno ;12/12/2022;0,2
Paglia a Proceno ;13/12/2022;8,2
Paglia a Proceno ;14/12/2022;18,2
Paglia a Proceno ;15/12/2022;36
Paglia a Proceno ;16/12/2022;4,6
Paglia a Proceno ;17/12/2022;3,2
Paglia a Proceno ;18/12/2022;0,2
Paglia a Proceno ;19/12/2022;0,2
Paglia a Proceno ;20/12/2022;0
Paglia a Proceno ;21/12/2022;0,2
Paglia a Proceno ;22/12/2022;0
Paglia a Proceno ;23/12/2022;0,2
Paglia a Proceno ;24/12/2022;0
Paglia a Proceno ;25/12/2022;0,2
Paglia a Proceno ;26/12/2022;0
Paglia a Proceno ;27/12/2022;0
Paglia a Proceno ;28/12/2022;0
Paglia a Proceno ;29/12/2022;0,2
Paglia a Proceno ;30/12/2022;0
Paglia a Proceno ;31/12/2022;1,6
Pagliara ;01/12/2022;0
Pagliara ;02/12/2022;5,6
Pagliara ;03/12/2022;32,8
Pagliara ;04/12/2022;11,8
Pagliara ;05/12/2022;0
Pagliara ;06/12/2022;0
Pagliara ;07/12/2022;0,6
Pagliara ;08/12/2022;0
Pagliara ;09/12/2022;27,6
Pagliara ;10/12/2022;54,3
Pagliara ;11/12/2022;1,4
Pagliara ;12/12/2022;0
Pagliara ;13/12/2022;7
Pagliara ;14/12/2022;32,8
Pagliara ;15/12/2022;12,7
Pagliara ;16/12/2022;18
Pagliara ;17/12/2022;1,6
Pagliara ;18/12/2022;0,2
Pagliara ;19/12/2022;0
Pagliara ;20/12/2022;0
Pagliara ;21/12/2022;0
Pagliara ;22/12/2022;0
Pagliara ;23/12/2022;0
Pagliara ;24/12/2022;0
Pagliara ;25/12/2022;0
Pagliara ;26/12/2022;0
Pagliara ;27/12/2022;0
Pagliara ;28/12/2022;0
Pagliara ;29/12/2022;0
Pagliara ;30/12/2022;0
Pagliara ;31/12/2022;0
Palestrina ;01/12/2022;0
Palestrina ;02/12/2022;3,2
Palestrina ;03/12/2022;53
Palestrina ;04/12/2022;4,8
Palestrina ;05/12/2022;0
Palestrina ;06/12/2022;0
Palestrina ;07/12/2022;3,4
Palestrina ;08/12/2022;0,2
Palestrina ;09/12/2022;16
Palestrina ;10/12/2022;27,2
Palestrina ;11/12/2022;1,4
Palestrina ;12/12/2022;0,2
Palestrina ;13/12/2022;4,8
Palestrina ;14/12/2022;17,6
Palestrina ;15/12/2022;5,2
Palestrina ;16/12/2022;10,4
Palestrina ;17/12/2022;0,6
Palestrina ;18/12/2022;0
Palestrina ;19/12/2022;0,2
Palestrina ;20/12/2022;0,2
Palestrina ;21/12/2022;0
Palestrina ;22/12/2022;0,8
Palestrina ;23/12/2022;0,2
Palestrina ;24/12/2022;0
Palestrina ;25/12/2022;0,4
Palestrina ;26/12/2022;0,2
Palestrina ;27/12/2022;0,2
Palestrina ;28/12/2022;0
Palestrina ;29/12/2022;0,2
Palestrina ;30/12/2022;0
Palestrina ;31/12/2022;0
Paliano ;01/12/2022;0
Paliano ;02/12/2022;7,4
Paliano ;03/12/2022;52,1
Paliano ;04/12/2022;9
Paliano ;05/12/2022;0,2
Paliano ;06/12/2022;0
Paliano ;07/12/2022;0,8
Paliano ;08/12/2022;0,2
Paliano ;09/12/2022;13,4
Paliano ;10/12/2022;26,7
Paliano ;11/12/2022;1
Paliano ;12/12/2022;0,6
Paliano ;13/12/2022;8,2
Paliano ;14/12/2022;23,6
Paliano ;15/12/2022;3,2
Paliano ;16/12/2022;10,9
Paliano ;17/12/2022;1,6
Paliano ;18/12/2022;0,2
Paliano ;19/12/2022;0
Paliano ;20/12/2022;0,2
Paliano ;21/12/2022;0
Paliano ;22/12/2022;0,6
Paliano ;23/12/2022;0
Paliano ;24/12/2022;0,2
Paliano ;25/12/2022;0,2
Paliano ;26/12/2022;0,2
Paliano ;27/12/2022;0,2
Paliano ;28/12/2022;0
Paliano ;29/12/2022;0
Paliano ;30/12/2022;0,2
Paliano ;31/12/2022;0
Palombara Sabina ;01/12/2022;0
Palombara Sabina ;02/12/2022;2,2
Palombara Sabina ;03/12/2022;56,2
Palombara Sabina ;04/12/2022;6,4
Palombara Sabina ;05/12/2022;0
Palombara Sabina ;06/12/2022;0
Palombara Sabina ;07/12/2022;1
Palombara Sabina ;08/12/2022;0
Palombara Sabina ;09/12/2022;2,4
Palombara Sabina ;10/12/2022;25
Palombara Sabina ;11/12/2022;0,6
Palombara Sabina ;12/12/2022;0
Palombara Sabina ;13/12/2022;4,2
Palombara Sabina ;14/12/2022;16
Palombara Sabina ;15/12/2022;9,4
Palombara Sabina ;16/12/2022;8,6
Palombara Sabina ;17/12/2022;0
Palombara Sabina ;18/12/2022;0
Palombara Sabina ;19/12/2022;0
Palombara Sabina ;20/12/2022;0
Palombara Sabina ;21/12/2022;0
Palombara Sabina ;22/12/2022;0
Palombara Sabina ;23/12/2022;0
Palombara Sabina ;24/12/2022;0
Palombara Sabina ;25/12/2022;0
Palombara Sabina ;26/12/2022;0
Palombara Sabina ;27/12/2022;0
Palombara Sabina ;28/12/2022;0
Palombara Sabina ;29/12/2022;0
Palombara Sabina ;30/12/2022;0,8
Palombara Sabina ;31/12/2022;0,2
Passo Corese ETG ;01/12/2022;0
Passo Corese ETG ;02/12/2022;1,2
Passo Corese ETG ;03/12/2022;49,8
Passo Corese ETG ;04/12/2022;7,4
Passo Corese ETG ;05/12/2022;0,2
Passo Corese ETG ;06/12/2022;0
Passo Corese ETG ;07/12/2022;1
Passo Corese ETG ;08/12/2022;0,2
Passo Corese ETG ;09/12/2022;1,4
Passo Corese ETG ;10/12/2022;34
Passo Corese ETG ;11/12/2022;0,2
Passo Corese ETG ;12/12/2022;0,2
Passo Corese ETG ;13/12/2022;4,2
Passo Corese ETG ;14/12/2022;18,2
Passo Corese ETG ;15/12/2022;7,2
Passo Corese ETG ;16/12/2022;12,2
Passo Corese ETG ;17/12/2022;7
Passo Corese ETG ;18/12/2022;0
Passo Corese ETG ;19/12/2022;0,2
Passo Corese ETG ;20/12/2022;0
Passo Corese ETG ;21/12/2022;0,2
Passo Corese ETG ;22/12/2022;0
Passo Corese ETG ;23/12/2022;0
Passo Corese ETG ;24/12/2022;0,2
Passo Corese ETG ;25/12/2022;0,2
Passo Corese ETG ;26/12/2022;0
Passo Corese ETG ;27/12/2022;0,2
Passo Corese ETG ;28/12/2022;0
Passo Corese ETG ;29/12/2022;0
Passo Corese ETG ;30/12/2022;0,8
Passo Corese ETG ;31/12/2022;0
Pianetto ;01/12/2022;0
Pianetto ;02/12/2022;3,8
Pianetto ;03/12/2022;18
Pianetto ;04/12/2022;23,4
Pianetto ;05/12/2022;12
Pianetto ;06/12/2022;0
Pianetto ;07/12/2022;15
Pianetto ;08/12/2022;0
Pianetto ;09/12/2022;8,4
Pianetto ;10/12/2022;21,3
Pianetto ;11/12/2022;0,4
Pianetto ;12/12/2022;0
Pianetto ;13/12/2022;5,8
Pianetto ;14/12/2022;16,8
Pianetto ;15/12/2022;56,7
Pianetto ;16/12/2022;8
Pianetto ;17/12/2022;0
Pianetto ;18/12/2022;0,2
Pianetto ;19/12/2022;0
Pianetto ;20/12/2022;0,2
Pianetto ;21/12/2022;0,2
Pianetto ;22/12/2022;0
Pianetto ;23/12/2022;0
Pianetto ;24/12/2022;0
Pianetto ;25/12/2022;0
Pianetto ;26/12/2022;0
Pianetto ;27/12/2022;0
Pianetto ;28/12/2022;0,4
Pianetto ;29/12/2022;0
Pianetto ;30/12/2022;0
Pianetto ;31/12/2022;0
Piedimonte San Germano ;01/12/2022;0
Piedimonte San Germano ;02/12/2022;5,8
Piedimonte San Germano ;03/12/2022;17,2
Piedimonte San Germano ;04/12/2022;6,2
Piedimonte San Germano ;05/12/2022;0,2
Piedimonte San Germano ;06/12/2022;0,4
Piedimonte San Germano ;07/12/2022;0,2
Piedimonte San Germano ;08/12/2022;0,6
Piedimonte San Germano ;09/12/2022;12,4
Piedimonte San Germano ;10/12/2022;20,1
Piedimonte San Germano ;11/12/2022;0
Piedimonte San Germano ;12/12/2022;0,2
Piedimonte San Germano ;13/12/2022;8
Piedimonte San Germano ;14/12/2022;26
Piedimonte San Germano ;15/12/2022;9,7
Piedimonte San Germano ;16/12/2022;11,8
Piedimonte San Germano ;17/12/2022;0,4
Piedimonte San Germano ;18/12/2022;0,8
Piedimonte San Germano ;19/12/2022;0,2
Piedimonte San Germano ;20/12/2022;0,2
Piedimonte San Germano ;21/12/2022;0,2
Piedimonte San Germano ;22/12/2022;0,2
Piedimonte San Germano ;23/12/2022;0
Piedimonte San Germano ;24/12/2022;0,2
Piedimonte San Germano ;25/12/2022;0,2
Piedimonte San Germano ;26/12/2022;0,2
Piedimonte San Germano ;27/12/2022;0
Piedimonte San Germano ;28/12/2022;0
Piedimonte San Germano ;29/12/2022;0
Piedimonte San Germano ;30/12/2022;0
Piedimonte San Germano ;31/12/2022;0
Poggio Mirteto ;01/12/2022;0
Poggio Mirteto ;02/12/2022;0,8
Poggio Mirteto ;03/12/2022;51,7
Poggio Mirteto ;04/12/2022;5
Poggio Mirteto ;05/12/2022;0,6
Poggio Mirteto ;06/12/2022;0
Poggio Mirteto ;07/12/2022;0,8
Poggio Mirteto ;08/12/2022;0,4
Poggio Mirteto ;09/12/2022;0,2
Poggio Mirteto ;10/12/2022;44,1
Poggio Mirteto ;11/12/2022;3
Poggio Mirteto ;12/12/2022;0
Poggio Mirteto ;13/12/2022;5,4
Poggio Mirteto ;14/12/2022;16,6
Poggio Mirteto ;15/12/2022;32,6
Poggio Mirteto ;16/12/2022;31,3
Poggio Mirteto ;17/12/2022;3
Poggio Mirteto ;18/12/2022;0
Poggio Mirteto ;19/12/2022;0,2
Poggio Mirteto ;20/12/2022;0
Poggio Mirteto ;21/12/2022;0
Poggio Mirteto ;22/12/2022;0
Poggio Mirteto ;23/12/2022;0
Poggio Mirteto ;24/12/2022;0
Poggio Mirteto ;25/12/2022;0
Poggio Mirteto ;26/12/2022;0
Poggio Mirteto ;27/12/2022;0
Poggio Mirteto ;28/12/2022;0
Poggio Mirteto ;29/12/2022;0
Poggio Mirteto ;30/12/2022;0,6
Poggio Mirteto ;31/12/2022;0
Poggio Moiano ;01/12/2022;0
Poggio Moiano ;02/12/2022;1,2
Poggio Moiano ;03/12/2022;45,6
Poggio Moiano ;04/12/2022;1
Poggio Moiano ;05/12/2022;0
Poggio Moiano ;06/12/2022;0
Poggio Moiano ;07/12/2022;0,4
Poggio Moiano ;08/12/2022;0
Poggio Moiano ;09/12/2022;0,8
Poggio Moiano ;10/12/2022;30,3
Poggio Moiano ;11/12/2022;0,2
Poggio Moiano ;12/12/2022;0
Poggio Moiano ;13/12/2022;6,8
Poggio Moiano ;14/12/2022;22,2
Poggio Moiano ;15/12/2022;5,5
Poggio Moiano ;16/12/2022;7,4
Poggio Moiano ;17/12/2022;7
Poggio Moiano ;18/12/2022;0,2
Poggio Moiano ;19/12/2022;0
Poggio Moiano ;20/12/2022;0
Poggio Moiano ;21/12/2022;0
Poggio Moiano ;22/12/2022;0
Poggio Moiano ;23/12/2022;0
Poggio Moiano ;24/12/2022;0
Poggio Moiano ;25/12/2022;0
Poggio Moiano ;26/12/2022;0
Poggio Moiano ;27/12/2022;0
Poggio Moiano ;28/12/2022;0
Poggio Moiano ;29/12/2022;0
Poggio Moiano ;30/12/2022;0,4
Poggio Moiano ;31/12/2022;0
Poggio Perugino ;01/12/2022;0
Poggio Perugino ;02/12/2022;1,4
Poggio Perugino ;03/12/2022;47,4
Poggio Perugino ;04/12/2022;11,4
Poggio Perugino ;05/12/2022;0,8
Poggio Perugino ;06/12/2022;0
Poggio Perugino ;07/12/2022;2
Poggio Perugino ;08/12/2022;2,8
Poggio Perugino ;09/12/2022;1,8
Poggio Perugino ;10/12/2022;39,4
Poggio Perugino ;11/12/2022;2,6
Poggio Perugino ;12/12/2022;0
Poggio Perugino ;13/12/2022;12,6
Poggio Perugino ;14/12/2022;20,6
Poggio Perugino ;15/12/2022;18,2
Poggio Perugino ;16/12/2022;24,6
Poggio Perugino ;17/12/2022;5,2
Poggio Perugino ;18/12/2022;0,2
Poggio Perugino ;19/12/2022;0
Poggio Perugino ;20/12/2022;0
Poggio Perugino ;21/12/2022;0
Poggio Perugino ;22/12/2022;0
Poggio Perugino ;23/12/2022;0
Poggio Perugino ;24/12/2022;0
Poggio Perugino ;25/12/2022;0
Poggio Perugino ;26/12/2022;0,2
Poggio Perugino ;27/12/2022;0,2
Poggio Perugino ;28/12/2022;0
Poggio Perugino ;29/12/2022;0
Poggio Perugino ;30/12/2022;3,2
Poggio Perugino ;31/12/2022;0
Pomezia ;01/12/2022;0
Pomezia ;02/12/2022;5,6
Pomezia ;03/12/2022;98,3
Pomezia ;04/12/2022;1,6
Pomezia ;05/12/2022;0
Pomezia ;06/12/2022;0
Pomezia ;07/12/2022;4,6
