Stazione;Data;Dato pluviometrico giornaliero 0-24
Borgorose ;30/03/2021;0
Borgorose ;31/03/2021;0
Bracciano ;01/03/2021;0
Bracciano ;02/03/2021;0
Bracciano ;03/03/2021;0
Bracciano ;04/03/2021;0
Bracciano ;05/03/2021;0,6
Bracciano ;06/03/2021;1,4
Bracciano ;07/03/2021;8,2
Bracciano ;08/03/2021;23,2
Bracciano ;09/03/2021;20,3
Bracciano ;10/03/2021;0
Bracciano ;11/03/2021;0
Bracciano ;12/03/2021;0,4
Bracciano ;13/03/2021;0
Bracciano ;14/03/2021;0
Bracciano ;15/03/2021;0
Bracciano ;16/03/2021;0
Bracciano ;17/03/2021;6,4
Bracciano ;18/03/2021;0
Bracciano ;19/03/2021;0
Bracciano ;20/03/2021;0
Bracciano ;21/03/2021;0
Bracciano ;22/03/2021;0
Bracciano ;23/03/2021;0
Bracciano ;24/03/2021;0
Bracciano ;25/03/2021;0
Bracciano ;26/03/2021;0
Bracciano ;27/03/2021;0
Bracciano ;28/03/2021;0
Bracciano ;29/03/2021;0
Bracciano ;30/03/2021;0
Bracciano ;31/03/2021;0
Brusciano ;01/03/2021;0
Brusciano ;02/03/2021;0
Brusciano ;03/03/2021;0
Brusciano ;04/03/2021;0
Brusciano ;05/03/2021;0
Brusciano ;06/03/2021;3,4
Brusciano ;07/03/2021;9,8
Brusciano ;08/03/2021;14,8
Brusciano ;09/03/2021;6,6
Brusciano ;10/03/2021;3
Brusciano ;11/03/2021;0,2
Brusciano ;12/03/2021;5,8
Brusciano ;13/03/2021;1,6
Brusciano ;14/03/2021;0,4
Brusciano ;15/03/2021;0
Brusciano ;16/03/2021;0,2
Brusciano ;17/03/2021;0
Brusciano ;18/03/2021;0,4
Brusciano ;19/03/2021;2,2
Brusciano ;20/03/2021;0
Brusciano ;21/03/2021;0
Brusciano ;22/03/2021;0
Brusciano ;23/03/2021;0
Brusciano ;24/03/2021;0
Brusciano ;25/03/2021;0
Brusciano ;26/03/2021;0
Brusciano ;27/03/2021;0,2
Brusciano ;28/03/2021;0
Brusciano ;29/03/2021;0
Brusciano ;30/03/2021;0
Brusciano ;31/03/2021;0
Campaegli ;01/03/2021;0
Campaegli ;02/03/2021;0
Campaegli ;03/03/2021;0
Campaegli ;04/03/2021;0,2
Campaegli ;05/03/2021;0,2
Campaegli ;06/03/2021;8,6
Campaegli ;07/03/2021;7
Campaegli ;08/03/2021;28,6
Campaegli ;09/03/2021;48,8
Campaegli ;10/03/2021;0
Campaegli ;11/03/2021;0
Campaegli ;12/03/2021;4,6
Campaegli ;13/03/2021;0,6
Campaegli ;14/03/2021;4
Campaegli ;15/03/2021;0,6
Campaegli ;16/03/2021;0
Campaegli ;17/03/2021;0
Campaegli ;18/03/2021;1
Campaegli ;19/03/2021;3
Campaegli ;20/03/2021;0
Campaegli ;21/03/2021;0
Campaegli ;22/03/2021;0
Campaegli ;23/03/2021;0
Campaegli ;24/03/2021;0
Campaegli ;25/03/2021;0
Campaegli ;26/03/2021;0
Campaegli ;27/03/2021;0
Campaegli ;28/03/2021;0
Campaegli ;29/03/2021;0
Campaegli ;30/03/2021;0
Campaegli ;31/03/2021;0
Campo di Carne ;01/03/2021;0
Campo di Carne ;02/03/2021;0
Campo di Carne ;03/03/2021;0
Campo di Carne ;04/03/2021;0
Campo di Carne ;05/03/2021;0,8
Campo di Carne ;06/03/2021;5,4
Campo di Carne ;07/03/2021;4
Campo di Carne ;08/03/2021;36,2
Campo di Carne ;09/03/2021;89,3
Campo di Carne ;10/03/2021;0
Campo di Carne ;11/03/2021;0
Campo di Carne ;12/03/2021;0
Campo di Carne ;13/03/2021;0
Campo di Carne ;14/03/2021;0,2
Campo di Carne ;15/03/2021;0
Campo di Carne ;16/03/2021;0
Campo di Carne ;17/03/2021;1
Campo di Carne ;18/03/2021;0
Campo di Carne ;19/03/2021;0
Campo di Carne ;20/03/2021;0
Campo di Carne ;21/03/2021;0
Campo di Carne ;22/03/2021;0
Campo di Carne ;23/03/2021;0
Campo di Carne ;24/03/2021;0
Campo di Carne ;25/03/2021;0
Campo di Carne ;26/03/2021;0
Campo di Carne ;27/03/2021;0
Campo di Carne ;28/03/2021;0
Campo di Carne ;29/03/2021;0
Campo di Carne ;30/03/2021;0
Campo di Carne ;31/03/2021;0
Campodimele ;01/03/2021;0
Campodimele ;02/03/2021;0
Campodimele ;03/03/2021;0
Campodimele ;04/03/2021;0
Campodimele ;05/03/2021;0
Campodimele ;06/03/2021;0,2
Campodimele ;07/03/2021;0,6
Campodimele ;08/03/2021;44,2
Campodimele ;09/03/2021;54,6
Campodimele ;10/03/2021;0,6
Campodimele ;11/03/2021;0
Campodimele ;12/03/2021;0,2
Campodimele ;13/03/2021;4,2
Campodimele ;14/03/2021;4
Campodimele ;15/03/2021;0
Campodimele ;16/03/2021;7,8
Campodimele ;17/03/2021;2,2
Campodimele ;18/03/2021;1,4
Campodimele ;19/03/2021;0
Campodimele ;20/03/2021;0
Campodimele ;21/03/2021;0
Campodimele ;22/03/2021;0
Campodimele ;23/03/2021;0
Campodimele ;24/03/2021;0
Campodimele ;25/03/2021;0
Campodimele ;26/03/2021;0
Campodimele ;27/03/2021;0
Campodimele ;28/03/2021;0
Campodimele ;29/03/2021;0
Campodimele ;30/03/2021;0
Campodimele ;31/03/2021;0
Campoli Appennino ;01/03/2021;0
Campoli Appennino ;02/03/2021;0
Campoli Appennino ;03/03/2021;0
Campoli Appennino ;04/03/2021;0
Campoli Appennino ;05/03/2021;0
Campoli Appennino ;06/03/2021;1,2
Campoli Appennino ;07/03/2021;0,6
Campoli Appennino ;08/03/2021;26,4
Campoli Appennino ;09/03/2021;57
Campoli Appennino ;10/03/2021;1
Campoli Appennino ;11/03/2021;0
Campoli Appennino ;12/03/2021;5,2
Campoli Appennino ;13/03/2021;1,4
Campoli Appennino ;14/03/2021;8,8
Campoli Appennino ;15/03/2021;0
Campoli Appennino ;16/03/2021;0
Campoli Appennino ;17/03/2021;0,4
Campoli Appennino ;18/03/2021;0,2
Campoli Appennino ;19/03/2021;1,8
Campoli Appennino ;20/03/2021;0
Campoli Appennino ;21/03/2021;0,2
Campoli Appennino ;22/03/2021;0
Campoli Appennino ;23/03/2021;0,2
Campoli Appennino ;24/03/2021;0
Campoli Appennino ;25/03/2021;0
Campoli Appennino ;26/03/2021;0
Campoli Appennino ;27/03/2021;0
Campoli Appennino ;28/03/2021;0
Campoli Appennino ;29/03/2021;0
Campoli Appennino ;30/03/2021;0
Campoli Appennino ;31/03/2021;0
Canino rlazio ;01/03/2021;0
Canino rlazio ;02/03/2021;0
Canino rlazio ;03/03/2021;0
Canino rlazio ;04/03/2021;0
Canino rlazio ;05/03/2021;0
Canino rlazio ;06/03/2021;0
Canino rlazio ;07/03/2021;1,6
Canino rlazio ;08/03/2021;9,4
Canino rlazio ;09/03/2021;4,6
Canino rlazio ;10/03/2021;0
Canino rlazio ;11/03/2021;0
Canino rlazio ;12/03/2021;0
Canino rlazio ;13/03/2021;0
Canino rlazio ;14/03/2021;0,2
Canino rlazio ;15/03/2021;0
Canino rlazio ;16/03/2021;0
Canino rlazio ;17/03/2021;14,8
Canino rlazio ;18/03/2021;0
Canino rlazio ;19/03/2021;0
Canino rlazio ;20/03/2021;0
Canino rlazio ;21/03/2021;0
Canino rlazio ;22/03/2021;0
Canino rlazio ;23/03/2021;0
Canino rlazio ;24/03/2021;0
Canino rlazio ;25/03/2021;0
Canino rlazio ;26/03/2021;0
Canino rlazio ;27/03/2021;0
Canino rlazio ;28/03/2021;0
Canino rlazio ;29/03/2021;0
Canino rlazio ;30/03/2021;0
Canino rlazio ;31/03/2021;0
Capannacce ;01/03/2021;0
Capannacce ;02/03/2021;0
Capannacce ;03/03/2021;0
Capannacce ;04/03/2021;0
Capannacce ;05/03/2021;0
Capannacce ;06/03/2021;5,4
Capannacce ;07/03/2021;4,6
Capannacce ;08/03/2021;42,2
Capannacce ;09/03/2021;44
Capannacce ;10/03/2021;0
Capannacce ;11/03/2021;0
Capannacce ;12/03/2021;0
Capannacce ;13/03/2021;0,4
Capannacce ;14/03/2021;0,8
Capannacce ;15/03/2021;0
Capannacce ;16/03/2021;0
Capannacce ;17/03/2021;0
Capannacce ;18/03/2021;0
Capannacce ;19/03/2021;0
Capannacce ;20/03/2021;0
Capannacce ;21/03/2021;0
Capannacce ;22/03/2021;0
Capannacce ;23/03/2021;0
Capannacce ;24/03/2021;0
Capannacce ;25/03/2021;0
Capannacce ;26/03/2021;0
Capannacce ;27/03/2021;0
Capannacce ;28/03/2021;0
Capannacce ;29/03/2021;0
Capannacce ;30/03/2021;0
Capannacce ;31/03/2021;0
Carpineto Romano ;01/03/2021;0
Carpineto Romano ;02/03/2021;0
Carpineto Romano ;03/03/2021;0
Carpineto Romano ;04/03/2021;0
Carpineto Romano ;05/03/2021;0
Carpineto Romano ;06/03/2021;6,6
Carpineto Romano ;07/03/2021;7,5
Carpineto Romano ;08/03/2021;37,2
Carpineto Romano ;09/03/2021;64
Carpineto Romano ;10/03/2021;0,4
Carpineto Romano ;11/03/2021;0
Carpineto Romano ;12/03/2021;0,4
Carpineto Romano ;13/03/2021;2,8
Carpineto Romano ;14/03/2021;5,8
Carpineto Romano ;15/03/2021;0,2
Carpineto Romano ;16/03/2021;0,2
Carpineto Romano ;17/03/2021;1,6
Carpineto Romano ;18/03/2021;0
Carpineto Romano ;19/03/2021;0,2
Carpineto Romano ;20/03/2021;0
Carpineto Romano ;21/03/2021;0
Carpineto Romano ;22/03/2021;0
Carpineto Romano ;23/03/2021;0
Carpineto Romano ;24/03/2021;0
Carpineto Romano ;25/03/2021;0
Carpineto Romano ;26/03/2021;0
Carpineto Romano ;27/03/2021;0
Carpineto Romano ;28/03/2021;0
Carpineto Romano ;29/03/2021;0
Carpineto Romano ;30/03/2021;0
Carpineto Romano ;31/03/2021;0
Casilino ;01/03/2021;0
Casilino ;02/03/2021;0
Casilino ;03/03/2021;0
Casilino ;04/03/2021;0
Casilino ;05/03/2021;0
Casilino ;06/03/2021;2,8
Casilino ;07/03/2021;2,2
Casilino ;08/03/2021;41,2
Casilino ;09/03/2021;40,6
Casilino ;10/03/2021;0
Casilino ;11/03/2021;0
Casilino ;12/03/2021;0
Casilino ;13/03/2021;0
Casilino ;14/03/2021;0
Casilino ;15/03/2021;0,4
Casilino ;16/03/2021;0
Casilino ;17/03/2021;0
Casilino ;18/03/2021;0
Casilino ;19/03/2021;0
Casilino ;20/03/2021;0
Casilino ;21/03/2021;0
Casilino ;22/03/2021;0
Casilino ;23/03/2021;0
Casilino ;24/03/2021;0
Casilino ;25/03/2021;0
Casilino ;26/03/2021;0
Casilino ;27/03/2021;0
Casilino ;28/03/2021;0
Casilino ;29/03/2021;0
Casilino ;30/03/2021;0
Casilino ;31/03/2021;0
Cassiodoro ;01/03/2021;0
Cassiodoro ;02/03/2021;0
Cassiodoro ;03/03/2021;0
Cassiodoro ;04/03/2021;0
Cassiodoro ;05/03/2021;0
Cassiodoro ;06/03/2021;6,6
Cassiodoro ;07/03/2021;26,4
Cassiodoro ;08/03/2021;39
Cassiodoro ;09/03/2021;37,6
Cassiodoro ;10/03/2021;0
Cassiodoro ;11/03/2021;0
Cassiodoro ;12/03/2021;0
Cassiodoro ;13/03/2021;1
Cassiodoro ;14/03/2021;0
Cassiodoro ;15/03/2021;0,4
Cassiodoro ;16/03/2021;0
Cassiodoro ;17/03/2021;0
Cassiodoro ;18/03/2021;0
Cassiodoro ;19/03/2021;0
Cassiodoro ;20/03/2021;0
Cassiodoro ;21/03/2021;0
Cassiodoro ;22/03/2021;0
Cassiodoro ;23/03/2021;0
Cassiodoro ;24/03/2021;0
Cassiodoro ;25/03/2021;0
Cassiodoro ;26/03/2021;0
Cassiodoro ;27/03/2021;0
Cassiodoro ;28/03/2021;0
Cassiodoro ;29/03/2021;0
Cassiodoro ;30/03/2021;0
Cassiodoro ;31/03/2021;0
Castel Cellesi ;01/03/2021;0
Castel Cellesi ;02/03/2021;0
Castel Cellesi ;03/03/2021;0
Castel Cellesi ;04/03/2021;0
Castel Cellesi ;05/03/2021;1,2
Castel Cellesi ;06/03/2021;0
Castel Cellesi ;07/03/2021;0,6
Castel Cellesi ;08/03/2021;6,6
Castel Cellesi ;09/03/2021;10,2
Castel Cellesi ;10/03/2021;0
Castel Cellesi ;11/03/2021;0
Castel Cellesi ;12/03/2021;2,4
Castel Cellesi ;13/03/2021;0,4
Castel Cellesi ;14/03/2021;0
Castel Cellesi ;15/03/2021;0
Castel Cellesi ;16/03/2021;0
Castel Cellesi ;17/03/2021;0
Castel Cellesi ;18/03/2021;0
Castel Cellesi ;19/03/2021;0
Castel Cellesi ;20/03/2021;0
Castel Cellesi ;21/03/2021;0
Castel Cellesi ;22/03/2021;0
Castel Cellesi ;23/03/2021;0
Castel Cellesi ;24/03/2021;0
Castel Cellesi ;25/03/2021;0
Castel Cellesi ;26/03/2021;0
Castel Cellesi ;27/03/2021;0
Castel Cellesi ;28/03/2021;0
Castel Cellesi ;29/03/2021;0,2
Castel Cellesi ;30/03/2021;0
Castel Cellesi ;31/03/2021;0
Castello Vici ;01/03/2021;0
Castello Vici ;02/03/2021;0
Castello Vici ;03/03/2021;0
Castello Vici ;04/03/2021;0
Castello Vici ;05/03/2021;0
Castello Vici ;06/03/2021;3,2
Castello Vici ;07/03/2021;6,2
Castello Vici ;08/03/2021;18,4
Castello Vici ;09/03/2021;28
Castello Vici ;10/03/2021;0
Castello Vici ;11/03/2021;0
Castello Vici ;12/03/2021;0
Castello Vici ;13/03/2021;0
Castello Vici ;14/03/2021;0
Castello Vici ;15/03/2021;0,2
Castello Vici ;16/03/2021;0
Castello Vici ;17/03/2021;7,2
Castello Vici ;18/03/2021;0
Castello Vici ;19/03/2021;0
Castello Vici ;20/03/2021;0
Castello Vici ;21/03/2021;0
Castello Vici ;22/03/2021;0
Castello Vici ;23/03/2021;0
Castello Vici ;24/03/2021;0
Castello Vici ;25/03/2021;0
Castello Vici ;26/03/2021;0
Castello Vici ;27/03/2021;0
Castello Vici ;28/03/2021;0
Castello Vici ;29/03/2021;0
Castello Vici ;30/03/2021;0
Castello Vici ;31/03/2021;0
Ceccano rlazio ;01/03/2021;0
Ceccano rlazio ;02/03/2021;0
Ceccano rlazio ;03/03/2021;0
Ceccano rlazio ;04/03/2021;0
Ceccano rlazio ;05/03/2021;0
Ceccano rlazio ;06/03/2021;2
Ceccano rlazio ;07/03/2021;2,4
Ceccano rlazio ;08/03/2021;37,4
Ceccano rlazio ;09/03/2021;67,5
Ceccano rlazio ;10/03/2021;0
Ceccano rlazio ;11/03/2021;0,2
Ceccano rlazio ;12/03/2021;0,2
Ceccano rlazio ;13/03/2021;1,6
Ceccano rlazio ;14/03/2021;2,4
Ceccano rlazio ;15/03/2021;0
Ceccano rlazio ;16/03/2021;0,6
Ceccano rlazio ;17/03/2021;6,4
Ceccano rlazio ;18/03/2021;0
Ceccano rlazio ;19/03/2021;0
Ceccano rlazio ;20/03/2021;0
Ceccano rlazio ;21/03/2021;0
Ceccano rlazio ;22/03/2021;0
Ceccano rlazio ;23/03/2021;0
Ceccano rlazio ;24/03/2021;0
Ceccano rlazio ;25/03/2021;0
Ceccano rlazio ;26/03/2021;0
Ceccano rlazio ;27/03/2021;0
Ceccano rlazio ;28/03/2021;0
Ceccano rlazio ;29/03/2021;0
Ceccano rlazio ;30/03/2021;0
Ceccano rlazio ;31/03/2021;0
Cecchina ;01/03/2021;0
Cecchina ;02/03/2021;0
Cecchina ;03/03/2021;0
Cecchina ;04/03/2021;0
Cecchina ;05/03/2021;0
Cecchina ;06/03/2021;4
Cecchina ;07/03/2021;10,5
Cecchina ;08/03/2021;40,6
Cecchina ;09/03/2021;34,5
Cecchina ;10/03/2021;0
Cecchina ;11/03/2021;0
Cecchina ;12/03/2021;0
Cecchina ;13/03/2021;0,2
Cecchina ;14/03/2021;0,4
Cecchina ;15/03/2021;0
Cecchina ;16/03/2021;0,2
Cecchina ;17/03/2021;0,6
Cecchina ;18/03/2021;0
Cecchina ;19/03/2021;0
Cecchina ;20/03/2021;0
Cecchina ;21/03/2021;0
Cecchina ;22/03/2021;0
Cecchina ;23/03/2021;0
Cecchina ;24/03/2021;0
Cecchina ;25/03/2021;0
Cecchina ;26/03/2021;0
Cecchina ;27/03/2021;0
Cecchina ;28/03/2021;0
Cecchina ;29/03/2021;0
Cecchina ;30/03/2021;0
Cecchina ;31/03/2021;0
Cervaro ;01/03/2021;0
Cervaro ;02/03/2021;0
Cervaro ;03/03/2021;0
Cervaro ;04/03/2021;0
Cervaro ;05/03/2021;0
Cervaro ;06/03/2021;0
Cervaro ;07/03/2021;0
Cervaro ;08/03/2021;18,6
Cervaro ;09/03/2021;42,8
Cervaro ;10/03/2021;0,6
Cervaro ;11/03/2021;0
Cervaro ;12/03/2021;0,6
Cervaro ;13/03/2021;1,4
Cervaro ;14/03/2021;3,4
Cervaro ;15/03/2021;0,2
Cervaro ;16/03/2021;2,8
Cervaro ;17/03/2021;1,4
Cervaro ;18/03/2021;0
Cervaro ;19/03/2021;0
Cervaro ;20/03/2021;0,2
Cervaro ;21/03/2021;0
Cervaro ;22/03/2021;0,2
Cervaro ;23/03/2021;1,4
Cervaro ;24/03/2021;0
Cervaro ;25/03/2021;0
Cervaro ;26/03/2021;0
Cervaro ;27/03/2021;0
Cervaro ;28/03/2021;0
Cervaro ;29/03/2021;0
Cervaro ;30/03/2021;0
Cervaro ;31/03/2021;0
Cerveteri ;01/03/2021;0
Cerveteri ;02/03/2021;0
Cerveteri ;03/03/2021;0
Cerveteri ;04/03/2021;0
Cerveteri ;05/03/2021;0,8
Cerveteri ;06/03/2021;9,1
Cerveteri ;07/03/2021;11,6
Cerveteri ;08/03/2021;25,4
Cerveteri ;09/03/2021;24,6
Cerveteri ;10/03/2021;0
Cerveteri ;11/03/2021;0
Cerveteri ;12/03/2021;0,2
Cerveteri ;13/03/2021;0
Cerveteri ;14/03/2021;0
Cerveteri ;15/03/2021;0
Cerveteri ;16/03/2021;0
Cerveteri ;17/03/2021;3,6
Cerveteri ;18/03/2021;0
Cerveteri ;19/03/2021;0
Cerveteri ;20/03/2021;0
Cerveteri ;21/03/2021;0
Cerveteri ;22/03/2021;0
Cerveteri ;23/03/2021;0
Cerveteri ;24/03/2021;0
Cerveteri ;25/03/2021;0
Cerveteri ;26/03/2021;0
Cerveteri ;27/03/2021;0
Cerveteri ;28/03/2021;0
Cerveteri ;29/03/2021;0
Cerveteri ;30/03/2021;0
Cerveteri ;31/03/2021;0
Cimino ;01/03/2021;0
Cimino ;02/03/2021;0
Cimino ;03/03/2021;0
Cimino ;04/03/2021;0
Cimino ;05/03/2021;0
Cimino ;06/03/2021;0
Cimino ;07/03/2021;1,4
Cimino ;08/03/2021;13,4
Cimino ;09/03/2021;20,2
Cimino ;10/03/2021;0,2
Cimino ;11/03/2021;0
Cimino ;12/03/2021;3
Cimino ;13/03/2021;0
Cimino ;14/03/2021;0,2
Cimino ;15/03/2021;0
Cimino ;16/03/2021;0
Cimino ;17/03/2021;0,2
Cimino ;18/03/2021;0
Cimino ;19/03/2021;0
Cimino ;20/03/2021;0
Cimino ;21/03/2021;0
Cimino ;22/03/2021;0
Cimino ;23/03/2021;0
Cimino ;24/03/2021;0
Cimino ;25/03/2021;0
Cimino ;26/03/2021;0
Cimino ;27/03/2021;0
Cimino ;28/03/2021;0
Cimino ;29/03/2021;0
Cimino ;30/03/2021;0
Cimino ;31/03/2021;0
Cisterna di Latina ;01/03/2021;0
Cisterna di Latina ;02/03/2021;0
Cisterna di Latina ;03/03/2021;0
Cisterna di Latina ;04/03/2021;0
Cisterna di Latina ;05/03/2021;0,6
Cisterna di Latina ;06/03/2021;4,2
Cisterna di Latina ;07/03/2021;8,6
Cisterna di Latina ;08/03/2021;35,8
Cisterna di Latina ;09/03/2021;59,6
Cisterna di Latina ;10/03/2021;2,2
Cisterna di Latina ;11/03/2021;0
Cisterna di Latina ;12/03/2021;0,2
Cisterna di Latina ;13/03/2021;2,6
Cisterna di Latina ;14/03/2021;0,8
Cisterna di Latina ;15/03/2021;0
Cisterna di Latina ;16/03/2021;0
Cisterna di Latina ;17/03/2021;2
Cisterna di Latina ;18/03/2021;0
Cisterna di Latina ;19/03/2021;0
Cisterna di Latina ;20/03/2021;0
Cisterna di Latina ;21/03/2021;0
Cisterna di Latina ;22/03/2021;0
Cisterna di Latina ;23/03/2021;0
Cisterna di Latina ;24/03/2021;0
Cisterna di Latina ;25/03/2021;0
Cisterna di Latina ;26/03/2021;0
Cisterna di Latina ;27/03/2021;0
Cisterna di Latina ;28/03/2021;0
Cisterna di Latina ;29/03/2021;0
Cisterna di Latina ;30/03/2021;0
Cisterna di Latina ;31/03/2021;0
Cittaducale ;01/03/2021;0
Cittaducale ;02/03/2021;0
Cittaducale ;03/03/2021;0
Cittaducale ;04/03/2021;0
Cittaducale ;05/03/2021;0
Cittaducale ;06/03/2021;0
Cittaducale ;07/03/2021;5
Cittaducale ;08/03/2021;10,6
Cittaducale ;09/03/2021;27,2
Cittaducale ;10/03/2021;0
Cittaducale ;11/03/2021;0
Cittaducale ;12/03/2021;0,6
Cittaducale ;13/03/2021;0,4
Cittaducale ;14/03/2021;0
Cittaducale ;15/03/2021;0,2
Cittaducale ;16/03/2021;0
Cittaducale ;17/03/2021;1,4
Cittaducale ;18/03/2021;0,2
Cittaducale ;19/03/2021;0
Cittaducale ;20/03/2021;0
Cittaducale ;21/03/2021;0
Cittaducale ;22/03/2021;0
Cittaducale ;23/03/2021;0
Cittaducale ;24/03/2021;0
Cittaducale ;25/03/2021;0
Cittaducale ;26/03/2021;0
Cittaducale ;27/03/2021;0
Cittaducale ;28/03/2021;0
Cittaducale ;29/03/2021;0
Cittaducale ;30/03/2021;0
Cittaducale ;31/03/2021;0
Cittareale ;01/03/2021;0
Cittareale ;02/03/2021;0
Cittareale ;03/03/2021;0
Cittareale ;04/03/2021;0
Cittareale ;05/03/2021;0
Cittareale ;06/03/2021;0
Cittareale ;07/03/2021;2,6
Cittareale ;08/03/2021;8
Cittareale ;09/03/2021;30,8
Cittareale ;10/03/2021;0
Cittareale ;11/03/2021;0
Cittareale ;12/03/2021;0,6
Cittareale ;13/03/2021;1,2
Cittareale ;14/03/2021;2,6
Cittareale ;15/03/2021;0,2
Cittareale ;16/03/2021;0
Cittareale ;17/03/2021;1
Cittareale ;18/03/2021;0,6
Cittareale ;19/03/2021;0
Cittareale ;20/03/2021;0
Cittareale ;21/03/2021;0
Cittareale ;22/03/2021;0
Cittareale ;23/03/2021;0
Cittareale ;24/03/2021;0
Cittareale ;25/03/2021;0
Cittareale ;26/03/2021;0
Cittareale ;27/03/2021;0
Cittareale ;28/03/2021;0
Cittareale ;29/03/2021;0
Cittareale ;30/03/2021;0
Cittareale ;31/03/2021;0
Civitavecchia ;01/03/2021;0
Civitavecchia ;02/03/2021;0
Civitavecchia ;03/03/2021;0
Civitavecchia ;04/03/2021;0
Civitavecchia ;05/03/2021;0
Civitavecchia ;06/03/2021;0
Civitavecchia ;07/03/2021;6,2
Civitavecchia ;08/03/2021;34,2
Civitavecchia ;09/03/2021;11,4
Civitavecchia ;10/03/2021;0
Civitavecchia ;11/03/2021;0
Civitavecchia ;12/03/2021;0
Civitavecchia ;13/03/2021;0
Civitavecchia ;14/03/2021;0
Civitavecchia ;15/03/2021;0
Civitavecchia ;16/03/2021;0
Civitavecchia ;17/03/2021;0
Civitavecchia ;18/03/2021;0
Civitavecchia ;19/03/2021;0
Civitavecchia ;20/03/2021;0
Civitavecchia ;21/03/2021;0
Civitavecchia ;22/03/2021;0
Civitavecchia ;23/03/2021;0
Civitavecchia ;24/03/2021;0
Civitavecchia ;25/03/2021;0
Civitavecchia ;26/03/2021;0
Civitavecchia ;27/03/2021;0
Civitavecchia ;28/03/2021;0
Civitavecchia ;29/03/2021;0
Civitavecchia ;30/03/2021;0
Civitavecchia ;31/03/2021;0
Civitella Cesi ;01/03/2021;0
Civitella Cesi ;02/03/2021;0
Civitella Cesi ;03/03/2021;0
Civitella Cesi ;04/03/2021;0
Civitella Cesi ;05/03/2021;0
Civitella Cesi ;06/03/2021;0,6
Civitella Cesi ;07/03/2021;3,6
Civitella Cesi ;08/03/2021;21,8
Civitella Cesi ;09/03/2021;10,8
Civitella Cesi ;10/03/2021;0,2
Civitella Cesi ;11/03/2021;0
Civitella Cesi ;12/03/2021;0,8
Civitella Cesi ;13/03/2021;0
Civitella Cesi ;14/03/2021;0
Civitella Cesi ;15/03/2021;0
Civitella Cesi ;16/03/2021;0
Civitella Cesi ;17/03/2021;14
Civitella Cesi ;18/03/2021;0
Civitella Cesi ;19/03/2021;0
Civitella Cesi ;20/03/2021;0
Civitella Cesi ;21/03/2021;0
Civitella Cesi ;22/03/2021;0
Civitella Cesi ;23/03/2021;0
Civitella Cesi ;24/03/2021;0
Civitella Cesi ;25/03/2021;0
Civitella Cesi ;26/03/2021;0
Civitella Cesi ;27/03/2021;0
Civitella Cesi ;28/03/2021;0
Civitella Cesi ;29/03/2021;0
Civitella Cesi ;30/03/2021;0
Civitella Cesi ;31/03/2021;0
Collalto Sabino ;01/03/2021;0
Collalto Sabino ;02/03/2021;0
Collalto Sabino ;03/03/2021;0
Collalto Sabino ;04/03/2021;0
Collalto Sabino ;05/03/2021;0
Collalto Sabino ;06/03/2021;2,2
Collalto Sabino ;07/03/2021;6,8
Collalto Sabino ;08/03/2021;26,2
Collalto Sabino ;09/03/2021;33,6
Collalto Sabino ;10/03/2021;0
Collalto Sabino ;11/03/2021;0
Collalto Sabino ;12/03/2021;2,2
Collalto Sabino ;13/03/2021;0,8
Collalto Sabino ;14/03/2021;3,4
Collalto Sabino ;15/03/2021;0,6
Collalto Sabino ;16/03/2021;0
Collalto Sabino ;17/03/2021;0
Collalto Sabino ;18/03/2021;0
Collalto Sabino ;19/03/2021;0
Collalto Sabino ;20/03/2021;0
Collalto Sabino ;21/03/2021;0
Collalto Sabino ;22/03/2021;0
Collalto Sabino ;23/03/2021;0
Collalto Sabino ;24/03/2021;0
Collalto Sabino ;25/03/2021;0
Collalto Sabino ;26/03/2021;0
Collalto Sabino ;27/03/2021;0
Collalto Sabino ;28/03/2021;0
Collalto Sabino ;29/03/2021;0
Collalto Sabino ;30/03/2021;0
Collalto Sabino ;31/03/2021;0
Colle la Croce ;01/03/2021;0
Colle la Croce ;02/03/2021;0
Colle la Croce ;03/03/2021;0
Colle la Croce ;04/03/2021;0
Colle la Croce ;05/03/2021;0
Colle la Croce ;06/03/2021;0
Colle la Croce ;07/03/2021;2,4
Colle la Croce ;08/03/2021;4
Colle la Croce ;09/03/2021;17,6
Colle la Croce ;10/03/2021;7
Colle la Croce ;11/03/2021;0
Colle la Croce ;12/03/2021;0,6
Colle la Croce ;13/03/2021;1,4
Colle la Croce ;14/03/2021;0
Colle la Croce ;15/03/2021;1
Colle la Croce ;16/03/2021;0,2
Colle la Croce ;17/03/2021;0
Colle la Croce ;18/03/2021;2
Colle la Croce ;19/03/2021;2
Colle la Croce ;20/03/2021;0
Colle la Croce ;21/03/2021;0
Colle la Croce ;22/03/2021;0
Colle la Croce ;23/03/2021;0
Colle la Croce ;24/03/2021;0
Colle la Croce ;25/03/2021;0
Colle la Croce ;26/03/2021;0
Colle la Croce ;27/03/2021;0
Colle la Croce ;28/03/2021;0
Colle la Croce ;29/03/2021;0
Colle la Croce ;30/03/2021;0
Colle la Croce ;31/03/2021;0
Colle San Magno ;01/03/2021;0
Colle San Magno ;02/03/2021;0
Colle San Magno ;03/03/2021;0
Colle San Magno ;04/03/2021;0
Colle San Magno ;05/03/2021;0
Colle San Magno ;06/03/2021;1
