Stazione;Data;Dato pluviometrico giornaliero 0-24
Salto a San Martino ;11/02/2020;0
Salto a San Martino ;12/02/2020;0,2
Salto a San Martino ;13/02/2020;0
Salto a San Martino ;14/02/2020;9,8
Salto a San Martino ;15/02/2020;0
Salto a San Martino ;16/02/2020;0,2
Salto a San Martino ;17/02/2020;0
Salto a San Martino ;18/02/2020;0
Salto a San Martino ;19/02/2020;4
Salto a San Martino ;20/02/2020;0
Salto a San Martino ;21/02/2020;0
Salto a San Martino ;22/02/2020;0
Salto a San Martino ;23/02/2020;0
Salto a San Martino ;24/02/2020;0
Salto a San Martino ;25/02/2020;0
Salto a San Martino ;26/02/2020;5
Salto a San Martino ;27/02/2020;7,8
Salto a San Martino ;28/02/2020;6,1
Salto a San Martino ;29/02/2020;0
Sambuci ;01/02/2020;1,6
Sambuci ;02/02/2020;1,4
Sambuci ;03/02/2020;0
Sambuci ;04/02/2020;0
Sambuci ;05/02/2020;0,2
Sambuci ;06/02/2020;0
Sambuci ;07/02/2020;0
Sambuci ;08/02/2020;0
Sambuci ;09/02/2020;0,4
Sambuci ;10/02/2020;6,2
Sambuci ;11/02/2020;0
Sambuci ;12/02/2020;0
Sambuci ;13/02/2020;0
Sambuci ;14/02/2020;10
Sambuci ;15/02/2020;0
Sambuci ;16/02/2020;0
Sambuci ;17/02/2020;0
Sambuci ;18/02/2020;0
Sambuci ;19/02/2020;13
Sambuci ;20/02/2020;0
Sambuci ;21/02/2020;0
Sambuci ;22/02/2020;0
Sambuci ;23/02/2020;0
Sambuci ;24/02/2020;0
Sambuci ;25/02/2020;0
Sambuci ;26/02/2020;3,6
Sambuci ;27/02/2020;6
Sambuci ;28/02/2020;6,4
Sambuci ;29/02/2020;0
San Biagio Saracinisco ;01/02/2020;2
San Biagio Saracinisco ;02/02/2020;0,2
San Biagio Saracinisco ;03/02/2020;0
San Biagio Saracinisco ;04/02/2020;1,8
San Biagio Saracinisco ;05/02/2020;1
San Biagio Saracinisco ;06/02/2020;2,2
San Biagio Saracinisco ;07/02/2020;0
San Biagio Saracinisco ;08/02/2020;0
San Biagio Saracinisco ;09/02/2020;0
San Biagio Saracinisco ;10/02/2020;6,2
San Biagio Saracinisco ;11/02/2020;0,2
San Biagio Saracinisco ;12/02/2020;0
San Biagio Saracinisco ;13/02/2020;0
San Biagio Saracinisco ;14/02/2020;12
San Biagio Saracinisco ;15/02/2020;0
San Biagio Saracinisco ;16/02/2020;0
San Biagio Saracinisco ;17/02/2020;0
San Biagio Saracinisco ;18/02/2020;0
San Biagio Saracinisco ;19/02/2020;12,2
San Biagio Saracinisco ;20/02/2020;0
San Biagio Saracinisco ;21/02/2020;0
San Biagio Saracinisco ;22/02/2020;0
San Biagio Saracinisco ;23/02/2020;0
San Biagio Saracinisco ;24/02/2020;0
San Biagio Saracinisco ;25/02/2020;0
San Biagio Saracinisco ;26/02/2020;1,4
San Biagio Saracinisco ;27/02/2020;1,8
San Biagio Saracinisco ;28/02/2020;5,2
San Biagio Saracinisco ;29/02/2020;0
San Marino ;01/02/2020;0,4
San Marino ;02/02/2020;0,2
San Marino ;03/02/2020;0
San Marino ;04/02/2020;0
San Marino ;05/02/2020;0
San Marino ;06/02/2020;0
San Marino ;07/02/2020;0
San Marino ;08/02/2020;0
San Marino ;09/02/2020;0,2
San Marino ;10/02/2020;5
San Marino ;11/02/2020;0,2
San Marino ;12/02/2020;0
San Marino ;13/02/2020;0
San Marino ;14/02/2020;10,2
San Marino ;15/02/2020;0
San Marino ;16/02/2020;0
San Marino ;17/02/2020;0
San Marino ;18/02/2020;0
San Marino ;19/02/2020;6,1
San Marino ;20/02/2020;0
San Marino ;21/02/2020;0
San Marino ;22/02/2020;0
San Marino ;23/02/2020;0
San Marino ;24/02/2020;0
San Marino ;25/02/2020;0
San Marino ;26/02/2020;4
San Marino ;27/02/2020;4,2
San Marino ;28/02/2020;6
San Marino ;29/02/2020;0
Santa Severa ;01/02/2020;0
Santa Severa ;02/02/2020;0
Santa Severa ;03/02/2020;0
Santa Severa ;04/02/2020;0,2
Santa Severa ;05/02/2020;0
Santa Severa ;06/02/2020;0
Santa Severa ;07/02/2020;0
Santa Severa ;08/02/2020;0
Santa Severa ;09/02/2020;1,2
Santa Severa ;10/02/2020;0
Santa Severa ;11/02/2020;0,2
Santa Severa ;12/02/2020;0
Santa Severa ;13/02/2020;0
Santa Severa ;14/02/2020;0
Santa Severa ;15/02/2020;0
Santa Severa ;16/02/2020;0
Santa Severa ;17/02/2020;0,2
Santa Severa ;18/02/2020;0
Santa Severa ;19/02/2020;0,2
Santa Severa ;20/02/2020;0
Santa Severa ;21/02/2020;0
Santa Severa ;22/02/2020;0
Santa Severa ;23/02/2020;0,2
Santa Severa ;24/02/2020;0
Santa Severa ;25/02/2020;0
Santa Severa ;26/02/2020;2,6
Santa Severa ;27/02/2020;0,4
Santa Severa ;28/02/2020;0
Santa Severa ;29/02/2020;0
Sasso Furbara ;01/02/2020;1,2
Sasso Furbara ;02/02/2020;0
Sasso Furbara ;03/02/2020;0
Sasso Furbara ;04/02/2020;0,4
Sasso Furbara ;05/02/2020;0
Sasso Furbara ;06/02/2020;0
Sasso Furbara ;07/02/2020;0
Sasso Furbara ;08/02/2020;0
Sasso Furbara ;09/02/2020;1,8
Sasso Furbara ;10/02/2020;0,6
Sasso Furbara ;11/02/2020;0
Sasso Furbara ;12/02/2020;0
Sasso Furbara ;13/02/2020;0
Sasso Furbara ;14/02/2020;4
Sasso Furbara ;15/02/2020;0
Sasso Furbara ;16/02/2020;0
Sasso Furbara ;17/02/2020;0
Sasso Furbara ;18/02/2020;0
Sasso Furbara ;19/02/2020;0,2
Sasso Furbara ;20/02/2020;0
Sasso Furbara ;21/02/2020;0
Sasso Furbara ;22/02/2020;0
Sasso Furbara ;23/02/2020;0
Sasso Furbara ;24/02/2020;0
Sasso Furbara ;25/02/2020;0
Sasso Furbara ;26/02/2020;3,6
Sasso Furbara ;27/02/2020;2
Sasso Furbara ;28/02/2020;0
Sasso Furbara ;29/02/2020;0
Settefrati ;01/02/2020;1,4
Settefrati ;02/02/2020;0
Settefrati ;03/02/2020;0
Settefrati ;04/02/2020;1
Settefrati ;05/02/2020;0,8
Settefrati ;06/02/2020;11,2
Settefrati ;07/02/2020;0,2
Settefrati ;08/02/2020;0
Settefrati ;09/02/2020;0
Settefrati ;10/02/2020;5,2
Settefrati ;11/02/2020;0,2
Settefrati ;12/02/2020;0
Settefrati ;13/02/2020;0
Settefrati ;14/02/2020;10,7
Settefrati ;15/02/2020;0
Settefrati ;16/02/2020;0
Settefrati ;17/02/2020;0
Settefrati ;18/02/2020;0
Settefrati ;19/02/2020;13,2
Settefrati ;20/02/2020;0
Settefrati ;21/02/2020;0
Settefrati ;22/02/2020;0
Settefrati ;23/02/2020;0
Settefrati ;24/02/2020;0
Settefrati ;25/02/2020;0
Settefrati ;26/02/2020;0,6
Settefrati ;27/02/2020;2,4
Settefrati ;28/02/2020;8,4
Settefrati ;29/02/2020;0
Sezze ;01/02/2020;0,6
Sezze ;02/02/2020;0
Sezze ;03/02/2020;0
Sezze ;04/02/2020;0
Sezze ;05/02/2020;0
Sezze ;06/02/2020;0
Sezze ;07/02/2020;0
Sezze ;08/02/2020;0
Sezze ;09/02/2020;0
Sezze ;10/02/2020;9,2
Sezze ;11/02/2020;0,6
Sezze ;12/02/2020;0
Sezze ;13/02/2020;0
Sezze ;14/02/2020;2,4
Sezze ;15/02/2020;0
Sezze ;16/02/2020;0
Sezze ;17/02/2020;0
Sezze ;18/02/2020;0
Sezze ;19/02/2020;1,4
Sezze ;20/02/2020;0
Sezze ;21/02/2020;0
Sezze ;22/02/2020;0
Sezze ;23/02/2020;0
Sezze ;24/02/2020;0
Sezze ;25/02/2020;0
Sezze ;26/02/2020;1,4
Sezze ;27/02/2020;5,8
Sezze ;28/02/2020;8,2
Sezze ;29/02/2020;0
Sgurgola ;01/02/2020;0,4
Sgurgola ;02/02/2020;0,2
Sgurgola ;03/02/2020;0
Sgurgola ;04/02/2020;0,2
Sgurgola ;05/02/2020;0,2
Sgurgola ;06/02/2020;0
Sgurgola ;07/02/2020;0
Sgurgola ;08/02/2020;0
Sgurgola ;09/02/2020;0
Sgurgola ;10/02/2020;3
Sgurgola ;11/02/2020;0,2
Sgurgola ;12/02/2020;0
Sgurgola ;13/02/2020;0
Sgurgola ;14/02/2020;10,2
Sgurgola ;15/02/2020;0,2
Sgurgola ;16/02/2020;0
Sgurgola ;17/02/2020;0,2
Sgurgola ;18/02/2020;0
Sgurgola ;19/02/2020;3,6
Sgurgola ;20/02/2020;0
Sgurgola ;21/02/2020;0
Sgurgola ;22/02/2020;0
Sgurgola ;23/02/2020;0
Sgurgola ;24/02/2020;0
Sgurgola ;25/02/2020;0
Sgurgola ;26/02/2020;2
Sgurgola ;27/02/2020;3,4
Sgurgola ;28/02/2020;5,2
Sgurgola ;29/02/2020;0
Sora ;01/02/2020;0
Sora ;02/02/2020;0
Sora ;03/02/2020;0
Sora ;04/02/2020;0,2
Sora ;05/02/2020;3
Sora ;06/02/2020;0,2
Sora ;07/02/2020;0
Sora ;08/02/2020;0
Sora ;09/02/2020;0
Sora ;10/02/2020;9,4
Sora ;11/02/2020;0,2
Sora ;12/02/2020;0
Sora ;13/02/2020;0
Sora ;14/02/2020;10,4
Sora ;15/02/2020;0
Sora ;16/02/2020;0
Sora ;17/02/2020;0
Sora ;18/02/2020;0
Sora ;19/02/2020;4,6
Sora ;20/02/2020;0,2
Sora ;21/02/2020;0
Sora ;22/02/2020;0
Sora ;23/02/2020;0
Sora ;24/02/2020;0
Sora ;25/02/2020;0
Sora ;26/02/2020;0,8
Sora ;27/02/2020;3,2
Sora ;28/02/2020;7,4
Sora ;29/02/2020;0
Sorano Meteo ;01/02/2020;5,2
Sorano Meteo ;02/02/2020;2
Sorano Meteo ;03/02/2020;0
Sorano Meteo ;04/02/2020;1,2
Sorano Meteo ;05/02/2020;0,6
Sorano Meteo ;06/02/2020;0
Sorano Meteo ;07/02/2020;0
Sorano Meteo ;08/02/2020;0
Sorano Meteo ;09/02/2020;3,4
Sorano Meteo ;10/02/2020;1,4
Sorano Meteo ;11/02/2020;0
Sorano Meteo ;12/02/2020;0
Sorano Meteo ;13/02/2020;0,2
Sorano Meteo ;14/02/2020;0,6
Sorano Meteo ;15/02/2020;0
Sorano Meteo ;16/02/2020;0
Sorano Meteo ;17/02/2020;0
Sorano Meteo ;18/02/2020;0
Sorano Meteo ;19/02/2020;0,6
Sorano Meteo ;20/02/2020;0
Sorano Meteo ;21/02/2020;0
Sorano Meteo ;22/02/2020;0
Sorano Meteo ;23/02/2020;0
Sorano Meteo ;24/02/2020;0
Sorano Meteo ;25/02/2020;0,2
Sorano Meteo ;26/02/2020;0
Sorano Meteo ;27/02/2020;2,8
Sorano Meteo ;28/02/2020;0,2
Sorano Meteo ;29/02/2020;0
Sorgenti Capore ;01/02/2020;3,8
Sorgenti Capore ;02/02/2020;2,6
Sorgenti Capore ;03/02/2020;0
Sorgenti Capore ;04/02/2020;2
Sorgenti Capore ;05/02/2020;0,6
Sorgenti Capore ;06/02/2020;0
Sorgenti Capore ;07/02/2020;0
Sorgenti Capore ;08/02/2020;0
Sorgenti Capore ;09/02/2020;0
Sorgenti Capore ;10/02/2020;4
Sorgenti Capore ;11/02/2020;0
Sorgenti Capore ;12/02/2020;0
Sorgenti Capore ;13/02/2020;0
Sorgenti Capore ;14/02/2020;7,6
Sorgenti Capore ;15/02/2020;0
Sorgenti Capore ;16/02/2020;0
Sorgenti Capore ;17/02/2020;0
Sorgenti Capore ;18/02/2020;0
Sorgenti Capore ;19/02/2020;10
Sorgenti Capore ;20/02/2020;0
Sorgenti Capore ;21/02/2020;0
Sorgenti Capore ;22/02/2020;0
Sorgenti Capore ;23/02/2020;0
Sorgenti Capore ;24/02/2020;0
Sorgenti Capore ;25/02/2020;0
Sorgenti Capore ;26/02/2020;2
Sorgenti Capore ;27/02/2020;4,6
Sorgenti Capore ;28/02/2020;0,6
Sorgenti Capore ;29/02/2020;0
Sorgenti Peschiera ;01/02/2020;1,8
Sorgenti Peschiera ;02/02/2020;4
Sorgenti Peschiera ;03/02/2020;0
Sorgenti Peschiera ;04/02/2020;3,6
Sorgenti Peschiera ;05/02/2020;0,8
Sorgenti Peschiera ;06/02/2020;0
Sorgenti Peschiera ;07/02/2020;0
Sorgenti Peschiera ;08/02/2020;0
Sorgenti Peschiera ;09/02/2020;0
Sorgenti Peschiera ;10/02/2020;3,4
Sorgenti Peschiera ;11/02/2020;0
Sorgenti Peschiera ;12/02/2020;0,2
Sorgenti Peschiera ;13/02/2020;0
Sorgenti Peschiera ;14/02/2020;8,8
Sorgenti Peschiera ;15/02/2020;0
Sorgenti Peschiera ;16/02/2020;0
Sorgenti Peschiera ;17/02/2020;0
Sorgenti Peschiera ;18/02/2020;0
Sorgenti Peschiera ;19/02/2020;4,2
Sorgenti Peschiera ;20/02/2020;0
Sorgenti Peschiera ;21/02/2020;0
Sorgenti Peschiera ;22/02/2020;0
Sorgenti Peschiera ;23/02/2020;0
Sorgenti Peschiera ;24/02/2020;0
Sorgenti Peschiera ;25/02/2020;0
Sorgenti Peschiera ;26/02/2020;8,2
Sorgenti Peschiera ;27/02/2020;7,2
Sorgenti Peschiera ;28/02/2020;5,2
Sorgenti Peschiera ;29/02/2020;0
Soriano nel Cimino ;01/02/2020;0,4
Soriano nel Cimino ;02/02/2020;0
Soriano nel Cimino ;03/02/2020;0
Soriano nel Cimino ;04/02/2020;0
Soriano nel Cimino ;05/02/2020;0
Soriano nel Cimino ;06/02/2020;0
Soriano nel Cimino ;07/02/2020;0
Soriano nel Cimino ;08/02/2020;0
Soriano nel Cimino ;09/02/2020;0
Soriano nel Cimino ;10/02/2020;1,4
Soriano nel Cimino ;11/02/2020;0,2
Soriano nel Cimino ;12/02/2020;0
Soriano nel Cimino ;13/02/2020;0
Soriano nel Cimino ;14/02/2020;1,8
Soriano nel Cimino ;15/02/2020;0
Soriano nel Cimino ;16/02/2020;0
Soriano nel Cimino ;17/02/2020;0
Soriano nel Cimino ;18/02/2020;0
Soriano nel Cimino ;19/02/2020;2,4
Soriano nel Cimino ;20/02/2020;0
Soriano nel Cimino ;21/02/2020;0
Soriano nel Cimino ;22/02/2020;0
Soriano nel Cimino ;23/02/2020;0
Soriano nel Cimino ;24/02/2020;0
Soriano nel Cimino ;25/02/2020;0
Soriano nel Cimino ;26/02/2020;1,6
Soriano nel Cimino ;27/02/2020;5,4
Soriano nel Cimino ;28/02/2020;0
Soriano nel Cimino ;29/02/2020;0
Spigno Saturnia ;01/02/2020;0
Spigno Saturnia ;02/02/2020;0
Spigno Saturnia ;03/02/2020;0
Spigno Saturnia ;04/02/2020;0
Spigno Saturnia ;05/02/2020;0,2
Spigno Saturnia ;06/02/2020;0
Spigno Saturnia ;07/02/2020;0
Spigno Saturnia ;08/02/2020;0
Spigno Saturnia ;09/02/2020;1
Spigno Saturnia ;10/02/2020;21,5
Spigno Saturnia ;11/02/2020;0
Spigno Saturnia ;12/02/2020;0
Spigno Saturnia ;13/02/2020;0
Spigno Saturnia ;14/02/2020;11,1
Spigno Saturnia ;15/02/2020;0
Spigno Saturnia ;16/02/2020;0
Spigno Saturnia ;17/02/2020;0
Spigno Saturnia ;18/02/2020;0
Spigno Saturnia ;19/02/2020;0,2
Spigno Saturnia ;20/02/2020;0
Spigno Saturnia ;21/02/2020;0
Spigno Saturnia ;22/02/2020;0
Spigno Saturnia ;23/02/2020;0
Spigno Saturnia ;24/02/2020;0
Spigno Saturnia ;25/02/2020;0
Spigno Saturnia ;26/02/2020;3,4
Spigno Saturnia ;27/02/2020;4
Spigno Saturnia ;28/02/2020;11,6
Spigno Saturnia ;29/02/2020;0
SS.Cosma e Damiano ;01/02/2020;1,6
SS.Cosma e Damiano ;02/02/2020;0
SS.Cosma e Damiano ;03/02/2020;0,2
SS.Cosma e Damiano ;04/02/2020;0
SS.Cosma e Damiano ;05/02/2020;0,4
SS.Cosma e Damiano ;06/02/2020;0
SS.Cosma e Damiano ;07/02/2020;0
SS.Cosma e Damiano ;08/02/2020;0
SS.Cosma e Damiano ;09/02/2020;0,4
SS.Cosma e Damiano ;10/02/2020;2
SS.Cosma e Damiano ;11/02/2020;0
SS.Cosma e Damiano ;12/02/2020;0
SS.Cosma e Damiano ;13/02/2020;0
SS.Cosma e Damiano ;14/02/2020;12,1
SS.Cosma e Damiano ;15/02/2020;0
SS.Cosma e Damiano ;16/02/2020;0
SS.Cosma e Damiano ;17/02/2020;0
SS.Cosma e Damiano ;18/02/2020;0,2
SS.Cosma e Damiano ;19/02/2020;0
SS.Cosma e Damiano ;20/02/2020;0
SS.Cosma e Damiano ;21/02/2020;0
SS.Cosma e Damiano ;22/02/2020;0
SS.Cosma e Damiano ;23/02/2020;0
SS.Cosma e Damiano ;24/02/2020;0
SS.Cosma e Damiano ;25/02/2020;0
SS.Cosma e Damiano ;26/02/2020;0,4
SS.Cosma e Damiano ;27/02/2020;3,6
SS.Cosma e Damiano ;28/02/2020;10,4
SS.Cosma e Damiano ;29/02/2020;0
Subiaco-Scolastica ;01/02/2020;1
Subiaco-Scolastica ;02/02/2020;0,6
Subiaco-Scolastica ;03/02/2020;0
Subiaco-Scolastica ;04/02/2020;0,8
Subiaco-Scolastica ;05/02/2020;0,2
Subiaco-Scolastica ;06/02/2020;0
Subiaco-Scolastica ;07/02/2020;0
Subiaco-Scolastica ;08/02/2020;0
Subiaco-Scolastica ;09/02/2020;0,2
Subiaco-Scolastica ;10/02/2020;5,4
Subiaco-Scolastica ;11/02/2020;0
Subiaco-Scolastica ;12/02/2020;0
Subiaco-Scolastica ;13/02/2020;0
Subiaco-Scolastica ;14/02/2020;6,9
Subiaco-Scolastica ;15/02/2020;0
Subiaco-Scolastica ;16/02/2020;0
Subiaco-Scolastica ;17/02/2020;0
Subiaco-Scolastica ;18/02/2020;0
Subiaco-Scolastica ;19/02/2020;11,4
Subiaco-Scolastica ;20/02/2020;0,2
Subiaco-Scolastica ;21/02/2020;0
Subiaco-Scolastica ;22/02/2020;0
Subiaco-Scolastica ;23/02/2020;0
Subiaco-Scolastica ;24/02/2020;0
Subiaco-Scolastica ;25/02/2020;0
Subiaco-Scolastica ;26/02/2020;2,4
Subiaco-Scolastica ;27/02/2020;5,4
Subiaco-Scolastica ;28/02/2020;7
Subiaco-Scolastica ;29/02/2020;0
Supino ;01/02/2020;1,2
Supino ;02/02/2020;0
Supino ;03/02/2020;0
Supino ;04/02/2020;0
Supino ;05/02/2020;0,2
Supino ;06/02/2020;0
Supino ;07/02/2020;0
Supino ;08/02/2020;0
Supino ;09/02/2020;0,6
Supino ;10/02/2020;8,2
Supino ;11/02/2020;0
Supino ;12/02/2020;0
Supino ;13/02/2020;0
Supino ;14/02/2020;13
Supino ;15/02/2020;0
Supino ;16/02/2020;0
Supino ;17/02/2020;0
Supino ;18/02/2020;0
Supino ;19/02/2020;5,8
Supino ;20/02/2020;0,2
Supino ;21/02/2020;0
Supino ;22/02/2020;0
Supino ;23/02/2020;0
Supino ;24/02/2020;0
Supino ;25/02/2020;0
Supino ;26/02/2020;0,2
Supino ;27/02/2020;7,8
Supino ;28/02/2020;10,2
Supino ;29/02/2020;0
Sutri ;01/02/2020;1,2
Sutri ;02/02/2020;0
Sutri ;03/02/2020;0
Sutri ;04/02/2020;0,2
Sutri ;05/02/2020;0
Sutri ;06/02/2020;0
Sutri ;07/02/2020;0
Sutri ;08/02/2020;0
Sutri ;09/02/2020;1,8
Sutri ;10/02/2020;1
Sutri ;11/02/2020;0
Sutri ;12/02/2020;0
Sutri ;13/02/2020;0,2
Sutri ;14/02/2020;2,6
Sutri ;15/02/2020;0
Sutri ;16/02/2020;0
Sutri ;17/02/2020;0
Sutri ;18/02/2020;0
Sutri ;19/02/2020;4
Sutri ;20/02/2020;0
Sutri ;21/02/2020;0
Sutri ;22/02/2020;0
Sutri ;23/02/2020;0
Sutri ;24/02/2020;0
Sutri ;25/02/2020;0
Sutri ;26/02/2020;2,8
Sutri ;27/02/2020;3,4
Sutri ;28/02/2020;0
Sutri ;29/02/2020;0
Terracina ;01/02/2020;0
Terracina ;02/02/2020;0
Terracina ;03/02/2020;0
Terracina ;04/02/2020;0
Terracina ;05/02/2020;0
Terracina ;06/02/2020;0
Terracina ;07/02/2020;0
Terracina ;08/02/2020;0
Terracina ;09/02/2020;0
Terracina ;10/02/2020;0
Terracina ;11/02/2020;0
Terracina ;12/02/2020;0
Terracina ;13/02/2020;0
Terracina ;14/02/2020;5,6
Terracina ;15/02/2020;0
Terracina ;16/02/2020;0
Terracina ;17/02/2020;0
Terracina ;18/02/2020;0
Terracina ;19/02/2020;0
Terracina ;20/02/2020;0
Terracina ;21/02/2020;0
Terracina ;22/02/2020;0
Terracina ;23/02/2020;0
Terracina ;24/02/2020;0
Terracina ;25/02/2020;0
Terracina ;26/02/2020;0
Terracina ;27/02/2020;2,4
Terracina ;28/02/2020;2,4
Terracina ;29/02/2020;0
Tevere a Castelgiubileo ;01/02/2020;2,2
Tevere a Castelgiubileo ;02/02/2020;0
Tevere a Castelgiubileo ;03/02/2020;0
Tevere a Castelgiubileo ;04/02/2020;0
Tevere a Castelgiubileo ;05/02/2020;0
Tevere a Castelgiubileo ;06/02/2020;0
Tevere a Castelgiubileo ;07/02/2020;0
Tevere a Castelgiubileo ;08/02/2020;0
Tevere a Castelgiubileo ;09/02/2020;0,8
Tevere a Castelgiubileo ;10/02/2020;2,2
Tevere a Castelgiubileo ;11/02/2020;0
Tevere a Castelgiubileo ;12/02/2020;0
Tevere a Castelgiubileo ;13/02/2020;0
Tevere a Castelgiubileo ;14/02/2020;6,4
Tevere a Castelgiubileo ;15/02/2020;0
Tevere a Castelgiubileo ;16/02/2020;0
Tevere a Castelgiubileo ;17/02/2020;0
Tevere a Castelgiubileo ;18/02/2020;0
Tevere a Castelgiubileo ;19/02/2020;2
Tevere a Castelgiubileo ;20/02/2020;0
Tevere a Castelgiubileo ;21/02/2020;0
Tevere a Castelgiubileo ;22/02/2020;0
Tevere a Castelgiubileo ;23/02/2020;0
Tevere a Castelgiubileo ;24/02/2020;0
Tevere a Castelgiubileo ;25/02/2020;0
Tevere a Castelgiubileo ;26/02/2020;1,6
Tevere a Castelgiubileo ;27/02/2020;2,4
Tevere a Castelgiubileo ;28/02/2020;0,4
Tevere a Castelgiubileo ;29/02/2020;0
Tevere a Fidene ;01/02/2020;1,4
Tevere a Fidene ;02/02/2020;0,2
Tevere a Fidene ;03/02/2020;0
Tevere a Fidene ;04/02/2020;0
Tevere a Fidene ;05/02/2020;0
Tevere a Fidene ;06/02/2020;0
Tevere a Fidene ;07/02/2020;0
Tevere a Fidene ;08/02/2020;0
Tevere a Fidene ;09/02/2020;0,8
Tevere a Fidene ;10/02/2020;2,6
Tevere a Fidene ;11/02/2020;0
Tevere a Fidene ;12/02/2020;0
Tevere a Fidene ;13/02/2020;0
Tevere a Fidene ;14/02/2020;2,8
Tevere a Fidene ;15/02/2020;0
Tevere a Fidene ;16/02/2020;0
Tevere a Fidene ;17/02/2020;0
Tevere a Fidene ;18/02/2020;0
Tevere a Fidene ;19/02/2020;2,4
Tevere a Fidene ;20/02/2020;0,2
Tevere a Fidene ;21/02/2020;0
Tevere a Fidene ;22/02/2020;0
Tevere a Fidene ;23/02/2020;0
Tevere a Fidene ;24/02/2020;0
Tevere a Fidene ;25/02/2020;0
Tevere a Fidene ;26/02/2020;2
Tevere a Fidene ;27/02/2020;2,2
Tevere a Fidene ;28/02/2020;0,2
Tevere a Fidene ;29/02/2020;0
Tevere a Orte Scalo ;01/02/2020;1,4
Tevere a Orte Scalo ;02/02/2020;0
Tevere a Orte Scalo ;03/02/2020;0
Tevere a Orte Scalo ;04/02/2020;1,6
Tevere a Orte Scalo ;05/02/2020;1,2
Tevere a Orte Scalo ;06/02/2020;0
Tevere a Orte Scalo ;07/02/2020;0
Tevere a Orte Scalo ;08/02/2020;0
Tevere a Orte Scalo ;09/02/2020;0,2
Tevere a Orte Scalo ;10/02/2020;0,8
Tevere a Orte Scalo ;11/02/2020;0,2
Tevere a Orte Scalo ;12/02/2020;0
Tevere a Orte Scalo ;13/02/2020;0
Tevere a Orte Scalo ;14/02/2020;4,2
Tevere a Orte Scalo ;15/02/2020;0
Tevere a Orte Scalo ;16/02/2020;0
Tevere a Orte Scalo ;17/02/2020;0
Tevere a Orte Scalo ;18/02/2020;0
Tevere a Orte Scalo ;19/02/2020;2,4
Tevere a Orte Scalo ;20/02/2020;0,2
Tevere a Orte Scalo ;21/02/2020;0
Tevere a Orte Scalo ;22/02/2020;0
Tevere a Orte Scalo ;23/02/2020;0
Tevere a Orte Scalo ;24/02/2020;0
Tevere a Orte Scalo ;25/02/2020;0
Tevere a Orte Scalo ;26/02/2020;1,8
Tevere a Orte Scalo ;27/02/2020;0,6
Tevere a Orte Scalo ;28/02/2020;0,4
Tevere a Orte Scalo ;29/02/2020;0
Tevere a Ponte Felice ;01/02/2020;2
Tevere a Ponte Felice ;02/02/2020;0
Tevere a Ponte Felice ;03/02/2020;0
Tevere a Ponte Felice ;04/02/2020;0,4
Tevere a Ponte Felice ;05/02/2020;0
Tevere a Ponte Felice ;06/02/2020;0
Tevere a Ponte Felice ;07/02/2020;0
Tevere a Ponte Felice ;08/02/2020;0
Tevere a Ponte Felice ;09/02/2020;1,2
Tevere a Ponte Felice ;10/02/2020;1,4
Tevere a Ponte Felice ;11/02/2020;0
Tevere a Ponte Felice ;12/02/2020;0
Tevere a Ponte Felice ;13/02/2020;0
Tevere a Ponte Felice ;14/02/2020;2,4
Tevere a Ponte Felice ;15/02/2020;0
Tevere a Ponte Felice ;16/02/2020;0
Tevere a Ponte Felice ;17/02/2020;0
Tevere a Ponte Felice ;18/02/2020;0
Tevere a Ponte Felice ;19/02/2020;10,6
Tevere a Ponte Felice ;20/02/2020;0,2
Tevere a Ponte Felice ;21/02/2020;0
Tevere a Ponte Felice ;22/02/2020;0
Tevere a Ponte Felice ;23/02/2020;0
Tevere a Ponte Felice ;24/02/2020;0
Tevere a Ponte Felice ;25/02/2020;0
Tevere a Ponte Felice ;26/02/2020;1,6
Tevere a Ponte Felice ;27/02/2020;2,6
Tevere a Ponte Felice ;28/02/2020;0,4
Tevere a Ponte Felice ;29/02/2020;0
Tevere a Porta Portese ;01/02/2020;2
Tevere a Porta Portese ;02/02/2020;0,2
Tevere a Porta Portese ;03/02/2020;0
Tevere a Porta Portese ;04/02/2020;0
Tevere a Porta Portese ;05/02/2020;0
Tevere a Porta Portese ;06/02/2020;0
Tevere a Porta Portese ;07/02/2020;0
Tevere a Porta Portese ;08/02/2020;0
Tevere a Porta Portese ;09/02/2020;0,6
Tevere a Porta Portese ;10/02/2020;0,4
Tevere a Porta Portese ;11/02/2020;0
Tevere a Porta Portese ;12/02/2020;0
Tevere a Porta Portese ;13/02/2020;0
Tevere a Porta Portese ;14/02/2020;2
Tevere a Porta Portese ;15/02/2020;0
Tevere a Porta Portese ;16/02/2020;0
Tevere a Porta Portese ;17/02/2020;0
Tevere a Porta Portese ;18/02/2020;0
Tevere a Porta Portese ;19/02/2020;0,4
Tevere a Porta Portese ;20/02/2020;0
Tevere a Porta Portese ;21/02/2020;0
Tevere a Porta Portese ;22/02/2020;0
Tevere a Porta Portese ;23/02/2020;0
Tevere a Porta Portese ;24/02/2020;0
Tevere a Porta Portese ;25/02/2020;0
Tevere a Porta Portese ;26/02/2020;2,2
Tevere a Porta Portese ;27/02/2020;3,6
Tevere a Porta Portese ;28/02/2020;0
Tevere a Porta Portese ;29/02/2020;0
Tevere a Stimigliano ;01/02/2020;1,8
