Stazione;Data;Dato pluviometrico giornaliero 0-24
Bracciano ;04/11/2018;12,2
Bracciano ;05/11/2018;33,5
Bracciano ;06/11/2018;0,6
Bracciano ;07/11/2018;5
Bracciano ;08/11/2018;0
Bracciano ;09/11/2018;0,2
Bracciano ;10/11/2018;0
Bracciano ;11/11/2018;0
Bracciano ;12/11/2018;0,2
Bracciano ;13/11/2018;0
Bracciano ;14/11/2018;0
Bracciano ;15/11/2018;0,2
Bracciano ;16/11/2018;0
Bracciano ;17/11/2018;0
Bracciano ;18/11/2018;0
Bracciano ;19/11/2018;8,6
Bracciano ;20/11/2018;39
Bracciano ;21/11/2018;5,6
Bracciano ;22/11/2018;1,2
Bracciano ;23/11/2018;0,6
Bracciano ;24/11/2018;5,4
Bracciano ;25/11/2018;30,9
Bracciano ;26/11/2018;6
Bracciano ;27/11/2018;0,4
Bracciano ;28/11/2018;0
Bracciano ;29/11/2018;0
Bracciano ;30/11/2018;0,8
Brusciano ;01/11/2018;30,8
Brusciano ;02/11/2018;17,4
Brusciano ;03/11/2018;0,8
Brusciano ;04/11/2018;2
Brusciano ;05/11/2018;2,8
Brusciano ;06/11/2018;0,2
Brusciano ;07/11/2018;3,8
Brusciano ;08/11/2018;0,4
Brusciano ;09/11/2018;0,2
Brusciano ;10/11/2018;0,2
Brusciano ;11/11/2018;0
Brusciano ;12/11/2018;0
Brusciano ;13/11/2018;0
Brusciano ;14/11/2018;0
Brusciano ;15/11/2018;0,2
Brusciano ;16/11/2018;0
Brusciano ;17/11/2018;0,2
Brusciano ;18/11/2018;0
Brusciano ;19/11/2018;12,8
Brusciano ;20/11/2018;25,9
Brusciano ;21/11/2018;2,4
Brusciano ;22/11/2018;4,2
Brusciano ;23/11/2018;1
Brusciano ;24/11/2018;6
Brusciano ;25/11/2018;25,8
Brusciano ;26/11/2018;16,2
Brusciano ;27/11/2018;1,8
Brusciano ;28/11/2018;0
Brusciano ;29/11/2018;0
Brusciano ;30/11/2018;0,4
Campaegli ;01/11/2018;42,4
Campaegli ;02/11/2018;29
Campaegli ;03/11/2018;1,6
Campaegli ;04/11/2018;8
Campaegli ;05/11/2018;14,2
Campaegli ;06/11/2018;0
Campaegli ;07/11/2018;6,4
Campaegli ;08/11/2018;0,2
Campaegli ;09/11/2018;0,2
Campaegli ;10/11/2018;0
Campaegli ;11/11/2018;0
Campaegli ;12/11/2018;0
Campaegli ;13/11/2018;0
Campaegli ;14/11/2018;0
Campaegli ;15/11/2018;0
Campaegli ;16/11/2018;0
Campaegli ;17/11/2018;0
Campaegli ;18/11/2018;0
Campaegli ;19/11/2018;14,3
Campaegli ;20/11/2018;36,9
Campaegli ;21/11/2018;1,6
Campaegli ;22/11/2018;9,8
Campaegli ;23/11/2018;0,2
Campaegli ;24/11/2018;47,7
Campaegli ;25/11/2018;55,3
Campaegli ;26/11/2018;15,6
Campaegli ;27/11/2018;0,2
Campaegli ;28/11/2018;0
Campaegli ;29/11/2018;0
Campaegli ;30/11/2018;0,4
Campo di Carne ;01/11/2018;54,8
Campo di Carne ;02/11/2018;20,8
Campo di Carne ;03/11/2018;1
Campo di Carne ;04/11/2018;51
Campo di Carne ;05/11/2018;32,6
Campo di Carne ;06/11/2018;0,2
Campo di Carne ;07/11/2018;9,6
Campo di Carne ;08/11/2018;0
Campo di Carne ;09/11/2018;0
Campo di Carne ;10/11/2018;0
Campo di Carne ;11/11/2018;0
Campo di Carne ;12/11/2018;0
Campo di Carne ;13/11/2018;0
Campo di Carne ;14/11/2018;0
Campo di Carne ;15/11/2018;0
Campo di Carne ;16/11/2018;0
Campo di Carne ;17/11/2018;0
Campo di Carne ;18/11/2018;0
Campo di Carne ;19/11/2018;10,5
Campo di Carne ;20/11/2018;8,7
Campo di Carne ;21/11/2018;16,9
Campo di Carne ;22/11/2018;1,2
Campo di Carne ;23/11/2018;0,2
Campo di Carne ;24/11/2018;2,4
Campo di Carne ;25/11/2018;57,8
Campo di Carne ;26/11/2018;10,2
Campo di Carne ;27/11/2018;4
Campo di Carne ;28/11/2018;0
Campo di Carne ;29/11/2018;0
Campo di Carne ;30/11/2018;0
Campodimele ;01/11/2018;-
Campodimele ;02/11/2018;-
Campodimele ;03/11/2018;-
Campodimele ;04/11/2018;-
Campodimele ;05/11/2018;-
Campodimele ;06/11/2018;-
Campodimele ;07/11/2018;-
Campodimele ;08/11/2018;-
Campodimele ;09/11/2018;-
Campodimele ;10/11/2018;-
Campodimele ;11/11/2018;-
Campodimele ;12/11/2018;-
Campodimele ;13/11/2018;-
Campodimele ;14/11/2018;-
Campodimele ;15/11/2018;-
Campodimele ;16/11/2018;-
Campodimele ;17/11/2018;-
Campodimele ;18/11/2018;-
Campodimele ;19/11/2018;-
Campodimele ;20/11/2018;-
Campodimele ;21/11/2018;-
Campodimele ;22/11/2018;-
Campodimele ;23/11/2018;-
Campodimele ;24/11/2018;-
Campodimele ;25/11/2018;-
Campodimele ;26/11/2018;-
Campodimele ;27/11/2018;-
Campodimele ;28/11/2018;-
Campodimele ;29/11/2018;-
Campodimele ;30/11/2018;-
Campoli Appennino ;01/11/2018;11,6
Campoli Appennino ;02/11/2018;37,6
Campoli Appennino ;03/11/2018;0,2
Campoli Appennino ;04/11/2018;10
Campoli Appennino ;05/11/2018;9,4
Campoli Appennino ;06/11/2018;0
Campoli Appennino ;07/11/2018;4,6
Campoli Appennino ;08/11/2018;0
Campoli Appennino ;09/11/2018;0
Campoli Appennino ;10/11/2018;0
Campoli Appennino ;11/11/2018;0
Campoli Appennino ;12/11/2018;0
Campoli Appennino ;13/11/2018;0
Campoli Appennino ;14/11/2018;0
Campoli Appennino ;15/11/2018;0
Campoli Appennino ;16/11/2018;0
Campoli Appennino ;17/11/2018;0
Campoli Appennino ;18/11/2018;0
Campoli Appennino ;19/11/2018;51,8
Campoli Appennino ;20/11/2018;35
Campoli Appennino ;21/11/2018;0,2
Campoli Appennino ;22/11/2018;0,6
Campoli Appennino ;23/11/2018;0
Campoli Appennino ;24/11/2018;56,1
Campoli Appennino ;25/11/2018;42,5
Campoli Appennino ;26/11/2018;7,4
Campoli Appennino ;27/11/2018;6,2
Campoli Appennino ;28/11/2018;0
Campoli Appennino ;29/11/2018;0
Campoli Appennino ;30/11/2018;0
Canino rlazio ;01/11/2018;24,6
Canino rlazio ;02/11/2018;38
Canino rlazio ;03/11/2018;1
Canino rlazio ;04/11/2018;2,8
Canino rlazio ;05/11/2018;17,2
Canino rlazio ;06/11/2018;13,4
Canino rlazio ;07/11/2018;8,2
Canino rlazio ;08/11/2018;0,2
Canino rlazio ;09/11/2018;0,2
Canino rlazio ;10/11/2018;0
Canino rlazio ;11/11/2018;0
Canino rlazio ;12/11/2018;0,2
Canino rlazio ;13/11/2018;0,2
Canino rlazio ;14/11/2018;0,2
Canino rlazio ;15/11/2018;0
Canino rlazio ;16/11/2018;0
Canino rlazio ;17/11/2018;0
Canino rlazio ;18/11/2018;0
Canino rlazio ;19/11/2018;7
Canino rlazio ;20/11/2018;36,6
Canino rlazio ;21/11/2018;3,2
Canino rlazio ;22/11/2018;0,2
Canino rlazio ;23/11/2018;1,8
Canino rlazio ;24/11/2018;3,8
Canino rlazio ;25/11/2018;12,4
Canino rlazio ;26/11/2018;6,6
Canino rlazio ;27/11/2018;0
Canino rlazio ;28/11/2018;0
Canino rlazio ;29/11/2018;0
Canino rlazio ;30/11/2018;2,8
Capannacce ;01/11/2018;55,8
Capannacce ;02/11/2018;10,6
Capannacce ;03/11/2018;0,6
Capannacce ;04/11/2018;14,8
Capannacce ;05/11/2018;29
Capannacce ;06/11/2018;0,2
Capannacce ;07/11/2018;7,8
Capannacce ;08/11/2018;0
Capannacce ;09/11/2018;0
Capannacce ;10/11/2018;0
Capannacce ;11/11/2018;0
Capannacce ;12/11/2018;0
Capannacce ;13/11/2018;0
Capannacce ;14/11/2018;0,2
Capannacce ;15/11/2018;0
Capannacce ;16/11/2018;0
Capannacce ;17/11/2018;0
Capannacce ;18/11/2018;0
Capannacce ;19/11/2018;10,8
Capannacce ;20/11/2018;10
Capannacce ;21/11/2018;0,2
Capannacce ;22/11/2018;10
Capannacce ;23/11/2018;0
Capannacce ;24/11/2018;1,8
Capannacce ;25/11/2018;45,2
Capannacce ;26/11/2018;9,6
Capannacce ;27/11/2018;1,8
Capannacce ;28/11/2018;0
Capannacce ;29/11/2018;-
Capannacce ;30/11/2018;-
Carpineto Romano ;01/11/2018;42,6
Carpineto Romano ;02/11/2018;41,6
Carpineto Romano ;03/11/2018;1
Carpineto Romano ;04/11/2018;7,8
Carpineto Romano ;05/11/2018;73
Carpineto Romano ;06/11/2018;0
Carpineto Romano ;07/11/2018;21,6
Carpineto Romano ;08/11/2018;0
Carpineto Romano ;09/11/2018;0
Carpineto Romano ;10/11/2018;0
Carpineto Romano ;11/11/2018;0
Carpineto Romano ;12/11/2018;0
Carpineto Romano ;13/11/2018;0
Carpineto Romano ;14/11/2018;0
Carpineto Romano ;15/11/2018;0
Carpineto Romano ;16/11/2018;0
Carpineto Romano ;17/11/2018;0
Carpineto Romano ;18/11/2018;0
Carpineto Romano ;19/11/2018;41,8
Carpineto Romano ;20/11/2018;61,8
Carpineto Romano ;21/11/2018;3,2
Carpineto Romano ;22/11/2018;4,4
Carpineto Romano ;23/11/2018;0,2
Carpineto Romano ;24/11/2018;54,8
Carpineto Romano ;25/11/2018;92,7
Carpineto Romano ;26/11/2018;13,7
Carpineto Romano ;27/11/2018;14,6
Carpineto Romano ;28/11/2018;0
Carpineto Romano ;29/11/2018;0
Carpineto Romano ;30/11/2018;0,4
Casilino ;01/11/2018;66,4
Casilino ;02/11/2018;7,8
Casilino ;03/11/2018;0,8
Casilino ;04/11/2018;11
Casilino ;05/11/2018;27,4
Casilino ;06/11/2018;0,2
Casilino ;07/11/2018;0,8
Casilino ;08/11/2018;0
Casilino ;09/11/2018;0,2
Casilino ;10/11/2018;0
Casilino ;11/11/2018;0
Casilino ;12/11/2018;0
Casilino ;13/11/2018;0
Casilino ;14/11/2018;0,2
Casilino ;15/11/2018;0,2
Casilino ;16/11/2018;0
Casilino ;17/11/2018;0
Casilino ;18/11/2018;0
Casilino ;19/11/2018;7,4
Casilino ;20/11/2018;14,2
Casilino ;21/11/2018;1
Casilino ;22/11/2018;3,6
Casilino ;23/11/2018;0,2
Casilino ;24/11/2018;3,4
Casilino ;25/11/2018;48,4
Casilino ;26/11/2018;7,4
Casilino ;27/11/2018;1,6
Casilino ;28/11/2018;0
Casilino ;29/11/2018;-
Casilino ;30/11/2018;-
Cassiodoro ;01/11/2018;45,2
Cassiodoro ;02/11/2018;8,4
Cassiodoro ;03/11/2018;1,2
Cassiodoro ;04/11/2018;11,8
Cassiodoro ;05/11/2018;30,6
Cassiodoro ;06/11/2018;0,2
Cassiodoro ;07/11/2018;5,4
Cassiodoro ;08/11/2018;0
Cassiodoro ;09/11/2018;0
Cassiodoro ;10/11/2018;0
Cassiodoro ;11/11/2018;0
Cassiodoro ;12/11/2018;0
Cassiodoro ;13/11/2018;0
Cassiodoro ;14/11/2018;0
Cassiodoro ;15/11/2018;0
Cassiodoro ;16/11/2018;0
Cassiodoro ;17/11/2018;0
Cassiodoro ;18/11/2018;0
Cassiodoro ;19/11/2018;8
Cassiodoro ;20/11/2018;19,8
Cassiodoro ;21/11/2018;1,8
Cassiodoro ;22/11/2018;3,6
Cassiodoro ;23/11/2018;0,2
Cassiodoro ;24/11/2018;2,4
Cassiodoro ;25/11/2018;55
Cassiodoro ;26/11/2018;8,8
Cassiodoro ;27/11/2018;1,8
Cassiodoro ;28/11/2018;0
Cassiodoro ;29/11/2018;-
Cassiodoro ;30/11/2018;-
Castel Cellesi ;01/11/2018;8,6
Castel Cellesi ;02/11/2018;7,6
Castel Cellesi ;03/11/2018;1,2
Castel Cellesi ;04/11/2018;0,4
Castel Cellesi ;05/11/2018;10,4
Castel Cellesi ;06/11/2018;0,2
Castel Cellesi ;07/11/2018;3,2
Castel Cellesi ;08/11/2018;0,2
Castel Cellesi ;09/11/2018;0,2
Castel Cellesi ;10/11/2018;0,2
Castel Cellesi ;11/11/2018;0,2
Castel Cellesi ;12/11/2018;0,2
Castel Cellesi ;13/11/2018;0,2
Castel Cellesi ;14/11/2018;0,4
Castel Cellesi ;15/11/2018;0
Castel Cellesi ;16/11/2018;0
Castel Cellesi ;17/11/2018;0
Castel Cellesi ;18/11/2018;0
Castel Cellesi ;19/11/2018;3,4
Castel Cellesi ;20/11/2018;29,6
Castel Cellesi ;21/11/2018;3,8
Castel Cellesi ;22/11/2018;0
Castel Cellesi ;23/11/2018;0,8
Castel Cellesi ;24/11/2018;1,2
Castel Cellesi ;25/11/2018;18,4
Castel Cellesi ;26/11/2018;7,4
Castel Cellesi ;27/11/2018;0
Castel Cellesi ;28/11/2018;0
Castel Cellesi ;29/11/2018;0
Castel Cellesi ;30/11/2018;1,2
Castello Vici ;01/11/2018;18,2
Castello Vici ;02/11/2018;9
Castello Vici ;03/11/2018;1,2
Castello Vici ;04/11/2018;13
Castello Vici ;05/11/2018;22,2
Castello Vici ;06/11/2018;1
Castello Vici ;07/11/2018;6,4
Castello Vici ;08/11/2018;0
Castello Vici ;09/11/2018;0,2
Castello Vici ;10/11/2018;0,2
Castello Vici ;11/11/2018;0,2
Castello Vici ;12/11/2018;0,2
Castello Vici ;13/11/2018;0
Castello Vici ;14/11/2018;0,2
Castello Vici ;15/11/2018;0,2
Castello Vici ;16/11/2018;0
Castello Vici ;17/11/2018;0
Castello Vici ;18/11/2018;0
Castello Vici ;19/11/2018;9,2
Castello Vici ;20/11/2018;52,8
Castello Vici ;21/11/2018;8,8
Castello Vici ;22/11/2018;0,2
Castello Vici ;23/11/2018;0,8
Castello Vici ;24/11/2018;6
Castello Vici ;25/11/2018;26,8
Castello Vici ;26/11/2018;5
Castello Vici ;27/11/2018;0,8
Castello Vici ;28/11/2018;0
Castello Vici ;29/11/2018;-
Castello Vici ;30/11/2018;-
Ceccano rlazio ;01/11/2018;26,7
Ceccano rlazio ;02/11/2018;37,8
Ceccano rlazio ;03/11/2018;1
Ceccano rlazio ;04/11/2018;18
Ceccano rlazio ;05/11/2018;44,9
Ceccano rlazio ;06/11/2018;0,2
Ceccano rlazio ;07/11/2018;3
Ceccano rlazio ;08/11/2018;0
Ceccano rlazio ;09/11/2018;0,2
Ceccano rlazio ;10/11/2018;0,2
Ceccano rlazio ;11/11/2018;0
Ceccano rlazio ;12/11/2018;0
Ceccano rlazio ;13/11/2018;0,2
Ceccano rlazio ;14/11/2018;0
Ceccano rlazio ;15/11/2018;0,2
Ceccano rlazio ;16/11/2018;0
Ceccano rlazio ;17/11/2018;0
Ceccano rlazio ;18/11/2018;0
Ceccano rlazio ;19/11/2018;40,7
Ceccano rlazio ;20/11/2018;49,4
Ceccano rlazio ;21/11/2018;2
Ceccano rlazio ;22/11/2018;1,6
Ceccano rlazio ;23/11/2018;0,2
Ceccano rlazio ;24/11/2018;17,9
Ceccano rlazio ;25/11/2018;66,3
Ceccano rlazio ;26/11/2018;7,4
Ceccano rlazio ;27/11/2018;11,2
Ceccano rlazio ;28/11/2018;0
Ceccano rlazio ;29/11/2018;0,2
Ceccano rlazio ;30/11/2018;0
Cecchina ;01/11/2018;54,3
Cecchina ;02/11/2018;18,2
Cecchina ;03/11/2018;1,6
Cecchina ;04/11/2018;27,2
Cecchina ;05/11/2018;62,4
Cecchina ;06/11/2018;0
Cecchina ;07/11/2018;3,4
Cecchina ;08/11/2018;0
Cecchina ;09/11/2018;0
Cecchina ;10/11/2018;0
Cecchina ;11/11/2018;0
Cecchina ;12/11/2018;0
Cecchina ;13/11/2018;0
Cecchina ;14/11/2018;0
Cecchina ;15/11/2018;0
Cecchina ;16/11/2018;0
Cecchina ;17/11/2018;0
Cecchina ;18/11/2018;0
Cecchina ;19/11/2018;9,4
Cecchina ;20/11/2018;17,8
Cecchina ;21/11/2018;3,6
Cecchina ;22/11/2018;3,6
Cecchina ;23/11/2018;0,2
Cecchina ;24/11/2018;1,4
Cecchina ;25/11/2018;49,7
Cecchina ;26/11/2018;7
Cecchina ;27/11/2018;4,6
Cecchina ;28/11/2018;0
Cecchina ;29/11/2018;0
Cecchina ;30/11/2018;0
Cervaro ;01/11/2018;20,6
Cervaro ;02/11/2018;37,5
Cervaro ;03/11/2018;0,4
Cervaro ;04/11/2018;5,8
Cervaro ;05/11/2018;8,8
Cervaro ;06/11/2018;0
Cervaro ;07/11/2018;11,8
Cervaro ;08/11/2018;0
Cervaro ;09/11/2018;0
Cervaro ;10/11/2018;0
Cervaro ;11/11/2018;0
Cervaro ;12/11/2018;0
Cervaro ;13/11/2018;0
Cervaro ;14/11/2018;0
Cervaro ;15/11/2018;0
Cervaro ;16/11/2018;0
Cervaro ;17/11/2018;0
Cervaro ;18/11/2018;0
Cervaro ;19/11/2018;78,5
Cervaro ;20/11/2018;58,8
Cervaro ;21/11/2018;0
Cervaro ;22/11/2018;0,2
Cervaro ;23/11/2018;0
Cervaro ;24/11/2018;31,9
Cervaro ;25/11/2018;19,8
Cervaro ;26/11/2018;6,2
Cervaro ;27/11/2018;6,6
Cervaro ;28/11/2018;0
Cervaro ;29/11/2018;0
Cervaro ;30/11/2018;0
Cerveteri ;01/11/2018;11,3
Cerveteri ;02/11/2018;14,3
Cerveteri ;03/11/2018;7,2
Cerveteri ;04/11/2018;22,6
Cerveteri ;05/11/2018;24,7
Cerveteri ;06/11/2018;6,1
Cerveteri ;07/11/2018;11,6
Cerveteri ;08/11/2018;0
Cerveteri ;09/11/2018;0
Cerveteri ;10/11/2018;0
Cerveteri ;11/11/2018;0
Cerveteri ;12/11/2018;0
Cerveteri ;13/11/2018;0,2
Cerveteri ;14/11/2018;0
Cerveteri ;15/11/2018;0
Cerveteri ;16/11/2018;0
Cerveteri ;17/11/2018;0
Cerveteri ;18/11/2018;0
Cerveteri ;19/11/2018;6
Cerveteri ;20/11/2018;30,3
Cerveteri ;21/11/2018;7,4
Cerveteri ;22/11/2018;1,8
Cerveteri ;23/11/2018;0,4
Cerveteri ;24/11/2018;2,6
Cerveteri ;25/11/2018;26,7
Cerveteri ;26/11/2018;5,6
Cerveteri ;27/11/2018;0
Cerveteri ;28/11/2018;0
Cerveteri ;29/11/2018;0
Cerveteri ;30/11/2018;0
Cimino ;01/11/2018;22,4
Cimino ;02/11/2018;7,6
Cimino ;03/11/2018;5
Cimino ;04/11/2018;6,6
Cimino ;05/11/2018;25,2
Cimino ;06/11/2018;0,4
Cimino ;07/11/2018;5,2
Cimino ;08/11/2018;0,2
Cimino ;09/11/2018;0
Cimino ;10/11/2018;0,2
Cimino ;11/11/2018;0
Cimino ;12/11/2018;0,2
Cimino ;13/11/2018;0
Cimino ;14/11/2018;0,2
Cimino ;15/11/2018;0,2
Cimino ;16/11/2018;0,2
Cimino ;17/11/2018;0
Cimino ;18/11/2018;0
Cimino ;19/11/2018;3,8
Cimino ;20/11/2018;37,6
Cimino ;21/11/2018;1,4
Cimino ;22/11/2018;0,4
Cimino ;23/11/2018;1,4
Cimino ;24/11/2018;5
Cimino ;25/11/2018;31,6
Cimino ;26/11/2018;3,8
Cimino ;27/11/2018;0,8
Cimino ;28/11/2018;0
Cimino ;29/11/2018;0,2
Cimino ;30/11/2018;1
Cisterna di Latina ;01/11/2018;83,2
Cisterna di Latina ;02/11/2018;22,6
Cisterna di Latina ;03/11/2018;0,8
Cisterna di Latina ;04/11/2018;24,8
Cisterna di Latina ;05/11/2018;55,6
Cisterna di Latina ;06/11/2018;0,2
Cisterna di Latina ;07/11/2018;8,4
Cisterna di Latina ;08/11/2018;0
Cisterna di Latina ;09/11/2018;0,2
Cisterna di Latina ;10/11/2018;0
Cisterna di Latina ;11/11/2018;0
Cisterna di Latina ;12/11/2018;0
Cisterna di Latina ;13/11/2018;0
Cisterna di Latina ;14/11/2018;0,2
Cisterna di Latina ;15/11/2018;0
Cisterna di Latina ;16/11/2018;0
Cisterna di Latina ;17/11/2018;0
Cisterna di Latina ;18/11/2018;0
Cisterna di Latina ;19/11/2018;16,6
Cisterna di Latina ;20/11/2018;28,8
Cisterna di Latina ;21/11/2018;7,8
Cisterna di Latina ;22/11/2018;4,8
Cisterna di Latina ;23/11/2018;0
Cisterna di Latina ;24/11/2018;6,6
Cisterna di Latina ;25/11/2018;52,8
Cisterna di Latina ;26/11/2018;12,6
Cisterna di Latina ;27/11/2018;12,2
Cisterna di Latina ;28/11/2018;0
Cisterna di Latina ;29/11/2018;0
Cisterna di Latina ;30/11/2018;0
Cittaducale ;01/11/2018;40
Cittaducale ;02/11/2018;13
Cittaducale ;03/11/2018;0,6
Cittaducale ;04/11/2018;6,2
Cittaducale ;05/11/2018;3,4
Cittaducale ;06/11/2018;0,2
Cittaducale ;07/11/2018;6,6
Cittaducale ;08/11/2018;0,2
Cittaducale ;09/11/2018;0
Cittaducale ;10/11/2018;0,2
Cittaducale ;11/11/2018;0
Cittaducale ;12/11/2018;0,2
Cittaducale ;13/11/2018;0
Cittaducale ;14/11/2018;0,2
Cittaducale ;15/11/2018;0
Cittaducale ;16/11/2018;0
Cittaducale ;17/11/2018;0
Cittaducale ;18/11/2018;0
Cittaducale ;19/11/2018;5
Cittaducale ;20/11/2018;32
Cittaducale ;21/11/2018;1,6
Cittaducale ;22/11/2018;0,6
Cittaducale ;23/11/2018;0,4
Cittaducale ;24/11/2018;14,4
Cittaducale ;25/11/2018;19,6
Cittaducale ;26/11/2018;14,2
Cittaducale ;27/11/2018;1,2
Cittaducale ;28/11/2018;0
Cittaducale ;29/11/2018;0,2
Cittaducale ;30/11/2018;0
Cittareale ;01/11/2018;31,8
Cittareale ;02/11/2018;11,8
Cittareale ;03/11/2018;0,2
Cittareale ;04/11/2018;1,4
Cittareale ;05/11/2018;0,4
Cittareale ;06/11/2018;0,2
Cittareale ;07/11/2018;0
Cittareale ;08/11/2018;0
Cittareale ;09/11/2018;0
Cittareale ;10/11/2018;0
Cittareale ;11/11/2018;0
Cittareale ;12/11/2018;0
Cittareale ;13/11/2018;0
Cittareale ;14/11/2018;0
Cittareale ;15/11/2018;0
Cittareale ;16/11/2018;0
Cittareale ;17/11/2018;0
Cittareale ;18/11/2018;0
Cittareale ;19/11/2018;10,8
Cittareale ;20/11/2018;29,8
Cittareale ;21/11/2018;1
Cittareale ;22/11/2018;0,4
Cittareale ;23/11/2018;0,4
Cittareale ;24/11/2018;27,6
Cittareale ;25/11/2018;9,2
Cittareale ;26/11/2018;3,8
Cittareale ;27/11/2018;0,2
Cittareale ;28/11/2018;0
Cittareale ;29/11/2018;0
Cittareale ;30/11/2018;0
Civitavecchia ;01/11/2018;12,4
Civitavecchia ;02/11/2018;14,4
Civitavecchia ;03/11/2018;6,2
Civitavecchia ;04/11/2018;13,8
Civitavecchia ;05/11/2018;9,4
Civitavecchia ;06/11/2018;7,8
Civitavecchia ;07/11/2018;13
Civitavecchia ;08/11/2018;0
Civitavecchia ;09/11/2018;0
Civitavecchia ;10/11/2018;0
Civitavecchia ;11/11/2018;0
Civitavecchia ;12/11/2018;0
Civitavecchia ;13/11/2018;0
Civitavecchia ;14/11/2018;0
Civitavecchia ;15/11/2018;0
Civitavecchia ;16/11/2018;0
Civitavecchia ;17/11/2018;0
Civitavecchia ;18/11/2018;0
Civitavecchia ;19/11/2018;5,4
Civitavecchia ;20/11/2018;24,8
Civitavecchia ;21/11/2018;3,8
Civitavecchia ;22/11/2018;4,2
Civitavecchia ;23/11/2018;0
Civitavecchia ;24/11/2018;0
Civitavecchia ;25/11/2018;25,6
Civitavecchia ;26/11/2018;2
Civitavecchia ;27/11/2018;0
Civitavecchia ;28/11/2018;0
Civitavecchia ;29/11/2018;0
Civitavecchia ;30/11/2018;1
Civitella Cesi ;01/11/2018;25,7
Civitella Cesi ;02/11/2018;8
Civitella Cesi ;03/11/2018;1,2
Civitella Cesi ;04/11/2018;13,7
Civitella Cesi ;05/11/2018;18,4
Civitella Cesi ;06/11/2018;0,2
Civitella Cesi ;07/11/2018;6
Civitella Cesi ;08/11/2018;0
Civitella Cesi ;09/11/2018;0,2
Civitella Cesi ;10/11/2018;0
Civitella Cesi ;11/11/2018;0
Civitella Cesi ;12/11/2018;0,2
Civitella Cesi ;13/11/2018;0,2
Civitella Cesi ;14/11/2018;0,4
Civitella Cesi ;15/11/2018;0,2
Civitella Cesi ;16/11/2018;0
Civitella Cesi ;17/11/2018;0
Civitella Cesi ;18/11/2018;0
Civitella Cesi ;19/11/2018;7,5
Civitella Cesi ;20/11/2018;35,7
Civitella Cesi ;21/11/2018;4,6
Civitella Cesi ;22/11/2018;0,2
Civitella Cesi ;23/11/2018;0,8
Civitella Cesi ;24/11/2018;20,6
Civitella Cesi ;25/11/2018;26,3
Civitella Cesi ;26/11/2018;3,6
Civitella Cesi ;27/11/2018;0
Civitella Cesi ;28/11/2018;0
Civitella Cesi ;29/11/2018;0
Civitella Cesi ;30/11/2018;0
Collalto Sabino ;01/11/2018;38,4
Collalto Sabino ;02/11/2018;16,2
Collalto Sabino ;03/11/2018;0,4
Collalto Sabino ;04/11/2018;5,4
Collalto Sabino ;05/11/2018;7,4
Collalto Sabino ;06/11/2018;0
Collalto Sabino ;07/11/2018;3,4
Collalto Sabino ;08/11/2018;0,2
Collalto Sabino ;09/11/2018;0
Collalto Sabino ;10/11/2018;0
Collalto Sabino ;11/11/2018;0
Collalto Sabino ;12/11/2018;0
Collalto Sabino ;13/11/2018;0
Collalto Sabino ;14/11/2018;0
Collalto Sabino ;15/11/2018;0
Collalto Sabino ;16/11/2018;0
Collalto Sabino ;17/11/2018;0
Collalto Sabino ;18/11/2018;0
Collalto Sabino ;19/11/2018;10,4
Collalto Sabino ;20/11/2018;-
Collalto Sabino ;21/11/2018;0,2
Collalto Sabino ;22/11/2018;2,2
Collalto Sabino ;23/11/2018;0,4
Collalto Sabino ;24/11/2018;4,2
Collalto Sabino ;25/11/2018;27,4
Collalto Sabino ;26/11/2018;16,6
Collalto Sabino ;27/11/2018;0,4
Collalto Sabino ;28/11/2018;0
Collalto Sabino ;29/11/2018;0
Collalto Sabino ;30/11/2018;0,2
Colle la Croce ;01/11/2018;30,2
Colle la Croce ;02/11/2018;10,4
Colle la Croce ;03/11/2018;0,4
Colle la Croce ;04/11/2018;5,2
Colle la Croce ;05/11/2018;0
Colle la Croce ;06/11/2018;0
Colle la Croce ;07/11/2018;0,2
Colle la Croce ;08/11/2018;0
Colle la Croce ;09/11/2018;0
Colle la Croce ;10/11/2018;0
Colle la Croce ;11/11/2018;0
Colle la Croce ;12/11/2018;0
Colle la Croce ;13/11/2018;0
Colle la Croce ;14/11/2018;0
Colle la Croce ;15/11/2018;0
Colle la Croce ;16/11/2018;0
Colle la Croce ;17/11/2018;0
Colle la Croce ;18/11/2018;0
Colle la Croce ;19/11/2018;7
Colle la Croce ;20/11/2018;31,6
Colle la Croce ;21/11/2018;0,8
Colle la Croce ;22/11/2018;0
Colle la Croce ;23/11/2018;0
Colle la Croce ;24/11/2018;38,6
Colle la Croce ;25/11/2018;8,8
Colle la Croce ;26/11/2018;6,2
Colle la Croce ;27/11/2018;0,6
Colle la Croce ;28/11/2018;0,2
Colle la Croce ;29/11/2018;0
Colle la Croce ;30/11/2018;0
Colle San Magno ;01/11/2018;16,3
Colle San Magno ;02/11/2018;36,2
Colle San Magno ;03/11/2018;0,2
Colle San Magno ;04/11/2018;20,6
Colle San Magno ;05/11/2018;12,8
Colle San Magno ;06/11/2018;0
Colle San Magno ;07/11/2018;20,2
Colle San Magno ;08/11/2018;0
Colle San Magno ;09/11/2018;0,2
Colle San Magno ;10/11/2018;0
Colle San Magno ;11/11/2018;0
Colle San Magno ;12/11/2018;0
Colle San Magno ;13/11/2018;0
